Ch1 Amplitude,Ch2 Amplitude,Cluster
-65.15153,908.522156,1
-65.1441956,996.8196,1
-65.13507,936.7472,1
-65.10389,1006.07819,1
-65.10383,949.71106,1
-65.10364,950.909363,1
-65.09854,954.3256,1
-65.081955,883.261536,1
-65.08156,949.0389,1
-65.06544,1091.35217,1
-65.05476,996.564148,1
-65.05358,1019.17468,1
-65.02515,1034.49976,1
-65.01635,996.6765,1
-65.0013351,960.118652,1
-64.972084,1046.659,1
-64.93494,986.9306,1
-64.9254456,974.743042,1
-64.91419,975.1881,1
-64.90858,966.9338,1
-64.9035645,925.6576,1
-64.8955154,1046.42407,1
-64.89116,990.8297,1
-64.88802,964.082031,1
-64.88229,963.1267,1
-64.87425,944.7693,1
-64.86341,961.537842,1
-64.8478241,968.849365,1
-64.84426,870.370239,1
-64.7661743,1002.25519,1
-64.76423,955.935364,1
-64.75381,865.628,1
-64.74755,960.4431,1
-64.73888,1008.55084,1
-64.70625,899.401855,1
-64.68976,1046.0022,1
-64.66414,880.74884,1
-64.64941,979.204834,1
-64.63278,918.127563,1
-64.63271,957.949036,1
-64.5979462,914.936462,1
-64.575264,970.147034,1
-64.56859,1072.59119,1
-64.55662,1000.73663,1
-64.53737,1010.53125,1
-64.5330353,935.829651,1
-64.49396,965.697632,1
-64.49056,970.3243,1
-64.48832,889.9118,1
-64.48207,1015.51422,1
-64.47993,1046.378,1
-64.465004,1004.73151,1
-64.45224,885.711731,1
-64.44134,896.9627,1
-64.42562,1052.5459,1
-64.42556,972.8151,1
-64.40528,929.4495,1
-64.40299,1003.79724,1
-64.40176,995.885742,1
-64.36625,944.217651,1
-64.34081,1084.78821,1
-64.33294,964.16095,1
-64.30795,944.876648,1
-64.30353,929.2468,1
-64.27541,941.988464,1
-64.26527,961.6005,1
-64.24308,987.2816,1
-64.23499,840.438965,1
-64.23142,932.149536,1
-64.2306061,1033.57117,1
-64.19358,898.8051,1
-64.18042,968.4517,1
-64.17845,955.04364,1
-64.17351,962.118,1
-64.12418,994.130249,1
-64.101265,974.278,1
-64.0978,974.0007,1
-64.08357,947.3707,1
-64.0798,945.6045,1
-64.07807,989.4204,1
-64.0771561,980.2154,1
-64.0610657,954.2831,1
-64.0371857,929.9223,1
-64.00547,977.784241,1
-63.9967575,952.334045,1
-63.9753532,938.529541,1
-63.9713821,955.606445,1
