Ch1 Amplitude,Ch2 Amplitude,Cluster
-74.74327,1057.254,1
-74.72015,1139.20227,1
-74.7122345,1220.42615,1
-74.67397,946.786865,1
-74.63415,1037.05286,1
-74.57333,1134.85815,1
-74.52959,1070.70557,1
-74.52714,1212.25842,1
-74.50813,1000.57013,1
-74.49224,1005.62073,1
-74.46196,1046.55176,1
-74.3508,1055.8136,1
-74.32488,1033.03821,1
-74.29391,1177.69666,1
-74.27311,1007.15533,1
-74.24832,1128.74951,1
-74.23344,1040.97046,1
-74.22181,1085.26306,1
-74.18415,1121.56824,1
-74.17217,1052.8739,1
-74.172,1160.24744,1
-74.1119,1216.903,1
-73.96023,1111.84583,1
-73.93185,1159.79993,1
-73.92905,1243.53088,1
-73.8580246,1216.60156,1
-73.82958,1234.83093,1
-73.7885056,1078.77417,1
-73.73355,1129.18823,1
-73.705925,982.396,1
-73.6452,1050.71729,1
-73.64363,1093.63562,1
-73.62968,1192.69385,1
-73.62641,1098.74524,1
-73.60822,1171.39258,1
-73.60653,1095.44263,1
-73.58854,1095.81128,1
-73.5733948,1084.9458,1
-73.53015,1115.2832,1
-73.52958,1156.93127,1
-73.5231247,1181.64392,1
-73.51368,1182.92957,1
-73.47775,1067.94531,1
-73.45493,1072.116,1
-73.4394455,1259.25073,1
-73.4066544,1139.19507,1
-73.3680954,1017.02612,1
-73.35364,1097.646,1
-73.34874,1192.97021,1
-73.3167648,972.09436,1
-73.31073,1067.355,1
-73.2917252,1089.0885,1
-73.29145,1049.16418,1
-73.27266,1056.05554,1
-73.27209,1186.473,1
-73.2654,1066.91162,1
-73.18986,1186.76929,1
-73.18156,1017.61346,1
-73.14598,1008.69238,1
-73.14021,1046.44,1
-73.1373444,1016.57495,1
-73.09262,1064.3927,1
-73.08761,1173.03052,1
-73.07804,1018.92688,1
-73.07343,1212.67273,1
-73.03836,1132.243,1
-72.98256,1176.66235,1
-72.96866,1263.68091,1
-72.96504,1241.38208,1
-72.93314,1024.76587,1
-72.85617,1224.25269,1
-72.81631,1044.49377,1
-72.80818,1038.39819,1
-72.77878,999.4417,1
-72.75551,1294.31836,1
-72.73121,1072.99841,1
-72.7231445,1205.06177,1
-72.66377,1317.54724,1
-72.65902,1178.47144,1
-72.62136,959.157166,1
-72.57695,1047.98254,1
-72.5709,987.0822,1
-72.56804,1127.48792,1
-72.56656,1114.96545,1
-72.53343,1138.18481,1
-72.4867249,1084.182,1
-72.477005,1097.78564,1
-72.4728546,1173.2124,1
-72.41599,1156.49182,1
-72.40933,1118.48486,1
-72.37378,1057.29993,1
-72.34546,1009.72491,1
-72.33555,1094.22571,1
-72.23474,993.077942,1
-72.22529,1081.85657,1
-72.21107,1147.59619,1
-72.19676,1353.80237,1
-72.16871,1212.45911,1
-72.16425,1118.65015,1
-72.13804,1077.27148,1
-72.13565,1041.89233,1
-72.12661,1056.893,1
-72.12112,1043.6665,1
-72.03139,1166.41931,1
-72.0050659,1157.00891,1
-71.99796,1054.16187,1
-71.96538,1074.783,1
-71.9470444,1127.52014,1
-71.9355545,1048.4176,1
-71.8894043,1069.57886,1
-71.8659,1053.69568,1
-71.85972,998.943665,1
-71.83464,1075.782,1
-71.81918,1258.08313,1
-71.81393,1155.9447,1
-71.8079,986.268433,1
-71.79905,991.1355,1
-71.78981,952.3996,1
-71.76174,1066.01746,1
-71.76079,1134.71851,1
-71.7472839,1263.27393,1
-71.67304,1093.93555,1
-71.6346054,1104.92078,1
-71.599144,1184.38684,1
-71.52901,1214.63953,1
-71.5142,1026.21362,1
-71.50439,1008.38647,1
-71.49431,1128.25732,1
-71.49183,1084.47632,1
-71.40151,1045.37317,1
-71.3892441,1128.23315,1
-71.38207,1027.34937,1
-71.37586,1208.95459,1
-71.37075,1018.30316,1
-71.3556747,1077.68872,1
-71.33013,1129.493,1
-71.32902,1148.70178,1
-71.32792,1164.036,1
-71.32645,1051.14917,1
-71.31748,1149.27087,1
-71.24028,1033.1377,1
-71.2346954,1032.67175,1
-71.2065659,1047.479,1
-71.19393,964.3258,1
-71.17359,1157.78284,1
-71.13697,1122.09314,1
-71.11601,1187.13611,1
-71.09781,1061.56152,1
-71.08155,1154.974,1
-71.07488,1185.855,1
-71.05939,1235.17969,1
-71.0447845,1107.55115,1
-71.0333252,1023.77075,1
-71.02871,1052.52832,1
-71.02039,1164.08777,1
-71.00466,1020.21008,1
-71.00404,1105.60522,1
-71.00159,1210.60876,1
-70.96488,1272.01965,1
-70.9561539,1100.27661,1
-70.93698,957.088135,1
-70.92046,1074.282,1
-70.89076,1032.19836,1
-70.88493,1108.7804,1
-70.8791656,1173.55054,1
-70.7983856,1098.87207,1
-70.7496643,987.8202,1
-70.7226944,1141.53088,1
-70.70716,1165.3916,1
-70.68786,1066.62341,1
-70.64094,1110.67725,1
-70.57726,1098.97742,1
-70.51153,1165.6748,1
-70.50879,1178.90552,1
-70.50671,924.4459,1
-70.50405,1141.62793,1
-70.4788,1012.88452,1
-70.44822,1253.8335,1
-70.42599,1146.41333,1
-70.41011,1028.82568,1
-70.40586,1023.12738,1
-70.3711243,1142.698,1
-70.3571243,1089.40369,1
-70.3438644,1116.95459,1
-70.30157,1142.95227,1
-70.30132,965.8252,1
-70.25166,1081.86938,1
-70.2382355,1105.55078,1
-70.20856,1127.49792,1
-70.17779,937.8413,1
-70.1527252,969.6501,1
-70.14859,1314.3075,1
-70.14566,1072.58044,1
-70.1454849,1187.86877,1
-70.13261,1171.281,1
-70.12148,1104.89648,1
-70.08454,1043.75464,1
-70.07664,1127.32373,1
-70.07227,1083.86536,1
-70.06122,1063.04419,1
-70.04102,1138.45569,1
-70.01489,1065.53479,1
-69.9930649,1082.28625,1
-69.99104,1112.31018,1
-69.9845657,1033.672,1
-69.9641647,1105.077,1
-69.95818,1107.58374,1
-69.95257,1126.129,1
-69.92972,1226.354,1
-69.923645,1151.476,1
-69.91903,1090.79443,1
-69.88293,1141.00024,1
-69.85542,1022.20062,1
-69.854805,1038.55371,1
-69.84464,1000.80304,1
-69.84381,1183.96033,1
-69.8370361,1134.90881,1
-69.8343658,1104.49841,1
-69.8055344,962.3094,1
-69.80196,1173.7019,1
-69.7999,1097.139,1
-69.76204,966.16,1
-69.74915,1121.25378,1
-69.746376,1061.56665,1
-69.74631,991.6661,1
-69.74623,1094.53308,1
-69.73667,1079.918,1
-69.73319,982.1159,1
-69.72795,1119.99084,1
-69.7202148,1108.24768,1
-69.71206,1223.50134,1
-69.69319,1194.59229,1
-69.6655655,1065.69971,1
-69.63104,1100.37878,1
-69.62956,1231.01062,1
-69.58848,1226.49292,1
-69.56157,995.3975,1
-69.53766,1063.40869,1
-69.5354,1007.49078,1
-69.5083542,965.2536,1
-69.48885,1046.50317,1
-69.48025,1178.59424,1
-69.46078,1141.52759,1
-69.44104,1051.17517,1
-69.42861,1081.66321,1
-69.42016,1096.50293,1
-69.39724,1092.65576,1
-69.33431,1158.97144,1
-69.30008,1134.15308,1
-69.29666,991.8054,1
-69.24107,1077.95,1
-69.2321854,1027.74683,1
-69.20109,983.7374,1
-69.199646,1136.17407,1
-69.18432,1283.53845,1
-69.14994,975.846069,1
-69.11059,1148.95728,1
-69.10742,1110.45923,1
-69.0850754,1170.06409,1
-69.04913,1183.84631,1
-69.037,1121.87756,1
-69.03534,1073.79248,1
-69.03078,1264.63647,1
-69.01959,1045.21069,1
-69.0152,1025.823,1
-69.00778,1109.9823,1
-69.00219,1060.453,1
-68.98761,1108.07312,1
-68.9867,1254.171,1
-68.94156,1087.7998,1
-68.9217,1060.60193,1
-68.91339,1097.75891,1
-68.90685,1192.6189,1
-68.90328,1045.92883,1
-68.8851547,1184.16235,1
-68.87792,950.170349,1
-68.85798,1049.7301,1
-68.84832,942.0765,1
-68.8413849,971.0401,1
-68.83173,1025.852,1
-68.81188,1192.862,1
-68.81029,931.69574,1
-68.80861,1038.27136,1
-68.79482,1143.08533,1
-68.79355,1004.91418,1
-68.79167,1065.8092,1
-68.79136,1067.17212,1
-68.76869,1185.8208,1
-68.76374,1066.63354,1
-68.74348,1009.88239,1
-68.7349,1098.67566,1
-68.7305,1283.53137,1
-68.7212143,1080.79883,1
-68.70723,1187.14185,1
-68.69878,1086.96179,1
-68.67961,1126.67847,1
-68.66844,1001.28143,1
-68.63882,1063.89319,1
-68.63765,1148.7168,1
-68.6221161,1046.78577,1
-68.614975,1088.315,1
-68.61099,1070.40784,1
-68.59586,932.756958,1
-68.58121,1204.43689,1
-68.56302,956.9221,1
-68.54676,1105.791,1
-68.54235,1039.807,1
-68.53871,939.8947,1
-68.53784,1057.48511,1
-68.53144,971.6079,1
-68.5271454,1121.02661,1
-68.51463,1059.01416,1
-68.50368,1006.89655,1
-68.4793243,1017.56952,1
-68.4732,1129.24475,1
-68.45952,1010.02258,1
-68.4071,1016.03125,1
-68.3702545,1225.082,1
-68.3664,1058.89954,1
-68.35229,1092.698,1
-68.33099,1087.75378,1
-68.2896652,1194.56824,1
-68.25979,1104.27869,1
-68.2511444,1128.0719,1
-68.246666,1069.46484,1
-68.16387,1201.25659,1
-68.14912,966.2141,1
-68.1234741,1014.768,1
-68.12182,1205.43945,1
-68.1115952,1115.438,1
-68.08933,1129.30286,1
-68.05983,971.41925,1
-68.01487,941.9126,1
-68.00341,1019.86139,1
-67.99726,1175.34741,1
-67.99607,1002.86145,1
-67.99416,1079.50171,1
-67.98657,1182.94446,1
-67.96746,1010.26715,1
-67.94903,1080.77258,1
-67.93332,942.209534,1
-67.8721,1170.54944,1
-67.8460541,1031.5127,1
-67.83433,1168.97241,1
-67.83311,1070.885,1
-67.81855,1202.08228,1
-67.79153,950.949341,1
-67.79127,1154.01807,1
-67.75487,1066.435,1
-67.7371,1129.49719,1
-67.70607,1215.25891,1
-67.701,1002.00781,1
-67.69584,1103.73035,1
-67.69315,1057.66162,1
-67.68731,1235.699,1
-67.67949,1190.46265,1
-67.65724,1207.28381,1
-67.655365,1030.89929,1
-67.6503,1187.59888,1
-67.64976,967.354858,1
-67.57929,1126.59875,1
-67.56918,1208.71875,1
-67.56127,1064.25964,1
-67.52557,1139.18835,1
-67.5240555,1170.53137,1
-67.5056458,1088.19849,1
-67.48869,937.7036,1
-67.48394,981.0282,1
-67.48268,1057.97693,1
-67.48136,1250.15869,1
-67.42801,950.6447,1
-67.41969,990.0925,1
-67.39207,1092.21387,1
-67.32427,1149.09839,1
-67.30789,1137.08887,1
-67.30748,1036.395,1
-67.30658,1274.34534,1
-67.29313,1160.60181,1
-67.29114,1173.883,1
-67.2867,1152.07263,1
-67.26763,1003.91626,1
-67.25109,1044.05334,1
-67.21744,1028.43176,1
-67.19764,1182.35669,1
-67.18274,1108.99146,1
-67.1791458,1028.84436,1
-67.16669,1130.83325,1
-67.14473,1089.10962,1
-67.13371,1075.35693,1
-67.10794,1169.31982,1
-67.10127,1104.8374,1
-67.08786,1076.97974,1
-67.06733,1098.672,1
-67.05997,1076.15759,1
-67.04478,1049.54077,1
-67.0363846,1007.49835,1
-67.0335541,1097.51074,1
-67.02651,1048.13171,1
-67.02524,1143.22681,1
-67.00212,1159.957,1
-66.991,1283.41235,1
-66.98219,1059.07092,1
-66.97482,949.6897,1
-66.94558,1143.80872,1
-66.9430542,1040.42358,1
-66.93577,1113.35,1
-66.90268,1147.05957,1
-66.87017,1073.12659,1
-66.8599548,1216.00452,1
-66.85226,1111.45544,1
-66.83972,1199.92664,1
-66.83224,1133.51453,1
-66.8270645,1232.83643,1
-66.81696,1069.011,1
-66.80668,1064.56738,1
-66.77566,1038.57434,1
-66.75466,1113.00342,1
-66.7497559,973.249756,1
-66.74853,1139.45789,1
-66.74841,1011.71063,1
-66.7471848,1097.43958,1
-66.7356,1030.4425,1
-66.72302,1177.49756,1
-66.7200546,935.9106,1
-66.7038651,1234.36328,1
-66.6896057,1126.8988,1
-66.67289,1172.28833,1
-66.66638,1134.35352,1
-66.65466,1153.37927,1
-66.6299438,1010.39636,1
-66.62546,1145.96643,1
-66.62474,1215.69287,1
-66.61464,1092.50549,1
-66.6126251,1148.36182,1
-66.60098,1073.3894,1
-66.5879059,1142.16382,1
-66.5836945,1062.76208,1
-66.57951,1037.39648,1
-66.5581741,1051.88916,1
-66.55427,1122.035,1
-66.55334,1029.27087,1
-66.5109558,1003.14105,1
-66.4980545,1152.38013,1
-66.48087,1162.6615,1
-66.47738,1209.75928,1
-66.44185,1006.67529,1
-66.43943,1141.22449,1
-66.41222,1181.88416,1
-66.40985,1161.641,1
-66.3824,1044.23926,1
-66.38177,1162.95154,1
-66.36989,1046.72119,1
-66.35344,1096.20215,1
-66.3471,976.8547,1
-66.34317,950.008057,1
-66.33315,1135.23352,1
-66.33138,1150.72974,1
-66.318,1103.40564,1
-66.29839,1063.25928,1
-66.29711,1094.64478,1
-66.29348,1179.53088,1
-66.29251,999.1537,1
-66.28091,1173.47778,1
-66.26589,935.3886,1
-66.2286,1031.64148,1
-66.22409,1064.599,1
-66.2162,1082.6676,1
-66.2155,983.8964,1
-66.21427,1230.21265,1
-66.20061,1052.90833,1
-66.18058,1123.49683,1
-66.1796951,1127.92334,1
-66.17686,1078.55847,1
-66.1739349,1071.36292,1
-66.1667938,1104.16919,1
-66.15036,1050.79517,1
-66.1430359,1204.69934,1
-66.13892,1141.56555,1
-66.1164856,922.3955,1
-66.11328,1063.024,1
-66.08055,996.1989,1
-66.0785,1154.72485,1
-66.05988,1149.88721,1
-66.04613,1194.64319,1
-66.0452042,1094.6853,1
-66.04332,1136.54688,1
-66.03165,1284.29468,1
-66.01737,1173.15393,1
-66.01684,1161.5769,1
-66.01209,1074.891,1
-65.98818,1128.664,1
-65.98769,970.537964,1
-65.94249,1002.21722,1
-65.93687,1082.65173,1
-65.91086,1119.829,1
-65.90131,1192.63647,1
-65.89579,1030.72241,1
-65.87101,919.9012,1
-65.83461,1066.59143,1
-65.83054,991.684753,1
-65.81834,1157.69714,1
-65.81607,1211.38477,1
-65.80826,1007.12286,1
-65.79616,1143.96143,1
-65.78517,1083.94189,1
-65.77865,1083.67542,1
-65.77606,1118.816,1
-65.77298,1176.00793,1
-65.7690048,1099.08887,1
-65.74776,1202.62427,1
-65.7401047,1211.46521,1
-65.7335739,1085.34045,1
-65.71275,1228.67017,1
-65.7071457,1107.55579,1
-65.70397,1231.63745,1
-65.69402,1185.98218,1
-65.68893,1118.472,1
-65.6873,1061.4436,1
-65.6819153,1170.52954,1
-65.6630554,1004.76648,1
-65.66267,1018.16919,1
-65.66042,1173.1969,1
-65.6578,1093.26331,1
-65.62266,1073.50952,1
-65.6036453,1187.56177,1
-65.60254,1186.97424,1
-65.6007462,1154.19739,1
-65.59131,1050.128,1
-65.5744553,1073.52332,1
-65.56616,1183.10669,1
-65.55087,1165.18518,1
-65.54848,1094.87183,1
-65.53549,1080.79749,1
-65.52547,1134.37683,1
-65.51135,941.5741,1
-65.50938,1181.16663,1
-65.5028458,1098.171,1
-65.49148,994.9181,1
-65.4614944,1176.20483,1
-65.45987,1174.59021,1
-65.4543152,1101.95984,1
-65.4538651,1192.65649,1
-65.4467239,1088.12012,1
-65.4427948,1056.78674,1
-65.43112,1040.62036,1
-65.417984,1234.38855,1
-65.415596,997.3732,1
-65.41373,1217.25232,1
-65.40153,1128.10071,1
-65.3915,1164.45264,1
-65.38448,1112.41235,1
-65.37756,1124.21057,1
-65.37448,1199.286,1
-65.34862,1193.54846,1
-65.32813,1200.64209,1
-65.32399,1084.857,1
-65.31702,994.148254,1
-65.31504,1053.42285,1
-65.30912,1018.1698,1
-65.3028946,1210.837,1
-65.2940445,1194.185,1
-65.28851,1160.60083,1
-65.28499,1111.42542,1
-65.2657242,1001.21777,1
-65.25723,1010.43018,1
-65.25605,1035.77173,1
-65.2434845,1046.96179,1
-65.2394943,1037.08044,1
-65.23557,1111.784,1
-65.2296143,1058.47266,1
-65.22142,1156.367,1
-65.22053,1104.4408,1
-65.20517,1046.1051,1
-65.19606,1040.84973,1
-65.19316,1157.14417,1
-65.1685,1160.798,1
-65.15752,1140.74817,1
-65.1521454,1002.17169,1
-65.15079,1001.373,1
-65.14826,1040.3252,1
-65.13978,1291.68958,1
-65.130455,1097.721,1
-65.10947,1069.27612,1
-65.09326,1082.93372,1
-65.0793,1051.58618,1
-65.05954,1057.50891,1
-65.0594559,1293.18115,1
-65.058,1083.09753,1
-65.05008,1125.61243,1
-65.03968,1087.50037,1
-65.03368,1197.304,1
-65.0303,1138.51331,1
-65.02,1040.30273,1
-65.0069656,1225.4895,1
-65.00185,1194.50122,1
-64.9933243,1161.86633,1
-64.99257,1213.49,1
-64.96001,997.030762,1
-64.95079,1093.27124,1
-64.93135,955.35376,1
-64.92269,908.7574,1
-64.89553,1072.21692,1
-64.88001,951.652466,1
-64.87383,1137.06,1
-64.87009,1120.55066,1
-64.86635,1120.33765,1
-64.8634338,1075.79871,1
-64.86304,1089.67664,1
-64.8539658,1065.347,1
-64.84907,1024.48022,1
-64.82202,1087.60083,1
-64.82189,1039.45337,1
-64.81387,1081.35034,1
-64.80786,1184.28845,1
-64.7943039,1164.242,1
-64.78585,1014.11725,1
-64.7776642,1221.2915,1
-64.76925,1072.18323,1
-64.7485657,998.7773,1
-64.7375259,1216.31482,1
-64.73079,1084.69812,1
-64.68845,1134.41309,1
-64.6849747,957.2566,1
-64.68267,992.5053,1
-64.67655,989.7316,1
-64.66765,1179.60022,1
-64.6426239,1180.39343,1
-64.63105,1031.30774,1
-64.6272,1116.37146,1
-64.62218,1118.637,1
-64.6207657,977.960266,1
-64.6154,1103.74414,1
-64.60441,1040.92761,1
-64.60149,1043.6239,1
-64.5700455,1091.573,1
-64.53521,1182.52209,1
-64.51531,1129.93066,1
-64.50111,959.8927,1
-64.46515,1057.04077,1
-64.45144,1240.25964,1
-64.43436,1060.33118,1
-64.4317245,1081.67517,1
-64.4192,1289.23083,1
-64.41084,1007.9483,1
-64.3802643,974.063354,1
-64.36606,1113.88123,1
-64.34796,1005.427,1
-64.3434143,1184.03113,1
-64.33613,1146.68323,1
-64.3300247,1088.79248,1
-64.31351,1010.85547,1
-64.31139,1048.58655,1
-64.3092041,1120.04028,1
-64.3052,1251.27942,1
-64.30135,1146.89587,1
-64.26113,1021.82806,1
-64.2483139,1134.28625,1
-64.24656,1021.75067,1
-64.24488,1046.26,1
-64.23483,1041.131,1
-64.2301559,1029.32251,1
-64.21001,1167.683,1
-64.17869,1228.5813,1
-64.1786041,1174.88245,1
-64.17496,1133.59814,1
-64.17185,1208.30725,1
-64.16497,1107.25513,1
-64.15807,970.9654,1
-64.15687,1058.41016,1
-64.13291,1059.25439,1
-64.11854,1031.35083,1
-64.10415,1109.72009,1
-64.09983,1091.3927,1
-64.08452,1205.7699,1
-64.08009,1043.71313,1
-64.0598755,1013.86243,1
-64.05759,1057.52979,1
-64.05692,1146.275,1
-64.0361,996.4629,1
-63.9986649,1106.3241,1
-63.98359,1001.9989,1
-63.98003,1027.94031,1
-63.9474373,1025.191,1
-63.9355736,1082.08508,1
-63.9103241,1118.51892,1
-63.9065,1056.347,1
-63.9030228,1000.38544,1
-63.8771553,1091.87427,1
-63.8582039,986.531433,1
-63.8497467,1116.65784,1
-63.84835,1022.22961,1
-63.84113,1187.07166,1
-63.83801,1027.83362,1
-63.8293877,1065.36,1
-63.795372,1103.92188,1
-63.7914658,1035.55078,1
-63.7854652,1067.46582,1
-63.7829,1031.97546,1
-63.77875,1105.05188,1
-63.76523,1100.92188,1
-63.7500648,1109.66638,1
-63.74264,1113.91675,1
-63.73507,1060.57532,1
-63.7320061,1125.80286,1
-63.70339,962.330933,1
-63.6975441,1223.03357,1
-63.69711,1086.29724,1
-63.6906242,1159.27625,1
-63.69031,1091.8689,1
-63.67552,1101.8916,1
-63.6526833,1058.43311,1
-63.65133,1079.78845,1
-63.6434937,1130.97961,1
-63.63349,999.446533,1
-63.62073,1144.1936,1
-63.6160622,1025.86536,1
-63.5749245,1013.1394,1
-63.563324,1149.11987,1
-63.5578537,1004.32825,1
-63.532505,1026.49438,1
-63.5253143,1140.11646,1
-63.5222549,1040.57141,1
-63.5197525,1090.82422,1
-63.51119,1097.77942,1
-63.4881134,1137.08618,1
-63.4878426,1146.53491,1
-63.48627,1150.32471,1
-63.46401,1065.47119,1
-63.44927,946.7983,1
-63.4374046,1148.57959,1
-63.4093933,1099.15173,1
-63.4019,1050.73376,1
-63.39736,989.1025,1
-63.39168,1230.27686,1
-63.384,986.0185,1
-63.3832779,1204.12939,1
-63.3382149,1086.68726,1
-63.3173752,1112.251,1
-63.3137321,992.219,1
-63.300354,1087.73071,1
-63.28681,1156.62891,1
-63.2705345,1024.51526,1
-63.266983,1142.854,1
-63.2551537,1058.31665,1
-63.2535057,1199.23511,1
-63.2489471,1035.70532,1
-63.2420921,1139.43188,1
-63.230072,1121.14722,1
-63.2214661,1088.9386,1
-63.2119331,923.953064,1
-63.20986,1142.05493,1
-63.2086639,1074.38367,1
-63.1982841,1123.28137,1
-63.1964455,1050.30139,1
-63.19463,1112.68433,1
-63.1922874,1109.99951,1
