Ch1 Amplitude,Ch2 Amplitude,Cluster
632.318542,605.9095,4
632.3713,585.1087,4
632.4357,617.2317,4
632.454,650.24176,4
632.6364,627.193542,4
632.7369,603.910156,4
632.773865,596.1584,4
632.9409,636.3537,4
632.9438,601.0835,4
632.991333,701.9321,4
632.997559,561.7351,4
633.2496,648.4599,4
633.508362,556.286865,4
633.610352,593.5269,4
633.7917,631.833252,4
633.8144,651.184265,4
633.832153,597.5672,4
633.908569,557.0759,4
633.936035,589.4153,4
634.067,565.687561,4
634.1881,633.5662,4
634.424133,598.822632,4
634.487061,560.8935,4
634.609741,654.383,4
634.6491,568.0569,4
634.74,682.513855,4
634.7838,609.1118,4
634.823853,573.9436,4
634.901733,625.8267,4
634.925354,580.261536,4
635.0325,655.519836,4
635.0837,632.426636,4
635.0856,603.4245,4
635.1707,642.4311,4
635.307,625.551147,4
635.3405,677.811768,4
635.445251,563.6141,4
635.540466,610.6828,4
635.6031,605.3851,4
635.624756,610.342957,4
635.6878,598.5276,4
635.727,569.794861,4
635.7318,622.7746,4
635.7642,567.9841,4
635.7764,636.8179,4
635.878845,528.1925,4
635.9895,567.256653,4
636.045959,614.6183,4
636.1459,593.3037,4
636.3523,576.887,4
636.49,615.532166,4
636.5243,626.5878,4
636.5561,607.3258,4
636.5826,664.486,4
636.7623,667.822266,4
636.7996,681.4519,4
637.08,633.5208,4
637.2014,606.2118,4
637.249146,629.104431,4
637.365662,649.8845,4
637.377,623.881042,4
637.4499,641.550842,4
637.602356,618.7301,4
637.8925,555.3067,4
638.0224,557.4352,4
638.0591,613.600464,4
638.171753,587.981,4
638.1801,625.6042,4
638.1858,594.37,4
638.3277,640.4082,4
638.3353,646.135559,4
638.349,606.0968,4
638.350342,663.33136,4
638.3543,656.7887,4
638.3633,560.316956,4
638.4337,584.1853,4
638.4812,574.755066,4
638.5181,576.127,4
638.535767,542.1396,4
638.5493,624.0311,4
638.9572,626.289,4
639.070557,624.4492,4
639.1126,580.298,4
639.145264,569.322,4
639.151733,622.9093,4
639.185852,569.3551,4
639.1954,632.9185,4
639.226868,593.3654,4
639.234436,569.063049,4
639.252747,601.2763,4
639.3622,597.95874,4
639.3796,629.2297,4
639.520264,576.740051,4
639.5379,628.435242,4
639.5532,571.729858,4
639.6026,551.484,4
639.6049,583.0319,4
639.608948,631.9409,4
639.615051,603.8366,4
639.816,662.967346,4
639.8172,583.087158,4
639.91,566.3054,4
639.9667,572.5024,4
639.9829,631.539246,4
639.9833,577.2988,4
640.2887,644.1046,4
640.3404,640.4183,4
640.362,606.49646,4
640.40625,644.948059,4
640.5899,611.0224,4
640.749939,583.101257,4
640.8539,698.40686,4
640.867554,598.101,4
640.915344,596.5181,4
641.054443,587.337646,4
641.0884,607.2078,4
641.1236,605.2686,4
641.1267,601.159241,4
641.1434,595.0071,4
641.1893,611.475769,4
641.317932,638.7142,4
641.364868,580.99585,4
641.403931,633.088867,4
641.4517,561.537659,4
641.6051,651.529541,4
641.6334,591.5322,4
641.6928,547.879456,4
641.703369,588.4656,4
641.7581,582.96936,4
641.759766,595.1708,4
641.8817,542.7697,4
642.0242,608.2161,4
642.0536,622.96814,4
642.092468,625.9633,4
642.1469,585.887634,4
642.179138,605.710144,4
642.2049,614.5829,4
642.4131,629.226563,4
642.4378,672.47406,4
642.47406,572.096069,4
642.516052,606.716858,4
642.53656,590.8531,4
642.5452,593.114746,4
642.75824,625.891541,4
642.7728,594.404846,4
642.8202,637.328247,4
642.8233,536.209961,4
642.9349,566.0593,4
642.945557,631.9908,4
642.9766,659.493042,4
643.1201,646.597656,4
643.1375,543.901245,4
643.1488,526.382568,4
643.1858,638.962463,4
643.195435,627.4329,4
643.2262,610.711853,4
643.242859,576.5803,4
643.253052,610.193848,4
643.4707,643.2751,4
643.470764,574.8829,4
643.510559,584.2014,4
643.668335,574.2527,4
643.675354,599.333435,4
643.721252,606.4423,4
643.875549,641.054,4
643.8823,627.9727,4
643.91864,626.7948,4
644.000061,580.6191,4
644.0283,591.015747,4
644.055847,594.531433,4
644.099,622.4812,4
644.1675,573.232056,4
644.175964,639.8588,4
644.2729,599.048157,4
644.3328,567.0485,4
644.4064,616.2121,4
644.4185,518.899841,4
644.7037,560.4275,4
644.889343,574.8294,4
644.900146,629.0311,4
644.9783,672.8935,4
645.0819,584.1844,4
645.1209,607.500244,4
645.1811,622.102844,4
645.3539,602.7104,4
645.4299,526.161,4
645.4843,573.231934,4
645.494751,596.6984,4
645.551331,614.603333,4
645.6315,632.248657,4
645.7236,598.0035,4
645.8838,591.1095,4
645.984558,617.23584,4
646.033447,569.1399,4
646.125061,525.748,4
646.156067,638.104065,4
646.1738,641.4334,4
646.1789,586.249451,4
646.285645,608.264038,4
646.308167,620.344666,4
646.3247,561.0161,4
646.477234,599.7768,4
646.499451,557.969,4
646.5042,536.303467,4
646.5655,616.558533,4
646.6333,569.9646,4
646.7507,611.5551,4
646.7577,595.217468,4
646.766541,647.699158,4
646.8172,616.804932,4
646.8203,591.089355,4
646.821838,563.5365,4
646.845642,595.969,4
646.8864,588.800964,4
646.888733,559.8692,4
646.909546,560.5813,4
646.93634,556.6306,4
647.3423,661.838562,4
647.3504,550.9402,4
647.373535,580.3765,4
647.408264,553.070068,4
647.4925,603.405334,4
647.5007,589.77655,4
647.5316,610.442261,4
647.5466,608.2576,4
647.729,671.2893,4
647.7785,597.0122,4
647.9048,513.4061,4
647.938354,600.7444,4
647.938538,537.9778,4
647.9809,625.001953,4
647.993164,678.715942,4
648.008667,614.067,4
648.140747,624.4075,4
648.141235,594.3456,4
648.157532,573.6901,4
648.1946,649.58844,4
648.3621,585.7037,4
648.437744,631.0411,4
648.558167,623.4853,4
648.589355,644.1435,4
648.604431,589.934,4
648.610046,617.414856,4
648.634,620.7185,4
648.8491,556.05835,4
648.9072,656.8476,4
648.917053,503.559,4
648.9331,607.861267,4
648.966858,629.4094,4
649.184753,682.750061,4
649.1904,564.5112,4
649.2575,636.2013,4
649.3191,647.3873,4
649.36554,571.2021,4
649.5001,594.5928,4
649.5072,584.7533,4
649.556946,619.6767,4
649.639465,618.5044,4
649.654846,592.457031,4
649.657532,572.1823,4
649.670044,587.4376,4
649.6943,608.184265,4
649.7414,558.5289,4
649.7714,587.9637,4
649.886536,561.9087,4
649.910645,574.9157,4
650.0359,563.7321,4
650.0397,556.5027,4
650.041565,618.3137,4
650.053467,575.10144,4
650.0725,597.947632,4
650.1189,509.272827,4
650.1221,640.8311,4
650.1429,603.33,4
650.195435,572.2283,4
650.2467,528.4362,4
650.2658,665.746338,4
650.3001,547.2519,4
650.3514,577.5732,4
650.505737,628.653,4
650.5526,595.5142,4
650.567749,572.309937,4
650.599854,542.9543,4
650.633362,599.3483,4
650.645935,567.497,4
650.6828,598.9197,4
650.803955,598.1619,4
650.843567,555.4717,4
650.8781,643.0225,4
650.8857,535.408,4
650.982849,581.134338,4
650.9909,626.279,4
651.009766,650.2719,4
651.021,561.912537,4
651.023865,674.2837,4
651.0906,596.6777,4
651.152954,580.9484,4
651.2195,586.0071,4
651.2634,606.688049,4
651.3475,587.4651,4
651.377258,587.187256,4
651.380554,583.7406,4
651.409241,584.8183,4
651.4246,584.94696,4
651.6157,638.215759,4
651.6192,557.017639,4
651.698,623.3198,4
651.903259,584.073242,4
651.944458,599.014038,4
651.9723,621.6665,4
652.0217,628.9841,4
652.1312,614.432,4
652.15686,599.7177,4
652.1773,553.426758,4
652.2015,604.2001,4
652.3397,602.1776,4
652.355164,599.815369,4
652.3934,582.314636,4
652.454041,565.7019,4
652.462341,580.3066,4
652.5283,646.0645,4
652.5677,564.2004,4
652.591553,569.4157,4
652.613342,620.697144,4
652.672546,615.3093,4
652.716858,633.6733,4
652.7243,584.372,4
652.7303,604.0441,4
652.7388,567.452637,4
652.7773,673.0831,4
652.863647,615.99884,4
652.8799,581.3947,4
652.9248,555.1927,4
652.9905,593.6013,4
653.0687,638.7211,4
653.0857,577.730164,4
653.1235,620.81134,4
653.268433,533.335938,4
653.282043,533.833,4
653.298,637.117859,4
653.3066,562.5391,4
653.323242,575.5361,4
653.3408,581.8258,4
653.344543,620.103149,4
653.3546,645.2831,4
653.524536,584.5265,4
653.5348,636.8808,4
653.5961,601.351,4
653.6719,612.142944,4
653.6766,543.1001,4
653.8375,573.029,4
653.894836,578.372,4
653.9343,612.8449,4
653.996948,608.0584,4
654.0036,595.8456,4
654.0041,633.9311,4
654.1051,590.675964,4
654.275757,558.199,4
654.3203,539.7734,4
654.3382,618.075745,4
654.4184,594.265,4
654.4242,590.418152,4
654.4379,589.9416,4
654.4801,574.9673,4
654.519043,551.818542,4
654.641846,571.9377,4
654.6505,556.374634,4
654.652649,680.7968,4
654.660461,591.1062,4
654.6732,553.8754,4
654.715149,589.4926,4
654.74646,579.4716,4
654.817932,675.4579,4
654.871,605.372742,4
654.875244,620.209961,4
654.885,599.9524,4
654.897339,583.8813,4
654.897949,558.105042,4
654.9188,608.204163,4
655.009,607.57605,4
655.0471,628.2413,4
655.1136,602.8158,4
655.114258,638.0894,4
655.1159,609.2796,4
655.2484,597.9463,4
655.2528,632.1678,4
655.3686,602.2257,4
655.424561,612.8305,4
655.4331,587.365662,4
655.4584,583.0449,4
655.4824,606.949341,4
655.5026,633.5668,4
655.542236,594.076538,4
655.546,576.2082,4
655.57074,626.918152,4
655.58136,608.7579,4
655.596069,567.475952,4
655.598267,594.150269,4
655.641968,540.488342,4
655.6574,558.903564,4
655.6702,572.0082,4
655.6917,612.3639,4
655.7934,545.755066,4
655.8084,579.213867,4
655.8423,678.055237,4
655.864441,597.4152,4
655.9449,602.1906,4
656.0114,632.1214,4
656.0235,635.626465,4
656.065369,630.837341,4
656.071533,596.0887,4
656.095337,571.4747,4
656.1278,534.562134,4
656.1507,608.21936,4
656.230957,539.945068,4
656.2678,623.757568,4
656.2756,581.0046,4
656.403137,579.383362,4
656.441956,612.0356,4
656.4681,537.7815,4
656.5249,644.20105,4
656.5683,631.3832,4
656.6302,598.4614,4
656.6567,607.873169,4
656.6751,598.1803,4
656.6848,613.113159,4
656.725,608.3516,4
656.7396,646.8809,4
656.747253,597.756836,4
656.7698,572.3767,4
656.821533,614.356445,4
656.910645,649.3836,4
656.922852,625.1505,4
657.0867,553.0687,4
657.099548,639.5166,4
657.112854,556.4841,4
657.183167,587.8732,4
657.211853,600.4718,4
657.2587,666.0765,4
657.2668,580.115356,4
657.274,640.330261,4
657.307861,554.131042,4
657.329163,607.657959,4
657.3583,627.868469,4
657.397339,627.135864,4
657.4127,580.7495,4
657.5014,648.077148,4
657.5167,593.944,4
657.5609,630.890137,4
657.5769,659.806763,4
657.584351,680.4267,4
657.5897,551.0991,4
657.6199,565.208435,4
657.651367,608.603455,4
657.663452,631.7339,4
657.7345,570.6926,4
657.7372,547.4581,4
657.747742,650.665649,4
657.7482,577.1518,4
657.7487,602.25885,4
657.8067,549.0325,4
657.8078,558.9627,4
657.818665,638.834351,4
657.8443,652.5799,4
657.873657,592.7677,4
657.878235,589.3654,4
657.967346,623.641,4
657.9941,601.799866,4
658.0378,603.6325,4
658.0418,594.321045,4
658.0457,625.494446,4
658.1922,638.4301,4
658.2373,585.6586,4
658.2472,603.565369,4
658.2546,596.8197,4
658.371155,533.519,4
658.3797,608.377,4
658.4101,570.492065,4
658.44104,532.9307,4
658.4437,629.670166,4
658.5478,549.0727,4
658.5653,589.028259,4
658.580566,611.2007,4
658.6092,581.7462,4
658.617737,664.7839,4
658.6797,602.043335,4
658.710144,578.1243,4
658.713257,553.750549,4
658.7527,573.481,4
658.765564,508.4712,4
658.83844,618.309753,4
658.8459,550.5361,4
658.8953,513.0875,4
658.976868,661.866943,4
658.9901,612.4188,4
659.0014,654.9168,4
659.064941,645.3564,4
659.087,643.172668,4
659.126831,591.23584,4
659.1311,534.511047,4
659.1367,547.115845,4
659.175659,587.5617,4
659.2653,587.153,4
659.2761,555.2792,4
659.2803,637.7092,4
659.294,562.055237,4
659.29425,568.617554,4
659.341736,626.4473,4
659.3469,624.2034,4
659.3822,635.323547,4
659.4047,658.402832,4
659.4078,557.47644,4
659.4584,644.2666,4
659.4969,577.1694,4
659.6399,596.0598,4
659.727966,590.164368,4
659.763062,617.0426,4
659.774353,615.0966,4
659.7764,604.1775,4
659.803162,597.4089,4
659.8036,573.650146,4
659.855164,555.5107,4
659.8829,575.693,4
659.9142,626.087036,4
659.935669,599.625366,4
659.944946,613.4219,4
659.952332,598.149658,4
659.972534,614.044067,4
660.0419,590.4389,4
660.1376,628.2786,4
660.248169,638.386353,4
660.25824,584.819153,4
660.299438,558.904968,4
660.396,580.0577,4
660.569031,643.7562,4
660.5734,570.5833,4
660.5749,555.8225,4
660.6563,570.2804,4
660.6691,574.8674,4
660.6816,602.960266,4
660.708435,640.415,4
660.7098,613.0656,4
660.728149,603.282,4
660.7857,601.1139,4
660.7863,588.5908,4
660.81134,590.650757,4
660.8173,636.1321,4
660.9127,573.3451,4
660.9177,614.236,4
660.935,558.316833,4
660.983459,600.0891,4
660.9872,544.027344,4
660.999268,625.8752,4
661.016846,594.652,4
661.099365,511.681122,4
661.11615,585.2518,4
661.164368,594.119141,4
661.208557,594.6194,4
661.2125,548.739563,4
661.3084,618.6151,4
661.3237,652.037231,4
661.3637,567.1749,4
661.367859,607.8936,4
661.375854,651.012,4
661.4075,617.3498,4
661.457031,569.4429,4
661.5268,615.896362,4
661.582336,577.7817,4
661.584656,629.709,4
661.6508,671.6578,4
661.685242,616.9349,4
661.7193,618.5543,4
661.8276,536.132,4
661.8403,607.9258,4
661.8521,618.844238,4
661.8545,606.943,4
661.8582,585.5794,4
661.876831,545.079651,4
661.8901,594.6582,4
661.898743,642.0283,4
661.9214,577.045959,4
661.930054,590.5263,4
661.951965,576.4042,4
661.9775,670.502258,4
662.041443,586.2019,4
662.109,549.506958,4
662.1494,623.7162,4
662.173,649.513,4
662.238,611.638,4
662.2528,555.1455,4
662.2799,575.6982,4
662.2909,632.6042,4
662.328552,603.6575,4
662.359741,614.8199,4
662.4471,598.3441,4
662.4714,629.8308,4
662.492249,641.0333,4
662.5568,543.3023,4
662.566162,615.423,4
662.5812,626.394836,4
662.6672,588.238,4
662.7402,629.419739,4
662.74115,550.544861,4
662.7675,605.634766,4
662.8155,591.807861,4
662.82135,679.408264,4
662.8262,645.5621,4
662.8795,646.0462,4
662.901245,626.617554,4
662.904663,629.0152,4
662.990234,599.192139,4
663.054565,632.7543,4
663.0963,551.338,4
663.152832,589.855164,4
663.192261,620.5029,4
663.286133,581.5121,4
663.2973,596.9403,4
663.3066,587.7426,4
663.4394,566.465332,4
663.4397,646.975037,4
663.443665,582.4479,4
663.4652,524.4388,4
663.473755,656.0978,4
663.4781,606.375854,4
663.483032,567.2842,4
663.5487,569.166748,4
663.5971,635.5603,4
663.6201,567.4241,4
663.621338,570.493164,4
663.6447,590.057556,4
663.727539,556.788,4
663.750366,607.4035,4
663.7606,551.528748,4
663.7824,602.5933,4
663.818542,572.3388,4
663.841736,580.779053,4
663.9195,604.162,4
663.9581,590.659058,4
663.9929,526.0067,4
664.0564,551.753662,4
664.072266,628.6595,4
664.137451,570.210632,4
664.140259,546.5756,4
664.1538,587.3313,4
664.204041,651.3761,4
664.250244,599.2555,4
664.30835,584.633362,4
664.355835,586.8002,4
664.361,598.553345,4
664.380249,539.8712,4
664.3818,578.2248,4
664.4069,614.802246,4
664.4181,631.537,4
664.427734,638.591736,4
664.5044,588.95,4
664.515137,615.76416,4
664.7751,644.051941,4
664.8286,600.5841,4
664.8478,635.064,4
664.8711,605.6775,4
664.9089,639.4732,4
664.9146,600.724365,4
664.9562,631.948059,4
665.002563,605.956848,4
665.0359,570.9422,4
665.0598,605.5376,4
665.0725,568.3928,4
665.0978,600.539734,4
665.10144,586.5575,4
665.177368,648.015747,4
665.18335,510.824432,4
665.2795,565.6339,4
665.2935,674.105164,4
665.3049,572.366,4
665.3552,551.82135,4
665.357849,623.4303,4
665.389343,610.6292,4
665.4121,630.992432,4
665.44574,553.036255,4
665.4632,619.7299,4
665.4665,668.7922,4
665.4791,546.8831,4
665.621765,586.588257,4
665.6281,611.6401,4
665.6417,603.901733,4
665.7309,570.32,4
665.7698,654.0301,4
665.7822,576.017151,4
665.7903,538.5545,4
665.7967,656.971069,4
665.8015,553.347168,4
665.898743,566.8799,4
665.9521,545.023254,4
665.962463,564.158142,4
665.9935,604.535,4
666.095,650.9826,4
666.1626,606.0472,4
666.168,526.705444,4
666.247,594.877258,4
666.290161,619.7534,4
666.313843,599.892456,4
666.3547,508.057434,4
666.4041,549.2518,4
666.412964,611.341858,4
666.424744,609.4801,4
666.4817,529.099243,4
666.5565,595.1536,4
666.596741,695.5682,4
666.5998,595.693848,4
666.642334,585.174561,4
666.668762,581.775635,4
666.6997,646.881958,4
666.7002,577.794067,4
666.7281,591.9596,4
666.746033,624.964,4
666.774963,629.4549,4
666.813,582.460144,4
666.8629,550.4637,4
666.9111,614.6479,4
666.9298,549.207,4
666.9569,611.083252,4
667.0728,581.402649,4
667.08905,588.217163,4
667.0955,642.3756,4
667.121948,629.696838,4
667.147766,540.7939,4
667.1567,574.821167,4
667.1627,583.8069,4
667.164368,575.0061,4
667.171143,632.6299,4
667.179,655.3617,4
667.2052,583.1551,4
667.251,610.7258,4
667.276245,574.8197,4
667.2882,610.298645,4
667.292,600.702332,4
667.303162,545.1059,4
667.356262,612.1245,4
667.360962,607.6171,4
667.383,615.5767,4
667.4858,620.7886,4
667.496643,619.6111,4
667.5094,611.0573,4
667.5443,615.018433,4
667.5879,607.438232,4
667.5972,588.1182,4
667.615356,578.2576,4
667.6685,634.155334,4
667.674,609.059937,4
667.674438,612.2982,4
667.6766,592.038,4
667.6804,614.7279,4
667.6989,655.264465,4
667.71,615.7561,4
667.715759,632.0156,4
667.7442,629.182068,4
667.746643,616.9406,4
667.767334,596.321838,4
667.7807,582.680664,4
667.81665,606.152649,4
667.828552,565.9848,4
667.8381,599.380554,4
667.876,633.411133,4
667.934753,627.9854,4
667.950745,605.3263,4
667.974854,607.1133,4
667.981934,593.214355,4
668.067261,613.794,4
668.0926,599.4238,4
668.1031,568.6389,4
668.141235,646.3416,4
668.147034,558.541,4
668.148,572.710754,4
668.192444,630.5698,4
668.218262,642.2678,4
668.2755,668.6647,4
668.290161,589.510742,4
668.291565,554.8808,4
668.309,607.1301,4
668.3389,634.6605,4
668.345642,595.1449,4
668.4089,583.209534,4
668.4401,583.2127,4
668.5604,612.024048,4
668.582764,615.862,4
668.622131,553.7882,4
668.644043,591.349365,4
668.6716,599.3583,4
668.7034,540.11084,4
668.707642,613.4604,4
668.71405,632.093567,4
668.7339,592.8435,4
668.7409,550.1338,4
668.757263,535.87915,4
668.78595,692.7189,4
668.822937,549.0875,4
668.8294,590.6374,4
668.8425,619.789368,4
668.8984,636.5298,4
668.939,582.7232,4
668.961,552.713135,4
668.9725,573.100037,4
669.074768,578.779663,4
669.1388,599.16864,4
669.1424,557.697144,4
669.173767,663.7613,4
669.176941,551.364563,4
669.2332,589.2913,4
669.248047,598.2303,4
669.2899,578.228943,4
669.329834,613.6743,4
669.331848,634.7377,4
669.3576,598.0217,4
669.3723,568.3932,4
669.3958,574.4294,4
669.5278,586.0997,4
669.5488,575.177551,4
669.578369,607.545044,4
669.6848,562.4524,4
669.6872,576.9485,4
669.6882,548.6525,4
669.7171,555.6672,4
669.7237,600.8068,4
669.7316,562.5894,4
669.7552,603.024963,4
669.7641,636.945068,4
669.7702,571.4033,4
669.8659,594.7567,4
669.874939,639.6099,4
669.898,619.44696,4
669.930847,606.225952,4
669.9468,598.3905,4
669.9533,576.3279,4
669.9641,536.990967,4
669.9758,608.1665,4
669.995361,606.2781,4
669.9978,564.025146,4
670.0355,621.970764,4
670.048645,579.245667,4
670.0488,686.1688,4
670.05426,583.4398,4
670.1327,559.468567,4
670.145264,600.146667,4
670.145752,580.3132,4
670.172363,615.100159,4
670.245239,625.3203,4
670.2768,607.816,4
670.3335,714.6276,4
670.3363,618.0107,4
670.3824,605.8742,4
670.5034,578.20874,4
670.525635,597.2887,4
670.5322,655.2295,4
670.566833,636.5927,4
670.5982,665.712,4
670.6126,626.522766,4
670.687,586.4512,4
670.6908,551.4337,4
670.7647,589.110168,4
670.7743,547.1009,4
670.7764,586.787048,4
670.8105,562.1747,4
670.8312,631.2244,4
670.8474,592.600952,4
670.869751,680.4542,4
670.9229,703.908447,4
671.0448,590.5487,4
671.1158,592.254944,4
671.1989,567.847656,4
671.2371,558.6636,4
671.2396,581.9951,4
671.2483,640.1078,4
671.299133,615.8895,4
671.307434,598.827454,4
671.351,587.249634,4
671.356262,546.295,4
671.3588,575.2586,4
671.385559,580.314,4
671.3914,589.749634,4
671.398,593.7103,4
671.4666,527.959961,4
671.515564,581.8461,4
671.544556,553.2207,4
671.5872,610.286133,4
671.5922,640.3115,4
671.674561,595.983154,4
671.704041,603.3821,4
671.736938,596.2158,4
671.760559,606.561646,4
671.787354,567.0007,4
671.852539,559.6627,4
671.8558,662.4887,4
671.902039,574.2097,4
671.9664,665.9274,4
672.0629,534.017456,4
672.071045,608.922546,4
672.123962,594.147034,4
672.135864,578.468933,4
672.175232,655.549438,4
672.2006,522.722656,4
672.2075,553.05835,4
672.2697,541.9301,4
672.2724,492.329,4
672.274231,600.668152,4
672.277466,594.420349,4
672.3177,574.880432,4
672.3502,612.4759,4
672.3742,619.614746,4
672.376465,646.5607,4
672.385742,616.705139,4
672.430054,600.661743,4
672.464844,616.4705,4
672.4733,637.03125,4
672.4904,648.600464,4
672.5727,579.219543,4
672.5944,623.2633,4
672.59845,531.9416,4
672.6185,574.459839,4
672.6489,605.5532,4
672.6746,556.420044,4
672.6991,618.21344,4
672.7349,583.4684,4
672.8675,604.715,4
672.8941,537.894,4
672.9099,620.856262,4
672.9305,595.9143,4
672.9685,568.6792,4
673.0018,569.6337,4
673.0109,549.2509,4
673.0261,614.328064,4
673.041443,544.8988,4
673.053467,554.8019,4
673.137,575.9777,4
673.164856,590.120667,4
673.2555,678.019165,4
673.2794,588.1267,4
673.3014,592.60614,4
673.338135,537.6706,4
673.3682,615.123962,4
673.4201,614.4134,4
673.425354,594.119446,4
673.4528,583.4145,4
673.5126,574.8259,4
673.525452,586.205566,4
673.547546,553.731,4
673.551,526.191833,4
673.5673,631.83606,4
673.574036,620.241,4
673.578857,586.32074,4
673.600647,545.4723,4
673.6176,601.6358,4
673.6261,550.5533,4
673.6879,631.0005,4
673.7602,569.249,4
673.767639,593.332336,4
673.8238,635.812,4
673.847,565.694458,4
673.878357,663.9484,4
673.8823,579.23645,4
673.9029,544.8741,4
673.966553,581.1862,4
673.991638,554.4559,4
674.05896,589.724854,4
674.067444,551.0924,4
674.0766,528.1824,4
674.089966,527.452759,4
674.152344,652.876,4
674.178345,541.3078,4
674.1839,563.1195,4
674.2078,544.7751,4
674.2097,618.049255,4
