Ch1 Amplitude,Ch2 Amplitude,Cluster
-79.41924,1193.584,1
-79.38541,1281.63757,1
-79.38228,4260.176,4
-79.37794,1232.36133,1
-79.28534,1160.83948,1
-79.28237,1135.40259,1
-79.27863,1231.43555,1
-79.27239,1085.8241,1
-79.21825,1209.20251,1
-79.20575,1190.21472,1
-79.17809,1145.07178,1
-79.14347,1158.52014,1
-79.13279,1207.38049,1
-79.12072,1185.5459,1
-79.11613,1109.93909,1
-79.11154,4360.794,4
-79.0724,1185.84314,1
-79.02201,1176.5033,1
-78.9601746,1122.6062,1
-78.86677,1158.00842,1
-78.86572,4144.528,4
-78.84193,1115.47046,1
-78.82976,1164.62207,1
-78.8124542,4238.0083,4
-78.8073349,1129.31274,1
-78.79819,4211.046,4
-78.7757339,1253.1554,1
-78.7629,1220.22278,1
-78.6867142,4227.521,4
-78.66636,1171.46265,1
-78.64433,1119.10229,1
-78.63585,1132.00439,1
-78.53886,1160.09082,1
-78.52817,4268.12,4
-78.52175,1228.62817,1
-78.46227,1207.17346,1
-78.42557,1232.81567,1
-78.41207,4132.626,4
-78.40469,4380.896,4
-78.40368,1202.68359,1
-78.32006,1194.68811,1
-78.30869,1188.86084,1
-78.23771,1216.16577,1
-78.16375,3530.6665,4
-78.12843,1189.59631,1
-78.01764,1175.13538,1
-78.007576,1231.02942,1
-77.99163,4454.538,4
-77.96021,1136.32629,1
-77.9473343,1667.05151,1
-77.93822,1215.618,1
-77.89419,1181.72717,1
-77.8908539,1184.94641,1
-77.83442,4269.3125,4
-77.83099,4301.713,4
-77.79821,4260.321,4
-77.73602,1138.45081,1
-77.73034,1171.234,1
-77.7162857,1176.79871,1
-77.71481,1126.96753,1
-77.7121048,1142.81787,1
-77.69555,4180.536,4
-77.6628342,1182.43408,1
-77.65198,1208.50562,1
-77.63116,1163.71252,1
-77.58478,1239.2915,1
-77.55645,1151.99207,1
-77.49048,1167.91882,1
-77.47804,1180.49622,1
-77.4652557,1187.00635,1
-77.45522,4240.762,4
-77.44122,1216.833,1
-77.4263458,1188.88745,1
-77.3954239,1126.76208,1
-77.39538,1210.63574,1
-77.39443,1112.46606,1
-77.37959,1107.12683,1
-77.34516,4421.14453,4
-77.32268,4465.32666,4
-77.32152,1121.83533,1
-77.30112,1057.78333,1
-77.29252,4034.91333,4
-77.27676,1183.69324,1
-77.25203,1199.2981,1
-77.22074,1159.58691,1
-77.2068,1220.91748,1
-77.19519,4194.00049,4
-77.14075,1160.87683,1
-77.13686,1189.44434,1
-77.10705,1196.77087,1
-77.1029,1141.29578,1
-77.0968,1226.68774,1
-77.08944,1224.24231,1
-77.08787,4424.46338,4
-77.0562057,1113.12756,1
-77.01782,1128.57031,1
-76.9460754,1288.87512,1
-76.9335,1172.89929,1
-76.925,4047.03735,4
-76.8416061,1099.24573,1
-76.81324,1085.40344,1
-76.80963,1234.00208,1
-76.8092346,1153.7384,1
-76.80357,4259.126,4
-76.7976151,1126.387,1
-76.79658,1155.91846,1
-76.7951,1137.45752,1
-76.74977,1232.37219,1
-76.74607,1158.54529,1
-76.74013,4112.621,4
-76.7012,1100.00854,1
-76.65833,1175.42688,1
-76.6055756,1174.39038,1
-76.59227,1148.02966,1
-76.59114,4352.73975,4
-76.58059,1152.5531,1
-76.53839,4224.643,4
-76.50307,1223.608,1
-76.47674,1101.79529,1
-76.46731,1217.3241,1
-76.46372,1203.07751,1
-76.44153,4106.82,4
-76.36882,1221.9165,1
-76.36662,4310.691,4
-76.32252,4223.373,4
-76.23338,1266.56641,1
-76.2303848,1211.26184,1
-76.176384,1067.21814,1
-76.10685,1207.474,1
-76.0752945,4012.75464,4
-76.03477,4474.50439,4
-76.00129,1266.12354,1
-75.94243,1193.27319,1
-75.92373,1136.43372,1
-75.9094,1133.68018,1
-75.8950043,1188.39734,1
-75.86791,1220.4425,1
-75.86646,1182.31226,1
-75.8559,4105.31836,4
-75.84691,4314.76,4
-75.8396454,1193.13965,1
-75.8274,1192.905,1
-75.80612,1109.12012,1
-75.80105,1108.66931,1
-75.79794,4054.6875,4
-75.78755,1143.201,1
-75.7485,1146.30737,1
-75.71358,4325.061,4
-75.70813,1194.45911,1
-75.69994,4122.04443,4
-75.69239,1235.70166,1
-75.63657,1167.47729,1
-75.60063,1124.99121,1
-75.59146,1097.97424,1
-75.5790253,1113.24146,1
-75.57534,4079.9812,4
-75.5706,1111.75037,1
-75.5570145,1204.71387,1
-75.5472,1229.17847,1
-75.5343246,4057.72,4
-75.52955,1167.43335,1
-75.50549,1221.563,1
-75.49583,1198.7616,1
-75.4914246,1163.86353,1
-75.48511,1092.71741,1
-75.48314,4245.16,4
-75.42567,1140.2738,1
-75.402504,1167.5061,1
-75.39934,1126.95886,1
-75.38294,1119.12109,1
-75.3669052,1164.7522,1
-75.3660355,1100.49548,1
-75.33886,4189.029,4
-75.33592,4369.9,4
-75.32695,4118.78174,4
-75.29895,4445.53467,4
-75.29485,1207.49341,1
-75.28927,1179.25244,1
-75.23167,4138.87158,4
-75.19937,1146.80493,1
-75.1944351,1147.74292,1
-75.17915,4260.79346,4
-75.17535,4176.24268,4
-75.14721,4208.15674,4
-75.13883,4196.74463,4
-75.12241,1200.36047,1
-75.11714,1180.06323,1
-75.11219,1200.35242,1
-75.0708847,1114.41089,1
-74.97478,1201.5658,1
-74.95972,1205.23364,1
-74.92488,1105.21582,1
-74.89823,4320.362,4
-74.88078,1169.24829,1
-74.87734,1125.60425,1
-74.87132,1189.49182,1
-74.8340759,1181.25146,1
-74.8131561,1150.59521,1
-74.7899246,1168.923,1
-74.7750854,1233.988,1
-74.76316,1211.41638,1
-74.74992,1219.45093,1
-74.74656,1186.62085,1
-74.7409439,1151.2843,1
-74.7093,4413.133,4
-74.68881,1242.41736,1
-74.68186,1199.99683,1
-74.6809845,1135.10791,1
-74.67024,1223.25671,1
-74.64458,1213.75171,1
-74.63377,1162.21838,1
-74.59558,4274.865,4
-74.58798,1185.9967,1
-74.5790558,4111.43652,4
-74.5236053,1177.00049,1
-74.48377,1162.99,1
-74.37988,1176.756,1
-74.36257,4234.37354,4
-74.3589554,4335.543,4
-74.2897949,1219.15564,1
-74.21788,1095.69739,1
-74.17529,1183.19373,1
-74.16694,3938.559,4
-74.1541443,4227.69,4
-74.15234,1216.03674,1
-74.1460342,4367.59766,4
-74.11019,1222.13647,1
-74.10422,4222.217,4
-74.01938,4332.67139,4
-74.01628,1155.14844,1
-73.9426956,1111.28564,1
-73.93767,1152.18884,1
-73.9354858,1172.22546,1
-73.92271,1158.63123,1
-73.92126,1124.00891,1
-73.906,1132.32581,1
-73.8818741,4142.962,4
-73.83634,1213.68884,1
-73.81994,1206.46082,1
-73.8106461,1107.564,1
-73.80893,4407.975,4
-73.79591,1162.09009,1
-73.78034,4194.90674,4
-73.76544,1147.88367,1
-73.76333,1263.24951,1
-73.69591,4224.553,4
-73.69154,1103.40308,1
-73.67699,1152.77332,1
-73.63908,1075.24219,1
-73.6218948,4076.94019,4
-73.6109161,1136.40869,1
-73.57429,4267.1543,4
-73.5721054,1255.12915,1
-73.5712662,1198.04248,1
-73.55987,1190.77222,1
-73.5543442,4230.16162,4
-73.554184,1165.13049,1
-73.55074,1148.00244,1
-73.54987,1165.0863,1
-73.53674,1081.92786,1
-73.53302,1091.64856,1
-73.52317,1147.04456,1
-73.52166,1095.495,1
-73.50872,4204.28125,4
-73.49012,4369.29834,4
-73.4701157,1111.9187,1
-73.40028,1095.98816,1
-73.39361,4297.185,4
-73.38815,1240.074,1
-73.38644,4250.78662,4
-73.36902,1099.02856,1
-73.36823,4407.377,4
-73.36725,1242.53516,1
-73.35766,1206.56958,1
-73.34261,1201.21643,1
-73.31589,4254.407,4
-73.31329,1228.048,1
-73.30447,1211.76453,1
-73.29976,1129.26208,1
-73.28001,1147.72449,1
-73.22385,1163.49231,1
-73.21082,1141.34277,1
-73.20787,1135.64758,1
-73.19598,1227.57129,1
-73.1551743,1167.09558,1
-73.14078,1305.61658,1
-73.12551,1131.84753,1
-73.11664,1093.52856,1
-73.104866,1222.38733,1
-73.0559158,1093.49988,1
-73.03543,1187.30554,1
-73.02586,1131.35107,1
-73.0234451,1175.42419,1
-72.984024,1129.40686,1
-72.98364,1127.00562,1
-72.9738541,4188.54443,4
-72.96278,1162.79407,1
-72.96159,1153.2124,1
-72.9535141,1115.05811,1
-72.92822,1160.96838,1
-72.89863,4231.57373,4
-72.8948441,1190.95349,1
-72.88284,1167.99292,1
-72.8440247,4351.509,4
-72.83984,1199.82349,1
-72.83236,1161.42932,1
-72.8086853,1173.45667,1
-72.80621,1111.856,1
-72.7686844,1163.2771,1
-72.7676,1128.0968,1
-72.7458954,1275.62012,1
-72.72203,1158.333,1
-72.71117,1194.22559,1
-72.65999,1212.4563,1
