Ch1 Amplitude,Ch2 Amplitude,Cluster
604.745056,617.0198,4
604.787964,551.99054,4
604.818054,637.1217,4
604.849731,572.9182,4
604.8536,593.0452,4
604.8606,666.45575,4
604.8898,555.4537,4
604.9096,537.320557,4
604.9558,516.250549,4
604.9755,569.0348,4
604.99646,527.337,4
605.0944,575.5686,4
605.134766,586.331665,4
605.2551,564.625732,4
605.2758,599.6733,4
605.3405,624.622559,4
605.3619,632.8084,4
605.364,633.2221,4
605.389465,589.79364,4
605.4442,563.7329,4
605.469849,550.245239,4
605.51825,592.2336,4
605.550842,597.5826,4
605.5533,574.120544,4
605.5764,592.3591,4
605.62085,533.176941,4
605.6367,514.315369,4
605.7115,599.1875,4
605.7989,606.083069,4
605.8033,595.547546,4
605.895935,542.5729,4
605.899963,552.4133,4
605.9033,580.6643,4
605.903442,599.9939,4
605.9185,551.6355,4
605.9309,519.6269,4
605.9823,637.850952,4
606.132263,552.4667,4
606.2781,536.263245,4
606.336365,564.81134,4
606.337,539.901733,4
606.359253,564.9117,4
606.439453,564.4881,4
606.4487,613.4037,4
606.4815,551.2629,4
606.595337,555.7845,4
606.64325,579.9644,4
606.6665,563.830261,4
606.669556,558.4726,4
606.6707,550.889954,4
606.6719,658.3793,4
606.672058,578.229431,4
606.679749,620.225464,4
606.701233,580.756042,4
606.7224,639.043152,4
606.8162,636.609131,4
606.827759,517.4848,4
606.8331,585.2486,4
606.8404,656.284241,4
606.857849,594.84906,4
606.8887,611.033447,4
606.9008,597.3368,4
606.922058,560.502747,4
606.980652,525.4637,4
606.9918,651.2391,4
607.015869,573.1974,4
607.020142,592.457458,4
607.0228,601.1932,4
607.04126,524.3799,4
607.1539,564.8792,4
607.1971,604.7655,4
607.2239,625.482,4
607.243469,522.587646,4
607.2998,570.6069,4
607.30426,522.9692,4
607.338867,565.4899,4
607.3601,602.782349,4
607.3751,555.8057,4
607.381836,600.1517,4
607.403,629.627258,4
607.404968,529.683655,4
607.432556,584.6687,4
607.465637,544.8514,4
607.4928,569.688049,4
607.4995,534.944946,4
607.5398,575.3427,4
607.552856,534.069641,4
607.589661,580.5842,4
607.627,571.7845,4
607.65625,588.648,4
607.6741,528.596741,4
607.6753,579.9345,4
607.675659,559.054565,4
607.78125,602.4301,4
607.783569,613.4432,4
607.8389,581.021362,4
607.852234,616.1999,4
607.8705,530.1155,4
607.8726,582.5729,4
608.072632,609.9535,4
608.090759,522.073669,4
608.092346,587.2406,4
608.114868,585.244141,4
608.128357,580.27124,4
608.169,591.7709,4
608.1704,578.798462,4
608.177,603.823547,4
608.248352,605.515747,4
608.3055,614.7615,4
608.3221,608.449768,4
608.3763,589.233337,4
608.425232,601.386658,4
608.441833,598.915161,4
608.4852,588.0445,4
608.5181,562.8707,4
608.5301,591.3959,4
608.615662,581.900146,4
608.6975,617.6962,4
608.7211,575.2814,4
608.758,589.926453,4
608.806458,620.79425,4
608.8479,661.043762,4
608.9446,574.0748,4
609.0053,553.054138,4
609.0371,517.318054,4
609.1123,533.710938,4
609.2246,523.979065,4
609.2842,628.077942,4
609.327,600.2621,4
609.3969,590.8524,4
609.4026,512.8382,4
609.4336,590.488159,4
609.5125,602.257,4
609.552856,562.096436,4
609.6676,511.5509,4
609.677246,539.2702,4
609.7431,575.4746,4
609.7507,666.576965,4
609.750854,620.557556,4
609.785645,605.727539,4
609.8118,588.0261,4
609.8186,541.573059,4
609.8373,617.9429,4
609.852051,544.760864,4
609.9016,571.364441,4
609.905,621.223633,4
609.927551,545.922546,4
609.9303,596.2883,4
610.014832,506.059052,4
610.0289,606.3668,4
610.052063,606.784058,4
610.0614,545.797,4
610.096741,583.9543,4
610.126,499.3495,4
610.130432,622.6637,4
610.204,561.9318,4
610.2376,574.061035,4
610.2525,638.0719,4
610.253662,578.2744,4
610.2805,608.556458,4
610.3514,558.1627,4
610.3739,551.4049,4
610.398,629.5579,4
610.450745,560.169,4
610.460449,631.8487,4
610.5601,563.6315,4
610.5842,597.204834,4
610.638062,544.7021,4
610.6678,556.681946,4
610.6755,626.9812,4
610.702148,557.541,4
610.735352,583.0704,4
610.74,576.1022,4
610.7962,565.2882,4
610.804932,627.286255,4
610.8483,617.919067,4
610.9128,552.527,4
610.9551,647.1797,4
610.9568,601.5523,4
611.104736,580.657654,4
611.1351,607.2832,4
611.208069,536.2209,4
611.282166,624.3803,4
611.3227,587.3658,4
611.4181,611.3186,4
611.4852,595.8058,4
611.4954,639.7004,4
611.553,615.9145,4
611.564636,595.9409,4
611.5769,637.3022,4
611.5811,611.276733,4
611.6083,634.468567,4
611.706238,608.4498,4
611.718445,581.3177,4
611.823242,590.821,4
611.8354,571.6308,4
611.8582,565.648743,4
611.87085,603.9203,4
611.969055,595.582,4
611.9882,609.5371,4
612.018,647.4917,4
612.0466,576.225952,4
612.0467,577.031433,4
612.104,489.824036,4
612.1234,574.5228,4
612.144,570.7226,4
612.1766,587.85376,4
612.1937,595.336243,4
612.2106,536.5884,4
612.274353,550.238037,4
612.2781,593.1441,4
612.335938,578.636,4
612.390564,587.774963,4
612.415955,594.7034,4
612.4262,530.744751,4
612.494263,638.743652,4
612.496155,600.3289,4
612.5327,605.932068,4
612.538,614.1496,4
612.5381,593.905945,4
612.5462,588.027039,4
612.625,543.1336,4
612.6422,511.891968,4
612.658936,578.1057,4
612.662537,567.5397,4
612.6665,618.573669,4
612.6968,530.364258,4
612.7102,541.9326,4
612.716,579.3667,4
612.728,604.899,4
612.7996,666.0741,4
612.836243,574.761536,4
612.9462,592.626831,4
613.0059,563.1603,4
613.0178,472.7207,4
613.0478,642.762634,4
613.0554,603.292969,4
613.064941,545.361145,4
613.1692,520.305847,4
613.1912,566.6109,4
613.2182,584.609558,4
613.230347,608.5226,4
613.232,645.6222,4
613.294861,619.974548,4
613.2972,568.1311,4
613.3389,583.5462,4
613.347351,574.3599,4
613.3645,521.1596,4
613.466858,588.852,4
613.479,586.673,4
613.4966,570.385864,4
613.5192,602.592957,4
613.5242,566.72,4
613.5312,604.5911,4
613.584045,621.598145,4
613.587769,580.7726,4
613.5948,566.6308,4
613.6414,602.933655,4
613.6489,562.6418,4
613.6537,532.116943,4
613.6719,602.055969,4
613.6898,537.7322,4
613.7146,574.4939,4
613.7593,557.5755,4
613.774963,609.5878,4
613.8171,619.89,4
613.8232,663.5242,4
613.8744,575.926941,4
613.89325,550.4146,4
613.9119,535.7614,4
613.921753,528.4342,4
613.9312,602.3022,4
613.9593,600.045044,4
613.9596,635.0181,4
614.0084,528.8765,4
614.012268,599.8685,4
614.022766,578.1882,4
614.023743,627.86,4
614.0396,600.038,4
614.05365,495.269318,4
614.0957,562.5523,4
614.11676,570.8099,4
614.1238,541.6404,4
614.1483,559.436951,4
614.1528,638.1888,4
614.158264,541.154541,4
614.237732,573.6375,4
614.245056,556.185,4
614.2502,556.4432,4
614.253357,599.199768,4
614.267761,623.3699,4
614.350952,607.765259,4
614.3747,581.712463,4
614.395447,528.688843,4
614.3966,550.155334,4
614.415,568.8982,4
614.513367,588.359741,4
614.5605,590.9085,4
614.5649,625.8906,4
614.6258,550.1008,4
614.6602,634.6044,4
614.686462,611.235962,4
614.6926,645.6839,4
614.6979,602.864258,4
614.740234,610.0341,4
614.789063,544.7237,4
614.840637,614.085632,4
614.846069,553.506348,4
614.849731,537.8522,4
614.8654,580.3981,4
614.9472,574.661255,4
614.978638,597.3853,4
614.984558,520.915,4
615.0171,636.799438,4
615.0173,529.2504,4
615.0241,526.953064,4
615.0377,600.7227,4
615.045959,660.3029,4
615.0523,563.3507,4
615.0546,561.928955,4
615.05896,551.23175,4
615.0666,546.778137,4
615.079468,600.612061,4
615.108032,562.1533,4
615.119141,602.515747,4
615.1216,579.1401,4
615.164734,624.387756,4
615.1762,525.452942,4
615.1857,593.1055,4
615.206238,561.8353,4
615.211,578.8115,4
615.2323,560.8626,4
615.2745,551.3717,4
615.324341,585.035767,4
615.334656,566.2012,4
615.339233,556.86676,4
615.3679,585.7069,4
615.399048,562.602234,4
615.4112,560.3476,4
615.424255,552.5821,4
615.43866,650.6083,4
615.4407,627.334961,4
615.448059,586.852539,4
615.4822,635.018433,4
615.5289,540.14,4
615.5677,568.2267,4
615.5866,588.5287,4
615.58905,587.082642,4
615.6066,572.5767,4
615.6855,532.471069,4
615.6978,535.5943,4
615.764,531.2899,4
615.8048,547.3135,4
615.807861,585.6489,4
615.8129,598.196533,4
615.8354,579.082031,4
615.854248,572.701965,4
615.8649,542.5534,4
615.930054,598.128,4
615.9407,563.0565,4
615.952454,509.585876,4
615.952759,590.604065,4
615.9702,578.907,4
615.975342,622.835632,4
616.0037,596.008057,4
616.0768,619.215637,4
616.0827,668.8465,4
616.107544,592.737854,4
616.1115,623.554565,4
616.1471,562.2915,4
616.1627,580.5559,4
616.1939,648.535034,4
616.275757,549.174,4
616.278748,586.79126,4
616.2836,588.5455,4
616.2904,684.164856,4
616.2965,640.964966,4
616.3026,509.906464,4
616.316956,633.545,4
616.3247,557.3999,4
616.3949,565.697754,4
616.415833,611.386963,4
616.4315,580.5464,4
616.4683,501.1941,4
616.4758,543.522766,4
616.4927,619.968445,4
616.564453,575.796936,4
616.6094,647.8649,4
616.612549,590.3147,4
616.6217,603.9766,4
616.6276,627.650635,4
616.6355,544.5232,4
616.672852,499.729034,4
616.683533,620.3735,4
616.71875,562.5975,4
616.7457,530.642334,4
616.761,579.081238,4
616.7656,589.041931,4
616.790833,624.305359,4
616.843262,595.5451,4
616.8604,631.984436,4
616.9069,572.7368,4
616.907166,613.685364,4
616.9356,640.8576,4
616.9741,617.60614,4
617.045349,640.2271,4
617.0458,606.204,4
617.0534,524.5104,4
617.1104,482.279236,4
617.128357,606.7788,4
617.185852,601.3936,4
617.196655,608.4286,4
617.203857,581.4071,4
617.223,580.9318,4
617.2379,678.4381,4
617.265137,573.030334,4
617.282532,529.8302,4
617.2914,626.618347,4
617.3147,558.1479,4
617.3399,586.2145,4
617.3444,518.2627,4
617.4146,561.2794,4
617.4525,605.500732,4
617.4574,582.326355,4
617.504456,581.7709,4
617.5156,554.7682,4
617.572754,584.4814,4
617.613159,570.391357,4
617.6829,610.739746,4
617.6976,578.5826,4
617.7403,629.5892,4
617.7498,557.7293,4
617.758,564.1397,4
617.797546,546.3057,4
617.8653,541.490662,4
617.872864,610.6458,4
617.882568,585.221863,4
617.893066,574.9768,4
617.9,576.2679,4
617.9044,583.048462,4
617.90564,567.4029,4
617.9104,572.4512,4
617.9903,550.370239,4
617.998047,598.035339,4
618.036255,601.1732,4
618.0513,529.7055,4
618.0944,599.2986,4
618.095459,604.8033,4
618.1202,547.20105,4
618.189636,547.985962,4
618.1921,538.9138,4
618.2161,543.0568,4
618.2462,554.6506,4
618.2549,617.9847,4
618.3104,565.9437,4
618.321655,581.982666,4
618.3246,539.905945,4
618.356,559.6356,4
618.3751,552.406555,4
618.390869,646.586548,4
618.4028,524.1205,4
618.407349,547.6068,4
618.411865,557.859131,4
618.427856,584.778259,4
618.443359,564.894,4
618.4486,659.453247,4
618.4487,520.2596,4
618.4547,554.9362,4
618.4806,533.887451,4
618.481445,569.4034,4
618.5034,582.225769,4
618.515137,582.4605,4
618.519653,507.456055,4
618.528,589.761658,4
618.536438,601.279358,4
618.59845,535.256165,4
618.6158,651.6461,4
618.6234,525.5701,4
618.6773,589.5309,4
618.6778,574.633,4
618.6875,550.1133,4
618.6877,583.9883,4
618.713135,580.301636,4
618.7145,552.809265,4
618.7932,630.669861,4
618.79834,629.245,4
618.8292,618.3654,4
618.858032,601.7126,4
618.949646,600.473267,4
618.9604,545.294434,4
618.9892,580.5245,4
619.004944,560.8501,4
619.093445,528.4722,4
619.1027,534.0443,4
619.1078,556.6448,4
619.158569,558.276245,4
619.165039,557.3591,4
619.1986,573.6758,4
619.221558,555.334351,4
619.229431,583.1599,4
619.261658,567.857361,4
619.287964,649.4438,4
619.2947,568.846436,4
619.317566,582.7532,4
619.3488,584.2133,4
619.357849,558.1163,4
619.3925,591.7771,4
619.4108,531.5939,4
619.4184,634.3568,4
619.436951,555.3318,4
619.4434,616.932068,4
619.456848,600.4329,4
619.460449,606.954,4
619.51416,581.838867,4
619.5422,577.8481,4
619.545349,494.0415,4
619.5561,583.8037,4
619.599,596.522034,4
619.6008,585.6258,4
619.60144,502.148834,4
619.6174,550.523743,4
619.6221,523.358643,4
619.622864,518.6939,4
619.6235,505.1218,4
619.624939,569.053,4
619.641052,634.7225,4
619.6558,600.494751,4
619.7619,514.6012,4
619.782532,632.989563,4
619.782837,589.6908,4
619.7835,564.1747,4
619.815735,555.6816,4
619.872864,573.059143,4
619.8735,632.469543,4
619.877258,618.4817,4
619.8988,621.745361,4
619.9379,533.8883,4
619.951233,576.7088,4
619.959534,538.4408,4
619.9669,588.9633,4
620.0224,592.996155,4
620.0385,624.3221,4
620.0757,499.464264,4
620.0849,585.9096,4
620.154053,513.232,4
620.1637,528.859436,4
620.1696,585.210449,4
620.1738,579.9448,4
620.180847,565.642456,4
620.209351,555.5734,4
620.222656,582.362732,4
620.2518,605.8268,4
620.341,534.3006,4
620.3426,642.4586,4
620.3427,562.414,4
620.357544,599.8113,4
620.4044,611.070862,4
620.4403,596.9784,4
620.4564,532.720032,4
620.482361,642.820251,4
620.5164,564.2073,4
620.5244,660.356445,4
620.5393,555.6873,4
620.569458,580.9895,4
620.6026,538.0462,4
620.6081,566.7224,4
620.609131,647.5862,4
620.619141,626.9728,4
620.6214,587.115234,4
620.628845,580.663147,4
620.634,631.138855,4
620.664856,606.4175,4
620.7209,573.0568,4
620.764343,573.8667,4
620.797,586.5482,4
620.805664,595.4489,4
620.824,537.427246,4
620.840759,594.318665,4
620.86145,534.47406,4
620.9277,600.4432,4
620.953552,564.8153,4
620.959839,539.066467,4
620.959961,588.456665,4
620.9989,629.402161,4
621.005066,611.574951,4
621.0295,577.9867,4
621.062256,556.598938,4
621.071533,564.435242,4
621.086,563.585632,4
621.089233,632.2379,4
621.0925,623.236755,4
621.1483,575.8379,4
621.1717,573.0682,4
621.1821,595.8729,4
621.1964,517.2707,4
621.2144,550.390137,4
621.2342,561.1805,4
621.2357,516.168762,4
621.2879,549.7176,4
621.334351,536.742737,4
621.351868,622.9062,4
621.3519,605.1263,4
621.4008,669.560547,4
621.4323,618.5215,4
621.4433,545.296753,4
621.453,581.258362,4
621.4656,579.9815,4
621.4791,591.0945,4
621.498169,629.4996,4
621.5393,544.897949,4
621.5433,611.326233,4
621.544556,652.0639,4
621.5515,610.852966,4
621.5636,525.0609,4
621.5765,574.777649,4
621.5765,568.041138,4
621.610535,629.042664,4
621.623352,597.609741,4
621.625854,603.056763,4
621.633362,607.699158,4
621.6351,557.359,4
621.6355,571.3869,4
621.635742,520.7354,4
621.647034,608.787964,4
621.700439,541.7351,4
621.7147,604.527344,4
621.727966,562.6934,4
621.7289,609.5192,4
621.737244,590.330261,4
621.75824,525.0575,4
621.7599,607.036133,4
621.8,584.912842,4
621.827,629.3531,4
621.8482,564.078857,4
621.91156,584.079163,4
621.918945,638.4691,4
621.9452,643.5817,4
621.947,621.1782,4
621.9616,625.1594,4
621.9807,612.7682,4
621.9811,644.7957,4
621.9848,593.176636,4
621.9967,566.6914,4
621.998535,565.105042,4
622.007568,574.780945,4
622.0111,582.275452,4
622.0249,586.532532,4
622.0284,557.399536,4
622.0352,617.043335,4
622.0411,560.7881,4
622.046,655.8587,4
622.0662,656.668152,4
622.0685,529.6741,4
622.0909,633.950439,4
622.117737,627.595459,4
622.1181,649.1761,4
622.1347,569.6405,4
622.1582,597.7677,4
622.1606,631.4631,4
622.1644,547.2631,4
622.1683,611.166565,4
622.1812,566.862244,4
622.2228,632.2185,4
622.2241,625.0665,4
622.2435,550.0673,4
622.2439,590.0877,4
622.250366,583.9157,4
622.2774,581.018738,4
622.290344,596.746338,4
622.298645,573.8924,4
622.3461,624.882568,4
622.36554,619.619141,4
622.3822,540.905,4
622.3873,559.4773,4
622.4008,552.758362,4
622.4124,595.694458,4
622.430237,602.4078,4
622.4466,581.073,4
622.4692,558.4409,4
622.4708,604.5571,4
622.474731,626.497559,4
622.477356,582.817566,4
622.48175,567.8536,4
622.4876,629.7477,4
622.49,585.235657,4
622.4955,530.6685,4
622.499268,614.055542,4
622.50824,575.1311,4
622.5215,667.0758,4
622.5382,588.248352,4
622.5602,579.613037,4
622.6454,594.5654,4
622.6477,593.5266,4
622.65155,577.8251,4
622.7451,513.045349,4
622.7549,571.1714,4
622.765137,604.8595,4
622.7811,551.011536,4
622.8063,623.2694,4
622.825,581.727661,4
622.8675,589.022034,4
622.87146,638.564,4
622.873169,604.9377,4
622.8773,627.2757,4
622.879761,502.582642,4
622.8921,597.107056,4
622.9182,611.3583,4
622.94635,576.0056,4
622.964966,562.3463,4
622.967468,592.639038,4
622.9885,600.770264,4
622.9984,496.56424,4
623.0292,602.25,4
623.0323,532.256348,4
623.055054,588.932739,4
623.0597,559.066162,4
623.085632,574.064636,4
623.1205,534.9786,4
623.1582,615.7511,4
623.181946,658.50116,4
623.185852,602.5685,4
623.2026,512.985962,4
623.2117,539.6421,4
623.2178,572.115967,4
623.225464,618.5067,4
623.2483,597.5968,4
623.260132,582.012,4
623.267639,619.233032,4
623.270264,534.0858,4
623.272,614.5101,4
623.2759,619.8974,4
623.293762,601.029,4
623.3017,564.3624,4
623.308533,557.2615,4
623.3427,499.829071,4
623.344666,553.4342,4
623.3645,514.969055,4
623.4413,591.5933,4
623.456543,602.7863,4
623.4767,630.236267,4
623.493164,546.959351,4
623.531433,552.462,4
623.5771,540.1303,4
623.6132,657.907532,4
623.6499,565.272644,4
623.7185,637.694336,4
623.7237,581.5674,4
623.7449,574.109131,4
623.8146,580.878357,4
623.8254,542.1203,4
623.8279,588.9828,4
623.840759,596.230469,4
623.842468,549.4033,4
623.860962,523.8135,4
623.865967,534.8802,4
623.8882,574.8599,4
623.9118,595.5203,4
623.934,551.9616,4
623.9353,625.5503,4
623.9397,658.6879,4
623.9495,552.0462,4
623.9559,528.9935,4
623.9692,603.3668,4
623.9724,565.1381,4
623.9909,501.217,4
624.0158,566.594,4
624.0464,631.5467,4
624.0492,537.999146,4
624.135254,527.6559,4
624.167053,551.5766,4
624.177734,571.383545,4
624.1794,680.845459,4
624.190552,605.3071,4
624.283936,621.834167,4
624.286743,579.928345,4
624.299,585.27356,4
624.3243,648.4482,4
624.3358,623.4255,4
624.352051,622.03,4
624.3531,644.0099,4
624.3676,605.2598,4
624.3729,538.817749,4
624.3854,505.951874,4
624.392334,641.6391,4
624.412,561.4927,4
624.4753,604.469543,4
624.5111,600.664856,4
624.5331,542.4383,4
624.6092,535.9277,4
624.6121,570.175537,4
624.63,610.572144,4
624.6433,600.5844,4
624.6434,596.3171,4
624.647034,518.1083,4
624.647156,581.00116,4
624.7091,672.4712,4
624.7703,621.017,4
624.794861,571.3476,4
624.805,607.4645,4
624.831055,608.732056,4
624.8453,561.418335,4
624.8626,569.9482,4
624.8966,577.9864,4
624.9023,523.889954,4
624.9145,629.5068,4
624.922058,587.970337,4
624.961548,623.9567,4
624.9688,548.2051,4
624.974365,608.753235,4
624.981445,606.242737,4
624.987244,621.578369,4
625.0601,639.5733,4
625.061157,521.1762,4
625.064941,540.2921,4
625.0901,556.4832,4
625.124146,591.0342,4
625.1394,480.710327,4
625.160461,593.7597,4
625.173157,564.2318,4
625.2132,576.9833,4
625.222961,620.8114,4
625.238647,598.6532,4
625.256,580.3532,4
625.2649,634.093445,4
625.2733,529.049438,4
625.301453,562.447449,4
625.313354,576.9022,4
625.3239,576.6563,4
625.3338,548.026062,4
625.3384,561.624451,4
625.3525,565.10614,4
625.3779,559.5051,4
625.4087,589.7036,4
625.4227,582.2221,4
625.4245,614.206848,4
625.4287,583.016235,4
625.4364,585.511353,4
625.482239,597.5079,4
625.4827,577.7276,4
