Ch1 Amplitude,Ch2 Amplitude,Cluster
659.3668,543.330139,4
659.3831,644.712769,4
659.4307,639.807,4
659.4442,670.6312,4
659.444946,590.2364,4
659.452454,657.4825,4
659.4547,652.677063,4
659.4599,640.7208,4
659.471069,721.6396,4
659.481445,564.5955,4
659.6125,617.915344,4
659.6566,646.8747,4
659.658752,689.191467,4
659.6593,684.767639,4
659.673462,675.3192,4
659.693237,610.7589,4
659.7314,608.9229,4
659.7514,587.653564,4
659.8617,632.0751,4
659.897034,708.965942,4
659.9212,649.4677,4
659.927,604.783142,4
659.936157,525.8683,4
660.0229,574.5648,4
660.038147,676.1461,4
660.057739,710.9949,4
660.122253,575.708252,4
660.1269,664.755432,4
660.133362,667.638367,4
660.1513,682.0237,4
660.1648,601.5225,4
660.33136,686.9956,4
660.3343,713.563049,4
660.34436,682.7856,4
660.4239,678.167053,4
660.428345,626.46,4
660.5184,626.8825,4
660.5353,651.4754,4
660.569763,612.427246,4
660.694458,658.8249,4
660.7465,699.908569,4
660.7605,626.659546,4
660.804932,599.9523,4
660.824463,656.993835,4
660.826355,651.685364,4
660.8367,584.24585,4
660.9104,586.171753,4
661.0048,669.321655,4
661.034363,727.8827,4
661.0555,611.089661,4
661.0591,671.9821,4
661.0746,643.0773,4
661.1093,668.394043,4
661.2519,645.880066,4
661.287659,661.5386,4
661.288,630.0086,4
661.291565,627.196045,4
661.308838,659.2135,4
661.3573,519.5842,4
661.3672,578.2878,4
661.376953,674.259949,4
661.4494,661.296631,4
661.4986,659.5683,4
661.5251,705.2474,4
661.5907,611.0497,4
661.591736,617.340759,4
661.6042,660.4346,4
661.661133,704.668,4
661.6735,589.701965,4
661.752,670.2126,4
661.7648,567.269043,4
661.7938,677.670349,4
661.81,737.0105,4
661.8605,663.0415,4
661.8627,626.147156,4
661.8997,659.611145,4
661.9001,669.4159,4
661.9393,611.6219,4
661.950562,576.5928,4
662.0031,684.3626,4
662.0736,610.404663,4
662.144,573.956665,4
662.148132,625.624451,4
662.1814,645.3486,4
662.2211,665.6147,4
662.2417,628.8165,4
662.339661,662.449,4
662.342041,611.101257,4
662.3439,623.748169,4
662.3575,588.2072,4
662.3702,679.395,4
662.3714,584.731445,4
662.468933,626.930664,4
662.5297,663.6956,4
662.5681,613.587036,4
662.5741,690.182,4
662.641052,687.6051,4
662.646,678.8947,4
662.654968,668.852966,4
662.662659,709.454346,4
662.702637,647.694458,4
662.7221,610.2992,4
662.745056,570.7441,4
662.748047,641.6396,4
662.76355,665.326843,4
662.7698,667.4919,4
662.852539,608.926636,4
662.8859,639.095764,4
662.892639,595.4888,4
662.894,669.733,4
662.921753,647.9573,4
662.9522,621.538147,4
662.969666,661.5728,4
662.975342,652.334961,4
663.019348,639.5683,4
663.0217,609.7617,4
663.0413,642.053345,4
663.059448,657.527954,4
663.1148,635.7814,4
663.1326,590.9772,4
663.1543,633.2757,4
663.1922,608.6018,4
663.2364,629.102,4
663.250366,658.6186,4
663.310059,635.261353,4
663.3396,694.762146,4
663.3684,690.204346,4
663.3942,675.61676,4
663.4189,637.599,4
663.421265,665.425049,4
663.4683,660.832458,4
663.4779,718.0962,4
663.509766,715.31366,4
663.5176,628.7766,4
663.6424,639.34845,4
663.7003,626.5469,4
663.729065,666.5904,4
663.7309,637.8421,4
663.8139,651.662842,4
663.829956,640.811,4
663.8514,624.6983,4
663.8781,615.8294,4
663.890137,612.278,4
664.0097,667.2729,4
664.0333,663.35144,4
664.12384,650.9774,4
664.1328,659.513245,4
664.1442,708.628845,4
664.1652,634.6326,4
664.19574,666.759155,4
664.2577,673.645264,4
664.2853,660.2074,4
664.41156,597.8087,4
664.459534,633.777,4
664.485168,633.216736,4
664.5012,623.465759,4
664.584839,681.6305,4
664.6145,625.2149,4
664.6198,642.546936,4
664.6216,655.4328,4
664.6499,661.936462,4
664.6534,665.1428,4
664.6651,686.288269,4
664.6712,636.13916,4
664.692261,651.7871,4
664.6997,708.472534,4
664.7125,633.744141,4
664.7297,600.043762,4
664.786,606.077759,4
664.7905,706.220642,4
664.792542,676.8534,4
664.7936,644.6409,4
664.802856,642.7214,4
664.803345,605.1547,4
664.823669,630.314,4
664.8253,642.814331,4
664.8736,623.678,4
664.8796,681.035034,4
664.9539,630.0796,4
665.0215,561.504333,4
665.022156,628.001343,4
665.0865,718.98584,4
665.09845,669.044556,4
665.100769,685.4363,4
665.1062,648.620667,4
665.1598,578.454163,4
665.1913,681.183167,4
