Ch1 Amplitude,Ch2 Amplitude,Cluster
-400.226624,4401.362,4
-400.204956,4455.62061,4
-400.124542,4414.64844,4
-399.914764,4536.815,4
-399.817352,4502.169,4
-399.81604,4505.531,4
-399.730927,4487.522,4
-399.717072,4317.74365,4
-399.658234,4478.542,4
-399.629669,4572.7915,4
-399.592743,4443.58545,4
-399.585419,4511.07275,4
-399.549957,4443.756,4
-399.504272,4475.626,4
-399.496429,4447.17236,4
-399.4919,4473.654,4
-399.4819,4127.001,4
-399.4769,4266.58,4
-399.460846,4389.301,4
-399.429871,4300.638,4
-399.324829,4358.36328,4
-399.3143,4285.94727,4
-399.257,4521.68359,4
-399.2395,4360.724,4
-399.223022,4506.728,4
-399.1089,4406.63867,4
-399.083923,4379.602,4
-399.041565,4584.042,4
-399.021271,4425.712,4
-398.9883,4420.01172,4
-398.9793,4433.73828,4
-398.9506,4540.472,4
-398.91156,4474.919,4
-398.8752,4571.474,4
-398.863037,4378.30762,4
-398.839233,4334.18652,4
-398.820831,4407.066,4
-398.820374,4493.142,4
-398.758423,4515.53027,4
-398.7023,4398.545,4
-398.694519,4344.949,4
-398.694458,4604.464,4
-398.662231,4453.329,4
-398.624,4484.5,4
-398.587433,4526.11426,4
-398.547852,4430.27832,4
-398.491028,4357.36035,4
-398.4573,4556.49658,4
-398.4502,4323.20361,4
-398.292542,4401.94873,4
-398.235657,4384.14063,4
-398.1908,4520.84033,4
-398.136322,4391.574,4
-398.058228,4532.67236,4
-397.9574,4300.819,4
-397.9215,4329.35645,4
-397.790833,4376.454,4
-397.786652,4529.659,4
-397.633423,4413.537,4
-397.46167,4358.588,4
-397.3339,4575.657,4
-397.3321,4478.076,4
-397.288574,4566.052,4
-397.161469,4486.03,4
-396.9425,4464.71533,4
-396.915161,4212.69238,4
-396.847656,4448.733,4
-396.705872,4304.034,4
-396.649628,4361.71631,4
-396.630829,4518.22852,4
-396.5394,4483.48828,4
-396.376465,4400.15625,4
-396.311432,4492.28271,4
-396.2793,4372.627,4
-396.134521,4441.376,4
-396.030457,4363.24658,4
-395.849243,4444.98926,4
-395.8229,4423.92334,4
-395.7619,4257.24268,4
-395.678345,4472.98633,4
-395.5188,4493.60156,4
-395.460052,4535.45947,4
-395.374847,4483.76,4
-395.15506,4363.298,4
-395.011047,4408.92236,4
-394.9961,4421.6875,4
-394.968,4412.77051,4
-394.941,4510.54,4
-394.918854,4650.07129,4
-394.872955,4278.44727,4
-394.8198,4511.77051,4
-394.718445,4515.13574,4
-394.700531,4286.54053,4
-394.637115,4565.29541,4
-394.616974,4530.377,4
-394.527069,4285.561,4
-394.389832,4417.676,4
-394.3383,4437.98926,4
-394.019562,4187.63428,4
-393.892822,4289.41064,4
-393.8475,4350.85,4
-393.776855,4457.765,4
-393.7486,4495.81348,4
-393.666351,4304.762,4
-393.618164,4387.82764,4
-393.5756,4380.26465,4
-393.28952,4343.53955,4
-393.1145,4190.2876,4
-393.051727,4448.363,4
-392.94635,4247.468,4
-392.893372,4259.454,4
-392.876862,4496.679,4
-392.840149,4422.392,4
-392.799927,4192.05127,4
-392.664368,4405.854,4
-392.629333,4386.53662,4
-392.609528,4308.37354,4
-392.301849,4379.973,4
-392.283325,4428.16748,4
-392.277924,4429.62,4
-392.180725,4486.66846,4
-392.169464,4117.02,4
-392.159241,4327.57129,4
-392.1555,4493.61475,4
-392.0794,4273.731,4
-392.054779,4380.478,4
-392.021545,4222.895,4
-391.964142,4360.96729,4
-391.765778,4430.43,4
-391.6432,4309.64844,4
-391.641479,4365.86963,4
-391.640259,4378.571,4
-391.59494,4440.00635,4
-391.531158,4337.73145,4
-391.444366,4409.16357,4
-391.436737,4562.318,4
-391.352356,4413.548,4
-391.346954,4359.5127,4
-391.3302,4400.476,4
-391.307983,4486.296,4
-391.261536,4365.414,4
-391.260864,4439.313,4
-391.2333,4450.3125,4
-391.227539,4404.656,4
-391.181641,4233.055,4
-391.164032,4283.732,4
-391.100739,4280.11035,4
-390.9365,4460.69873,4
-390.908569,4316.94043,4
-390.864868,4425.56445,4
-390.811127,4191.36865,4
-390.739929,4531.05469,4
-390.7359,4359.76025,4
-390.70517,4246.633,4
-390.559967,4438.3457,4
-390.430664,4361.90234,4
-390.420929,4302.19971,4
-390.4108,4480.674,4
-390.395081,4401.185,4
-390.3763,4447.961,4
-390.364349,4432.04346,4
-390.1728,4516.38965,4
-390.1601,4331.075,4
-390.122223,4316.30029,4
-390.053467,4412.21826,4
-390.045135,4330.97168,4
-390.0263,4561.934,4
-389.990051,4419.901,4
-389.817261,4432.74072,4
-389.796967,4267.09229,4
-389.792358,4373.346,4
-389.760437,4359.054,4
-389.7248,4475.435,4
-389.7215,4432.05957,4
-389.666718,4465.806,4
-389.541656,4561.291,4
-389.511139,4327.4873,4
-389.471161,4346.45361,4
-389.461243,4187.457,4
-389.4612,4393.35645,4
-389.4317,4328.885,4
-389.410736,4393.62646,4
-389.3321,4259.641,4
-389.326416,4314.6123,4
-389.290344,4181.007,4
-389.2244,4214.92139,4
-389.157379,4357.17969,4
-389.065063,4471.14648,4
-389.056763,4399.374,4
-388.8953,4344.804,4
-388.8505,4441.316,4
-388.787079,4217.298,4
-388.7002,4435.498,4
-388.6926,4330.311,4
-388.690125,4337.82764,4
-388.631226,4397.316,4
-388.572021,4351.488,4
-388.4957,4629.649,4
-388.454742,4395.073,4
-388.225677,4133.892,4
-388.20816,4391.085,4
-388.145752,4326.39941,4
-388.0903,4382.22949,4
-388.065063,4351.94043,4
-387.893372,4390.38965,4
-387.8491,4428.123,4
-387.742981,4289.344,4
-387.733856,4628.84766,4
-387.733826,4420.95752,4
-387.597961,4249.77051,4
-387.5624,4193.11328,4
-387.425934,4445.541,4
-387.36618,4367.109,4
-387.361969,4441.23828,4
-387.356781,4426.76855,4
-387.342926,4315.615,4
-387.322662,4477.55469,4
-387.318268,4068.254,4
-387.238342,4296.739,4
-387.211,4303.13135,4
-387.1985,4346.493,4
-387.170563,4334.82666,4
-387.1218,4203.526,4
-387.102234,4516.244,4
-387.096344,4253.76855,4
-387.0644,4372.928,4
-387.059052,4353.135,4
-386.998627,4467.89,4
-386.759247,4339.65137,4
-386.690582,4403.322,4
-386.678772,4471.665,4
-386.444427,4303.718,4
-386.401978,4288.92236,4
-386.352875,4151.47559,4
-386.3276,4452.90137,4
-386.319153,4468.407,4
-386.300049,4215.319,4
-386.283325,4323.66162,4
-386.2829,4422.974,4
-386.278381,4327.42627,4
-386.254059,4260.093,4
-386.240448,4256.52637,4
-386.1872,4257.146,4
-386.152924,4300.879,4
-386.012726,4344.24561,4
-385.9351,4361.717,4
-385.675659,4540.983,4
-385.6229,4458.672,4
-385.4536,4440.46826,4
-385.330231,4407.567,4
-385.259277,4292.04443,4
-385.187073,4174.93945,4
-385.1411,4345.43457,4
-385.025818,4406.46533,4
-385.000763,4339.619,4
-384.998535,4427.011,4
-384.986053,4349.377,4
-384.8334,4504.409,4
-384.82962,4182.956,4
-384.794922,4416.241,4
-384.794067,4386.91357,4
-384.67807,4278.789,4
-384.6192,4662.182,4
-384.494354,4403.506,4
-384.38736,4344.4707,4
-384.368347,4271.017,4
-384.365723,4420.75732,4
-384.3537,4322.874,4
-384.3169,4323.7124,4
-384.287079,4225.969,4
-384.149139,4423.42041,4
-384.003021,4211.034,4
-383.917969,4372.495,4
-383.854248,4343.628,4
-383.816437,4393.11768,4
-383.798676,4291.949,4
-383.772156,4379.66553,4
-383.668274,4487.619,4
-383.633179,4468.02,4
-383.62793,4264.418,4
-383.538971,4495.902,4
-383.5361,4454.054,4
-383.4629,4355.55225,4
-383.4316,4382.67773,4
-383.406952,4264.82,4
-383.349,4409.766,4
-383.2933,4377.773,4
-383.254272,4377.156,4
-383.2471,4322.88037,4
-383.1972,4474.22656,4
-383.153259,4261.41064,4
-383.0526,4381.765,4
-382.9538,4312.818,4
-382.774,4451.998,4
-382.585236,4618.67725,4
-382.571869,4270.6333,4
-382.559662,4251.00146,4
-382.489,4179.19971,4
-382.22522,4412.403,4
-382.192566,4311.60059,4
-382.178,4436.85,4
-382.1163,4398.566,4
-382.033356,4504.49756,4
-381.9731,4344.23975,4
-381.7722,4271.83545,4
-381.749451,4249.848,4
-381.6101,4348.492,4
-381.607758,4341.83936,4
-381.586243,4164.15869,4
-381.4855,4401.902,4
-381.428162,4392.518,4
-381.377136,4351.23047,4
-381.357971,4448.52441,4
-381.102753,4397.27148,4
-381.004181,4230.47949,4
-380.940979,4311.19629,4
-380.933624,4298.67773,4
-380.854767,4406.654,4
-380.742981,4496.246,4
-380.682281,4438.87354,4
-380.6498,4172.92,4
-380.5484,4307.96533,4
-380.518433,4381.731,4
-380.516632,4391.9,4
-380.505432,4384.699,4
-380.4945,4402.9375,4
-380.485382,4293.06152,4
-380.4638,4346.08,4
-380.434479,4528.189,4
-380.397339,4337.002,4
-380.343964,4312.887,4
-380.3031,4398.4873,4
-380.102234,4332.561,4
-380.0018,4258.8125,4
-379.986023,4372.67969,4
-379.8458,4300.10254,4
-379.797119,4310.702,4
-379.756226,4309.949,4
-379.573883,4447.038,4
-379.564423,4293.58936,4
-379.548126,4469.15527,4
-379.523071,4339.45654,4
-379.505646,4456.02637,4
-379.4852,4282.83154,4
-379.429,4242.57275,4
-379.409637,4434.599,4
-379.357758,4433.54736,4
-379.3214,4399.093,4
-379.310333,4448.18164,4
-379.307129,4349.597,4
-379.153046,4303.491,4
-379.133575,4213.318,4
-379.126556,4526.90527,4
-379.0939,4319.853,4
-378.8458,4583.451,4
-378.725067,4354.88672,4
-378.717468,4408.497,4
-378.685516,4339.46533,4
-378.659,4437.37,4
-378.5876,4321.54736,4
-378.562134,4376.41943,4
-378.510529,4392.608,4
-378.45636,4361.457,4
-378.444946,4265.248,4
-378.443085,4480.53955,4
-378.419952,4294.631,4
-378.419769,4372.46973,4
-378.414,4334.202,4
-378.4108,4390.50049,4
-378.3977,4475.34863,4
-378.2371,4063.28516,4
-378.166962,4370.75049,4
-378.043884,4317.072,4
-378.00943,4399.20264,4
-377.808777,4320.418,4
-377.737549,4391.19727,4
-377.720276,4266.27051,4
-377.656158,4423.68945,4
-377.589935,4418.13574,4
-377.4043,4319.642,4
-377.2377,4248.239,4
-377.2113,4204.85449,4
-377.19696,4277.158,4
-377.193542,4294.02734,4
-377.157684,4517.59131,4
-377.1295,4484.2417,4
-377.015259,4292.86426,4
-376.869324,4356.57227,4
-376.814331,4520.45459,4
-376.74115,4582.361,4
-376.728973,4407.18652,4
-376.6993,4425.664,4
-376.694122,4318.895,4
-376.578522,4274.828,4
-376.461731,4229.78564,4
-376.334961,4188.949,4
-376.288116,4383.969,4
-376.267456,4426.94971,4
-376.239227,4340.18555,4
-376.150146,4326.44775,4
-376.006042,4496.241,4
-375.9975,4369.807,4
-375.800323,4295.744,4
-375.709076,4257.71729,4
-375.56,4380.281,4
-375.494263,4129.483,4
-375.368317,4330.08936,4
-375.296783,4169.9917,4
-375.240723,4424.089,4
-375.209167,4343.65771,4
-375.192841,4559.032,4
-375.1918,4307.06055,4
-375.1881,4447.88867,4
-375.178253,4247.28125,4
-375.0948,4270.753,4
-375.082062,4360.62646,4
-375.059937,4296.9624,4
-375.050934,4283.928,4
-375.045166,4289.70361,4
-375.0183,4368.26758,4
-374.9878,4369.522,4
-374.938324,4311.186,4
-374.835754,4414.31738,4
-374.5454,4469.77539,4
-374.482361,4120.653,4
-374.392365,4336.328,4
-374.382721,4457.13037,4
-374.344421,4266.80469,4
-374.325684,4463.066,4
-374.234436,4344.168,4
-374.114258,4383.389,4
-373.9224,4416.223,4
-373.831329,4189.2085,4
-373.7501,4548.80957,4
-373.7257,4323.4707,4
-373.672363,4478.57666,4
-373.559937,4203.05762,4
-373.5405,4292.425,4
-373.446838,4480.466,4
-373.383148,4496.536,4
-373.3391,4394.93164,4
-373.207275,4215.68262,4
-373.152527,4419.2334,4
-373.10553,4345.90625,4
-373.058838,4303.913,4
-372.943878,4334.13867,4
-372.8684,4231.40674,4
-372.817322,4239.061,4
-372.749573,4381.00244,4
-372.680817,4318.799,4
-372.636047,4207.26953,4
-372.621643,4343.565,4
-372.564026,4277.784,4
-372.452332,4122.85938,4
-372.430847,4329.752,4
-372.214447,4253.941,4
-372.1791,4275.411,4
-372.0546,4288.579,4
-372.050629,4363.711,4
-371.905731,4361.03369,4
-371.769775,4307.652,4
-371.752533,4340.27539,4
-371.653717,4065.2063,4
-371.629,4244.61572,4
-371.529053,4267.327,4
-371.51474,4209.976,4
-371.470947,4307.3,4
-371.453766,4278.416,4
-371.4278,4264.32275,4
-371.424316,4411.30664,4
-371.232361,4184.96436,4
-371.1719,4184.42139,4
-371.146729,4282.39355,4
-371.109131,4594.354,4
-371.024048,4367.133,4
-370.9666,4298.33545,4
-370.875427,4356.772,4
-370.8228,4317.955,4
-370.659,4346.09229,4
-370.577179,4237.06836,4
-370.529968,4347.61475,4
-370.517639,4269.022,4
-370.4855,4456.6665,4
-370.480347,4367.463,4
-370.459229,4327.956,4
-370.414917,4265.55664,4
-370.399475,4321.91357,4
-370.340332,4368.72266,4
-370.338348,4187.62158,4
-370.267456,4481.986,4
-370.2144,4449.553,4
-370.2061,4294.622,4
-370.174652,4413.57227,4
-370.160065,4080.4187,4
-370.146637,4311.232,4
-370.109,4330.948,4
-370.057678,4509.509,4
-370.0058,4439.789,4
-369.913361,4280.4126,4
-369.8019,4326.40137,4
-369.674225,4224.24854,4
-369.641724,4565.751,4
-369.512756,4371.46826,4
-369.397339,4296.637,4
-369.358154,4214.49072,4
-369.352753,4298.614,4
-369.3311,4217.22754,4
-369.323059,4457.50537,4
-369.274445,3754.77148,4
-369.085968,4205.82373,4
-369.061523,4335.043,4
-369.0596,4345.78027,4
-369.0525,4109.24463,4
-368.873871,4219.118,4
-368.842865,4338.79,4
-368.8379,4348.664,4
-368.809723,4313.29,4
-368.547577,4239.98975,4
-368.4481,4181.507,4
-368.379242,4243.35,4
-368.294922,4317.627,4
-368.1619,4304.064,4
-368.1304,4452.733,4
-367.947845,4396.936,4
-367.907623,4096.859,4
-367.7989,4518.58252,4
-367.476074,4381.17236,4
-367.3459,4295.964,4
-367.313049,4336.221,4
-367.305573,4268.904,4
-367.283234,4220.776,4
-367.2632,4344.439,4
-367.2525,4085.37622,4
-367.1569,4330.849,4
-367.11438,4545.463,4
-366.958221,4335.759,4
-366.817047,4310.978,4
-366.455933,4349.435,4
-366.4209,4247.73926,4
-366.400269,4304.962,4
-366.283722,4259.056,4
-366.254028,4337.4043,4
-366.182831,4396.76465,4
-366.13092,4324.615,4
-365.952362,4366.587,4
-365.704681,4381.62939,4
-365.6773,4385.339,4
-365.54953,4453.853,4
-365.504974,4495.78369,4
-365.463562,4432.18066,4
-365.438477,4222.723,4
-365.430573,4252.557,4
-365.364136,4330.971,4
-365.287567,4363.52051,4
-365.23645,4139.84033,4
-365.1981,4287.573,4
-364.992432,4322.618,4
-364.84848,4293.494,4
-364.846069,4475.789,4
-364.769958,4461.78125,4
-364.727081,4453.2793,4
-364.68454,4255.49,4
-364.53125,4266.35059,4
-364.521545,4359.69873,4
-364.506866,4351.23438,4
-364.4553,4117.493,4
-363.88913,4219.07275,4
-363.879272,4369.017,4
-363.724731,4344.48828,4
-363.543152,4319.832,4
-363.364655,4290.78369,4
-363.2308,4358.143,4
-363.052216,4338.01953,4
-363.034943,4341.54,4
-363.005432,4243.233,4
-362.890167,4247.894,4
-362.8346,4408.04932,4
-362.5877,4338.20654,4
-362.576447,4405.684,4
-362.306183,4345.21729,4
-362.263336,4260.822,4
-362.164917,4253.487,4
-362.1302,4340.871,4
-362.111176,4209.97559,4
-362.0797,4200.89941,4
-362.046265,4311.20068,4
-362.025177,4209.1875,4
-361.9839,4336.27051,4
-361.941284,4337.072,4
-361.863983,4222.26953,4
-361.702,4282.21875,4
-361.654022,4252.2334,4
-361.619171,4229.5166,4
-361.569031,4330.163,4
-361.542,4139.1543,4
-361.413757,4323.52734,4
-361.4013,4441.62842,4
-361.356537,4122.2334,4
-361.22406,4401.18,4
-361.139069,4278.114,4
-361.0377,4129.953,4
-361.016632,4208.837,4
-360.966034,4177.89844,4
-360.933228,4258.07,4
-360.915344,4339.79541,4
-360.740479,4476.47754,4
-360.672882,4248.68,4
-360.6238,4224.83252,4
-360.520752,4027.62769,4
-360.395477,4279.4126,4
-360.352722,4365.614,4
-360.2877,4258.58252,4
-360.263672,4270.71631,4
-360.167816,4351.01,4
-360.15567,4246.17041,4
-360.0339,4291.19043,4
-359.9852,4092.08569,4
-359.8455,4109.05469,4
-359.8366,4368.745,4
-359.746277,4287.112,4
-359.708466,4377.87,4
-359.6321,4351.91748,4
-359.614868,4295.07373,4
-359.459534,4276.481,4
-359.4297,4174.033,4
-359.299866,4331.42,4
-359.1237,4445.30371,4
-359.102051,4323.63135,4
-359.059,4254.24561,4
-358.993,4154.02,4
-358.97644,4334.509,4
-358.739624,4284.62549,4
-358.6808,4399.987,4
-358.6451,4252.75439,4
-358.569672,4163.052,4
-358.433655,4324.604,4
-358.0149,4244.318,4
-358.001617,4181.926,4
-357.862427,4304.87061,4
-357.716431,4336.87256,4
-357.647827,4260.97168,4
-357.6243,4030.03638,4
-357.307465,4090.57886,4
-357.30014,4204.388,4
-357.258636,4441.0127,4
-357.0289,4395.419,4
-356.843262,4172.822,4
-356.7645,4209.33936,4
-356.729065,4312.253,4
-356.662231,4412.27734,4
-356.508881,4063.713,4
-356.38385,4286.19775,4
-356.3776,4295.29443,4
-356.328522,4463.295,4
-356.26355,4235.9707,4
-356.005219,4342.935,4
-355.93634,4361.17334,4
-355.918457,4177.666,4
-355.6142,4315.177,4
-355.602448,4296.23975,4
-355.501953,4359.172,4
-355.365082,4158.978,4
-354.771,4182.61768,4
-354.7272,4291.00439,4
-354.618866,4144.75146,4
-354.590973,4386.90674,4
-354.526917,4275.83,4
-354.351624,4282.277,4
-354.341,4103.81641,4
-354.313263,4290.485,4
-354.286316,4340.30371,4
-354.2373,4320.529,4
-354.133423,4520.19336,4
-353.8803,4277.027,4
-353.6546,4311.92871,4
-353.4654,4159.53125,4
-353.434662,4290.291,4
-353.350372,4063.45459,4
-353.291016,4206.93262,4
-353.286835,4278.98047,4
-353.045319,4393.622,4
-352.8763,4176.40234,4
-352.8622,4349.43359,4
-352.816681,4217.067,4
-352.8137,4234.854,4
-352.643433,4209.55566,4
-352.636322,4227.06348,4
-352.4035,4075.23242,4
