Ch1 Amplitude,Ch2 Amplitude,Cluster
-494.186035,9510.866,1
-494.1176,9669.876,1
-494.072968,10090.3574,1
-494.069641,10099.7119,1
-494.0589,9655.026,1
-494.008575,10141.1494,1
-493.9742,9867.559,1
-493.961639,10032.8242,1
-493.923828,10066.8818,1
-493.8745,9735.479,1
-493.8257,9963.561,1
-493.80188,9804.441,1
-493.7608,10184.8672,1
-493.7494,10103.8525,1
-493.7216,9525.373,1
-493.649384,9758.371,1
-493.5793,9653.657,1
-493.467,9517.35,1
-493.4658,9711.044,1
-493.201477,9315.14551,1
-493.136841,9981.892,1
-493.0217,10355.541,1
-493.0037,9874.154,1
-492.943542,9808.497,1
-492.9145,9939.442,1
-492.83493,9794.825,1
-492.7626,9708.026,1
-492.675446,9461.103,1
-492.5939,9650.446,1
-492.513916,9797.521,1
-492.4431,9663.161,1
-492.3778,10016.7061,1
-492.178131,10159.2412,1
-492.176483,9752.535,1
-492.163239,9906.173,1
-492.1399,9699.441,1
-492.131561,9607.556,1
-492.054016,9735.868,1
-492.0494,10105.2842,1
-491.9597,9735.921,1
-491.957275,9906.865,1
-491.751953,10072.85,1
-491.732452,9798.271,1
-491.426422,9323.144,1
-490.920044,9959.875,1
-490.8405,9555.401,1
-490.781616,9274.569,1
-490.734528,10248.5322,1
-490.722717,9668.188,1
-490.683777,9713.439,1
-490.655243,9616.505,1
-490.585144,10264.3477,1
-490.572021,9843.891,1
-490.53418,10008.9844,1
-490.4655,10029.1768,1
-490.453125,10113.8115,1
-490.100342,9590.031,1
-490.002228,9774.955,1
-489.941833,9949.467,1
-489.9207,9919.398,1
-489.885162,10083.3359,1
-489.803833,10039.625,1
-489.761719,9594.466,1
-489.720184,10198.2939,1
-489.718231,9955.02,1
-489.52066,10007.1709,1
-489.4987,9738.911,1
-489.345337,9695.767,1
-489.279938,9687.234,1
-489.20517,9858.795,1
-489.051758,10024.7725,1
-489.0329,9998.829,1
-488.955,9782.352,1
-488.945526,9609.881,1
-488.641449,9904.834,1
-488.555817,9156.873,1
-488.536041,9682.712,1
-488.518127,9897.216,1
-488.505981,9851.704,1
-488.4261,9761.701,1
-488.396149,9817.864,1
-488.357147,10205.3867,1
-488.328247,9830.236,1
-488.195831,9592.099,1
-488.191284,9368.648,1
-488.062347,9843.481,1
-488.050781,9903.85449,1
-487.9863,9947.172,1
-487.984222,9589.883,1
-487.8829,10514.6328,1
-487.8355,10238.7793,1
-487.7473,9861.519,1
-487.664459,9432.969,1
-487.565063,9740.828,1
-487.544342,10601.7559,1
-487.438,9423.837,1
-487.369843,10057.9883,1
-487.337433,10539.209,1
-487.29837,10008.2979,1
-487.185638,9864.07,1
-487.1689,9736.76,1
-487.163116,9959.469,1
-487.149323,9733.884,1
-487.11734,9591.002,1
-487.069336,9859.36,1
-486.931,9865.924,1
-486.927765,9835.309,1
-486.90802,9681.702,1
-486.841217,9282.853,1
-486.792755,9785.291,1
-486.770325,9603.453,1
-486.728973,9913.841,1
-486.479034,9639.077,1
-486.454865,9346.923,1
-486.418549,9725.722,1
-486.3412,9592.826,1
-486.320618,9762.271,1
-486.314728,9538.525,1
-486.308,9584.037,1
-486.250061,9573.136,1
-486.226,9608.772,1
-486.17,10042.6592,1
-486.1318,9616.526,1
-486.103668,9278.76,1
-486.062744,9709.746,1
-486.007935,9848.653,1
-485.8651,9197.028,1
-485.8442,10057.4482,1
-485.6976,9691.25,1
-485.6968,9522.576,1
-485.696381,9661.981,1
-485.663818,9369.928,1
-485.499634,10273.89,1
-485.445,10016.4727,1
-485.345825,9461.068,1
-485.280151,9763.243,1
-485.260254,9275.431,1
-484.910156,9788.131,1
-484.876068,9497.776,1
-484.7332,10221.9834,1
-484.5849,10182.1543,1
-484.5696,9608.296,1
-484.5572,9557.762,1
-484.45343,9567.141,1
-484.414673,10154.042,1
-484.406464,9899.183,1
-484.379181,9590.307,1
-484.3115,9765.899,1
-484.306549,9670.829,1
-484.2731,9646.015,1
-484.191467,9395.14551,1
-484.1759,9416.588,1
-484.076324,9675.804,1
-484.043427,9774.902,1
-484.007263,9973.08,1
-483.986664,9728.682,1
-483.7893,10143.8545,1
-483.762665,9665.68,1
-483.7063,9544.205,1
-483.6562,9683.227,1
-483.61557,9912.368,1
-483.5945,10206.3984,1
-483.530975,9678.387,1
-483.3406,9750.674,1
-483.3118,9134.06,1
-483.2191,9642.13,1
-483.197083,9970.778,1
-483.174225,9883.136,1
-483.102753,9329.873,1
-483.10144,9361.388,1
-483.084229,10028.4775,1
-483.0149,9989.748,1
-482.8866,9626.202,1
-482.862518,9657.686,1
-482.747559,9165.34,1
-482.7141,9725.691,1
-482.668274,9948.131,1
-482.624725,9199.24,1
-482.610626,9444.768,1
-482.5848,9706.851,1
-482.545441,9388.145,1
-482.486938,9577.482,1
-482.470978,9481.442,1
-482.40033,9519.251,1
-482.348572,9650.998,1
-482.125031,10066.26,1
-482.024323,9774.912,1
-481.97467,9652.952,1
-481.940277,9870.619,1
-481.841217,9819.483,1
-481.760681,10009.458,1
-481.757843,9862.308,1
-481.754028,9494.047,1
-481.750641,9640.395,1
-481.743042,9456.377,1
-481.678619,9558.508,1
-481.5728,10487.3809,1
-481.5289,10034.4775,1
-481.501129,9994.352,1
-481.4928,9635.893,1
-481.479126,9809.336,1
-481.4285,10208.1182,1
-481.371979,10088.5313,1
-481.240784,9492.393,1
-481.2404,9452.867,1
-481.2218,9744.374,1
-481.1311,9988.316,1
-481.07605,9729.978,1
-480.9744,9233.72,1
-480.935944,9842.041,1
-480.93335,9575.495,1
-480.883423,9249.575,1
-480.872467,9705.02,1
-480.8354,9424.974,1
-480.800781,10259.7559,1
-480.786163,9724.507,1
-480.728943,9835.905,1
-480.676056,10039.2383,1
-480.620453,9411.116,1
-480.5721,9895.961,1
-480.540222,9721.53,1
-480.494,9180.705,1
-480.493927,9811.758,1
-480.4934,10139.2588,1
-480.449036,9538.479,1
-480.4248,9702.699,1
-480.404755,10033.6475,1
-480.3853,9769.819,1
-480.363922,9787.445,1
-480.33783,9804.772,1
-480.32486,9354.557,1
-480.322,9687.264,1
-480.313354,9954.625,1
-480.2735,9715.272,1
-480.221863,9815.381,1
-480.2003,9892.35,1
-480.15094,9563.577,1
-480.1025,9829.313,1
-480.0173,10098.3994,1
-479.876068,9843.011,1
-479.79187,9670.534,1
-479.77713,10069.9092,1
-479.7743,9616.252,1
-479.75705,10007.5156,1
-479.703125,9964.971,1
-479.657867,10026.1758,1
-479.620728,9757.661,1
-479.601563,10140.0605,1
-479.5928,9475.377,1
-479.585815,9560.77051,1
-479.5716,9644.742,1
-479.5391,9770.966,1
-479.521149,9601.287,1
-479.458832,9477.355,1
-479.375366,9960.996,1
-479.308746,9920.952,1
-479.305481,9616.734,1
-479.27005,10030.5879,1
-479.191,9467.045,1
-479.0946,10006.21,1
-479.0822,9940.87,1
-478.932831,9753.634,1
-478.8766,9863.079,1
-478.862732,9949.424,1
-478.7784,9790.84,1
-478.754639,9678.545,1
-478.715363,10049.4775,1
-478.649384,9618.675,1
-478.555573,9838.318,1
-478.537079,10106.88,1
-478.4967,9433.001,1
-478.487183,9469.531,1
-478.422821,9542.979,1
-478.292,9878.703,1
-478.27066,9221.893,1
-478.093353,9815.767,1
-478.088,8854.091,1
-478.080658,9638.779,1
-478.0116,9928.07,1
-477.966278,9575.224,1
-477.9577,9737.197,1
-477.945831,9371.53,1
-477.906342,9501.099,1
-477.894043,9679.757,1
-477.80368,9693.921,1
-477.611633,10101.4492,1
-477.596161,9315.903,1
-477.571075,9552.934,1
-477.497375,9628.86,1
-477.4949,9754.881,1
-477.409943,9544.113,1
-477.314972,9981.871,1
-477.311981,10104.6641,1
-477.298126,10018.707,1
-477.2839,10169.3281,1
-477.253632,9980.748,1
-477.19104,9424.415,1
-477.154358,9656.47,1
-477.122742,9810.548,1
-477.117767,9204.919,1
-477.110657,9233.331,1
-477.040253,9325.852,1
-477.0315,9965.252,1
-477.027985,9058.114,1
-476.970123,9464.841,1
-476.9271,9188.571,1
-476.9056,9620.426,1
-476.878021,9830.047,1
-476.859833,9914.413,1
-476.8507,9793.651,1
-476.813477,9543.14,1
-476.8031,9895.296,1
-476.7984,9541.545,1
-476.780365,9903.521,1
-476.743225,9982.46,1
-476.709717,9659.902,1
-476.7086,9937.675,1
-476.7076,9519.234,1
-476.688354,10059.9355,1
-476.628632,9839.326,1
-476.600128,9676.513,1
-476.551636,9414.743,1
-476.518555,9720.017,1
-476.50473,9754.246,1
-476.481,9548.072,1
-476.43927,9433.826,1
-476.412384,9632.557,1
-476.309631,10023.3135,1
-476.278046,9677.41,1
-476.098938,9413.447,1
-476.068665,9559.416,1
-476.034668,9632.1875,1
-476.012421,10150.1045,1
-475.9889,9320.503,1
-475.9409,9506.161,1
-475.9276,9317.347,1
-475.908783,9864.188,1
-475.898,9666.085,1
-475.805054,10059.249,1
-475.7046,9590.605,1
-475.672577,9650.992,1
-475.667633,9953.228,1
-475.6496,9462.27051,1
-475.6383,9842.262,1
-475.57608,9903.394,1
-475.519165,9814.24,1
-475.499725,9839.312,1
-475.493164,9650.716,1
-475.4591,9773.063,1
-475.4573,10028.4375,1
-475.450775,9843.868,1
-475.3316,9216.513,1
-475.264038,9886.225,1
-475.1858,9601.562,1
-475.1265,9947.385,1
-475.09903,9854.049,1
-475.097443,9931.207,1
-475.051727,9621.821,1
-475.036,9506.547,1
-475.032227,9891.939,1
-475.016418,9509.923,1
-474.9719,9719.875,1
-474.96344,9648.331,1
-474.936432,10001.6914,1
-474.933472,9947.462,1
-474.88678,10189.4248,1
-474.824219,9655.197,1
-474.81723,9736.564,1
-474.7884,10153.5156,1
-474.787872,9261.811,1
-474.7077,9693.845,1
-474.700958,9668.334,1
-474.661743,9727.329,1
-474.6596,9711.394,1
-474.6364,9519.927,1
-474.597931,9958.874,1
-474.535736,9510.347,1
-474.484528,9783.296,1
-474.479858,9481.745,1
-474.454926,9691.006,1
-474.420074,9390.362,1
-474.3724,10075.7754,1
-474.29892,9673.581,1
-474.267059,9584.141,1
-474.246857,9343.356,1
-474.125519,9457.847,1
-474.088684,9293.007,1
-474.062531,9703.644,1
-474.058533,9377.706,1
-474.0329,9619.958,1
-474.028076,9626.577,1
-474.025635,9637.21,1
-474.010651,9920.575,1
-473.943756,9970.395,1
-473.914276,9701.519,1
-473.911255,9856.869,1
-473.854,9958.725,1
-473.8522,9598.498,1
-473.851166,9689.958,1
-473.7785,9192.773,1
-473.7537,9665.346,1
-473.7062,10028.3613,1
-473.69873,9414.373,1
-473.6364,9576.433,1
-473.6193,9559.77051,1
-473.5916,9772.558,1
-473.5592,10145.15,1
-473.556152,9295.292,1
-473.495972,9791.813,1
-473.481,9632.414,1
-473.4729,10069.7227,1
-473.4725,9889.548,1
-473.39624,9797.228,1
-473.3925,9831.09,1
-473.3512,9559.638,1
-473.288849,9777.734,1
-473.286652,9312.931,1
-473.2826,9441.996,1
-473.269836,10871.2168,1
-473.2553,9451.668,1
-473.202057,9744.719,1
-473.164856,9588.884,1
-473.145752,9728.459,1
-473.106873,9850.061,1
-473.08786,9683.324,1
-473.086945,9402.792,1
-473.0501,10434.3193,1
-473.049133,9773.741,1
-473.0204,9373.119,1
-472.993073,9557.249,1
-472.9144,9625.249,1
-472.851654,9869.365,1
-472.845032,9589.016,1
-472.788055,9837.22949,1
-472.725616,9306.718,1
-472.706238,9381.99,1
-472.643829,9342.126,1
-472.5835,9551.034,1
-472.573669,9572.172,1
-472.5601,9582.775,1
-472.5252,10020.7861,1
-472.50766,9492.17,1
-472.4637,10317.0811,1
-472.413422,9225.921,1
-472.393463,9686.697,1
-472.34317,10388.1807,1
-472.334473,9601.273,1
-472.3225,9981.896,1
-472.300476,9845.258,1
-472.288879,9441.441,1
-472.288239,9026.046,1
-472.256226,9451.039,1
-472.21524,9700.901,1
-472.204742,9789.455,1
-472.122,9504.2,1
-472.0603,9508.909,1
-471.962463,9692.22949,1
-471.9501,9757.477,1
-471.9024,9373.737,1
-471.878723,9685.77,1
-471.832733,9559.902,1
-471.8172,9644.075,1
-471.8151,9897.29,1
-471.813019,9620.969,1
-471.76947,9722.954,1
-471.715759,9855.856,1
-471.691956,9766.051,1
-471.678375,9941.357,1
-471.539551,9519.403,1
-471.538635,9255.041,1
-471.505341,9250.607,1
-471.461029,9752.34,1
-471.430664,9456.628,1
-471.4072,9767.632,1
-471.3851,9811.27,1
-471.384979,9869.235,1
-471.368927,9740.039,1
-471.2969,9300.848,1
-471.17926,9463.138,1
-471.121368,9779.508,1
-471.1066,9783.442,1
-471.103516,10195.9492,1
-471.082947,9326.61,1
-471.060272,9844.683,1
-471.039978,9630.107,1
-471.026855,9184.54,1
-471.0231,9738.56,1
-470.978851,9902.156,1
-470.938263,9941.809,1
-470.863068,9978.786,1
-470.846161,9488.491,1
-470.825623,9693.955,1
-470.786041,9746.882,1
-470.7409,9850.301,1
-470.7347,9506.552,1
-470.704,9475.716,1
-470.7035,9866.477,1
-470.661774,9707.409,1
-470.659882,9627.011,1
-470.6511,9386.377,1
-470.6213,8880.111,1
-470.5766,9198.378,1
-470.57428,9806.648,1
-470.561768,9991.875,1
-470.4926,9388.804,1
-470.464569,9864.46,1
-470.353241,9605.35,1
-470.350739,9560.294,1
-470.296722,9545.296,1
-470.288879,9693.295,1
-470.2692,9857.203,1
-470.2433,9506.947,1
-470.211182,9993.535,1
-470.1924,9270.981,1
-470.1882,9692.102,1
-470.031555,9838.6875,1
-470.017334,10044.7891,1
-470.016724,9866.896,1
-470.009674,9816.1,1
-469.95163,9798.478,1
-469.941132,9319.142,1
-469.939728,9755.885,1
-469.927429,9510.038,1
-469.891022,9653.827,1
-469.807831,9499.47949,1
-469.794617,9462.163,1
-469.791016,9490.656,1
-469.768921,9116.158,1
-469.719727,9460.60449,1
-469.669281,9667.149,1
-469.593567,9408.003,1
-469.51178,9569.272,1
-469.47644,9526.678,1
-469.458649,9301.761,1
-469.4274,9565.597,1
-469.375183,9645.233,1
-469.364716,9933.037,1
-469.359467,9806.393,1
-469.3522,9875.666,1
-469.3481,9621.594,1
-469.33725,9444.807,1
-469.333038,9496.658,1
-469.326782,10122.2178,1
-469.314575,9615.554,1
-469.3126,9688.902,1
-469.311,9708.767,1
-469.291321,9866.838,1
-469.2858,8941.019,1
-469.2827,9878.532,1
-469.2768,9884.413,1
-469.274872,9977.194,1
-469.2707,9669.841,1
-469.27063,9615.171,1
-469.262573,9795.965,1
-469.253479,9948.628,1
-469.246857,9826.745,1
-469.2444,9871.443,1
-469.2027,9712.5,1
-469.193451,9378.266,1
-469.186523,9165.065,1
-469.1786,9761.61,1
-469.103424,9320.352,1
-469.10025,10442.4014,1
-469.098145,9635.691,1
-469.076447,9835.469,1
-469.0564,9365.447,1
-469.0515,9686.213,1
-468.973022,9377.521,1
-468.936951,9542.162,1
-468.921539,9429.285,1
-468.9045,9311.663,1
-468.892029,9657.248,1
-468.8853,9510.112,1
-468.866852,10042.166,1
-468.844574,9429.901,1
-468.821075,9296.709,1
-468.782867,9386.587,1
-468.749268,9512.136,1
-468.73407,9766.227,1
-468.6922,9609.319,1
-468.679138,9620.95,1
-468.661255,9411.462,1
-468.636963,9802.676,1
-468.6341,9647.871,1
-468.5799,9670.403,1
-468.571533,9318.179,1
-468.551239,9427.061,1
-468.4966,9604.333,1
-468.431549,9673.376,1
-468.40625,9738.668,1
-468.3587,9416.629,1
-468.271667,9736.918,1
-468.260376,9607.451,1
-468.247223,9503.811,1
-468.220276,9181.65,1
-468.105438,9504.816,1
-468.083923,9237.11,1
-468.045471,9666.428,1
-468.027557,10051.1416,1
-468.0256,9326.355,1
-467.985046,8983.58,1
-467.967682,10219.1182,1
-467.941376,9628.452,1
-467.9284,9516.76,1
-467.922028,9928.881,1
-467.9125,9578.278,1
-467.91095,9777.289,1
-467.8606,9567.508,1
-467.854584,9696.565,1
-467.8217,9769.923,1
-467.8156,9848.608,1
-467.7938,9696.867,1
-467.788055,9353.876,1
-467.757965,9835.426,1
-467.699829,8967.647,1
-467.664917,9817.152,1
-467.6637,9963.519,1
-467.6447,9792.911,1
-467.617676,10097.5576,1
-467.5732,10168.6514,1
-467.560852,9409.954,1
-467.510834,9594.433,1
-467.500183,9363.913,1
-467.480682,9555.2,1
-467.45343,9362.175,1
-467.3988,9593.743,1
-467.395081,9933.603,1
-467.394135,9777.32,1
-467.390442,9710.349,1
-467.3903,9937.142,1
-467.387878,9886.431,1
-467.30722,9539.828,1
-467.3009,9449.018,1
-467.2811,9799.452,1
-467.2714,9793.999,1
-467.2713,9380.374,1
-467.2066,9800.314,1
-467.193726,9753.92,1
-467.151672,9842.666,1
-467.125916,10061.1895,1
-467.1131,9742.273,1
-467.1108,9706.706,1
-467.086761,9948.886,1
-467.058,9679.754,1
-466.989532,10104.5566,1
-466.97934,9830.704,1
-466.973053,9608.508,1
-466.863373,9463.925,1
-466.826019,9721.096,1
-466.814819,9787.627,1
-466.776245,9872.969,1
-466.77002,9732.068,1
-466.765717,9222.632,1
-466.76358,9578.366,1
-466.742,9803.951,1
-466.723022,9901.255,1
-466.71637,9549.031,1
-466.682129,9503.225,1
-466.6117,9783.785,1
-466.6034,9601.02051,1
-466.600159,9986.345,1
-466.546356,9983.488,1
-466.528534,9797.443,1
-466.5063,9880.349,1
-466.476532,10144.8457,1
-466.456024,9367.926,1
-466.4413,10002.1563,1
-466.436584,9844.523,1
-466.429779,9173.32,1
-466.3824,10000.8164,1
-466.328644,9656.497,1
-466.327118,9711.054,1
-466.3171,9724.521,1
-466.311432,8998.496,1
-466.310181,9838.214,1
-466.207123,9766.112,1
-466.187042,9526.305,1
-466.1196,9753.635,1
-466.116333,10002.76,1
-466.096039,10036.6592,1
-466.019653,9916.945,1
-466.018829,9757.67,1
-466.009521,9374.943,1
-465.964874,10017.3066,1
-465.949219,9700.971,1
-465.874481,9985.742,1
-465.861359,9540.873,1
-465.84314,9821.89,1
-465.781952,9693.482,1
-465.771576,9464.312,1
-465.6774,9601.092,1
-465.627472,9575.534,1
-465.588959,9682.958,1
-465.573,9058.728,1
-465.5729,9669.066,1
-465.5585,9740.868,1
-465.495667,10366.2969,1
-465.466339,9652.411,1
-465.446747,9435.618,1
-465.426636,9366.985,1
-465.411774,9570.895,1
-465.3768,9889.942,1
-465.36264,9466.214,1
-465.330353,9396.963,1
-465.259827,9263.579,1
-465.259,10090.999,1
-465.256348,9361.965,1
-465.2253,9516.806,1
-465.216278,9600.546,1
-465.159973,9766.263,1
