Ch1 Amplitude,Ch2 Amplitude,Cluster
248.581085,897.3724,1
248.591736,956.3152,1
248.618164,934.0827,1
248.64183,901.241638,1
248.647461,910.7007,1
248.777649,943.9473,1
248.780273,949.400757,1
248.81311,835.1558,1
248.8375,1018.22986,1
248.851822,885.696045,1
248.857071,859.530334,1
248.869171,858.1809,1
248.9064,886.6404,1
248.914322,832.572266,1
248.915863,941.625549,1
248.9219,852.132141,1
248.95491,897.2265,1
248.971481,926.0724,1
248.972809,1008.45856,1
248.979416,890.3028,1
248.985474,868.774353,1
249.020477,846.955444,1
249.059113,933.2913,1
249.0933,813.2591,1
249.109451,824.9826,1
249.110611,870.185364,1
249.120728,879.311462,1
249.130951,896.6585,1
249.131332,863.7312,1
249.153427,821.2436,1
249.182785,857.3636,1
249.186417,877.3007,1
249.2167,797.034058,1
249.226318,857.5829,1
249.238647,838.927063,1
249.254547,841.7282,1
249.271957,901.6994,1
249.351837,875.517456,1
249.372925,972.6543,1
249.381836,908.678467,1
249.4067,903.8148,1
249.46611,979.9696,1
249.466721,854.185242,1
249.487946,847.9658,1
249.494156,812.534546,1
249.527145,863.8598,1
249.534576,845.8783,1
249.643921,866.9807,1
249.655182,930.0414,1
249.690414,830.4728,1
249.702881,854.9712,1
249.7182,960.4349,1
249.723755,964.7403,1
249.723969,853.0164,1
249.8074,886.596863,1
249.851776,838.5324,1
249.869537,914.0374,1
249.877136,855.5066,1
249.916351,931.8978,1
249.927277,804.6568,1
249.9315,898.087646,1
249.942169,863.904541,1
249.945313,899.051147,1
249.979568,867.1512,1
250.073669,870.0563,1
250.078644,903.4738,1
250.085129,949.2173,1
250.104019,873.7537,1
250.110413,853.3654,1
250.1569,903.461731,1
250.15976,884.271851,1
250.184708,963.9783,1
250.18541,941.153748,1
250.209732,915.9357,1
250.267624,925.0289,1
250.300262,845.888733,1
250.3258,811.381836,1
250.328934,897.2707,1
250.347672,896.4993,1
250.371048,865.032043,1
250.3726,902.1331,1
250.386337,822.569946,1
250.398758,876.4726,1
250.398911,900.4806,1
250.399673,932.310547,1
250.429718,937.6232,1
250.48259,807.054932,1
250.4863,865.4669,1
250.529236,797.536133,1
250.531387,841.842163,1
250.582214,822.264648,1
250.585037,867.866943,1
250.627,829.43,1
250.689636,851.841064,1
250.699387,886.2092,1
250.704437,840.442139,1
250.717834,922.870544,1
250.739014,802.845459,1
250.7443,832.692261,1
250.75853,905.974731,1
250.786362,873.386841,1
250.797791,848.641541,1
250.802551,889.8287,1
250.8144,892.381958,1
250.8528,899.2657,1
250.873245,794.631042,1
250.8738,832.4457,1
250.90033,873.3248,1
250.901291,912.8758,1
250.914749,961.5202,1
250.927292,862.4723,1
250.929352,865.7602,1
250.935349,933.492737,1
250.937988,873.6438,1
250.95282,927.041,1
250.957962,824.5836,1
250.960022,836.2672,1
251.027176,938.1203,1
251.07663,815.221863,1
251.083023,887.1346,1
251.130722,821.7152,1
251.149734,945.402161,1
251.201355,863.6706,1
251.211868,821.9298,1
251.240021,846.284363,1
251.279053,809.3888,1
251.286057,923.5572,1
251.293091,912.203064,1
251.306061,911.4564,1
251.318665,815.559265,1
251.351852,868.6531,1
251.397125,848.3145,1
251.417664,932.739,1
251.439667,830.936035,1
251.459213,868.858765,1
251.516647,967.157166,1
251.530853,865.0776,1
251.561111,841.505432,1
251.617279,917.671448,1
251.629913,1036.06,4
251.633591,858.0815,1
251.639,802.7873,1
251.644958,907.9561,1
251.651718,848.7311,1
251.690414,987.0565,1
251.712265,878.3163,1
251.756134,863.488647,1
251.763031,815.92334,1
251.767532,848.983,1
251.817078,977.301941,1
251.869232,805.455933,1
251.872253,952.3491,1
251.913574,882.2041,1
251.93129,885.567444,1
251.974335,956.0943,1
251.981873,889.2974,1
252.005539,914.6681,1
252.0077,923.648,1
252.046234,903.473145,1
252.074844,888.511,1
252.0804,807.327148,1
252.089951,989.438,1
252.096664,950.4758,1
252.109131,814.622559,1
252.138962,900.452148,1
252.172455,856.0549,1
252.184937,910.6852,1
252.188339,1002.89594,1
252.189041,896.6645,1
252.194565,843.8556,1
252.210373,891.27594,1
252.227,919.9826,1
252.249481,964.623,1
252.267853,906.482,1
252.29332,846.3688,1
252.329163,889.3654,1
252.34259,918.8225,1
252.3507,844.992859,1
252.359772,845.443237,1
252.38298,811.9923,1
252.391754,901.0054,1
252.396454,905.786743,1
252.3968,840.408,1
252.434433,768.254333,1
252.44577,924.296448,1
252.453384,916.3091,1
252.529922,859.772461,1
252.539337,794.2889,1
252.5798,830.6803,1
252.6055,825.1659,1
252.622437,825.640869,1
252.628571,862.6656,1
252.636261,890.9973,1
252.648285,965.5188,1
252.654861,922.902161,1
252.666718,842.077,1
252.72168,902.4995,1
252.738052,864.512451,1
252.738251,959.269836,1
252.78244,831.848938,1
252.7847,851.3156,1
252.796661,877.43634,1
252.801315,807.6765,1
252.829559,913.996155,1
252.835617,852.851135,1
252.845734,873.056763,1
252.849762,845.5921,1
252.861954,974.4496,1
252.883118,944.492737,1
252.901581,905.6449,1
252.93367,998.0043,1
252.946259,874.2728,1
252.951584,907.5555,1
252.969711,921.1648,1
252.9795,873.908447,1
252.979553,858.576843,1
252.985336,876.6607,1
252.9879,944.3028,1
252.996262,844.125,1
253.004608,996.8354,1
253.009125,874.999634,1
253.0147,1014.07147,1
253.017212,925.3088,1
253.017242,810.5175,1
253.017654,895.8025,1
253.017883,941.092346,1
253.023911,957.562256,1
253.033737,1010.11786,1
253.037918,870.647949,1
253.038116,858.3296,1
253.0407,832.3234,1
253.046356,814.1115,1
253.061554,870.029846,1
253.0629,819.048157,1
253.0648,926.787842,1
253.095551,882.125244,1
253.1107,956.8968,1
253.143173,874.7005,1
253.163376,827.596436,1
253.175659,807.852539,1
253.228729,855.071167,1
253.230835,932.78125,1
253.235092,912.951355,1
253.252823,956.4451,1
253.274811,806.609253,1
253.2832,960.7371,1
253.302139,927.6173,1
253.313431,813.9863,1
253.31926,905.809753,1
253.348816,845.378,1
253.360764,763.989441,1
253.36731,935.067566,1
253.391922,933.9951,1
253.465775,891.5319,1
253.483673,913.0407,1
253.5134,883.6359,1
253.52771,833.580444,1
253.538483,899.029846,1
253.540161,775.623352,1
253.544769,849.151062,1
253.545563,901.8284,1
253.562515,949.514343,1
253.562988,923.3221,1
253.569946,808.132141,1
253.597229,850.426941,1
253.606,884.2091,1
253.6311,844.284851,1
253.641556,928.7145,1
253.6425,843.706665,1
253.645844,947.2238,1
253.675659,817.9516,1
253.69043,946.590149,1
253.703262,918.115662,1
253.7349,817.0174,1
253.743881,883.0294,1
253.823181,833.9374,1
253.8299,865.5887,1
253.83989,823.2411,1
253.857788,861.2852,1
253.879761,907.833,1
253.898849,900.098755,1
253.907486,934.2074,1
253.907608,890.9927,1
253.910873,893.5609,1
253.92897,965.9562,1
253.9317,882.021057,1
253.942108,876.109253,1
253.9536,944.5525,1
253.957016,877.3911,1
253.957474,793.0082,1
253.964951,940.038,1
253.981583,839.0747,1
253.983536,889.65094,1
253.985687,963.989,1
253.995377,885.720947,1
253.996,893.9807,1
254.014069,956.900452,1
254.0181,883.433,1
254.041,966.897461,1
254.0428,876.0686,1
254.043564,843.8903,1
254.087433,841.758667,1
254.1005,941.4733,1
254.112122,896.3996,1
254.12738,911.2841,1
254.127518,901.099731,1
254.15329,896.2056,1
254.172714,854.6909,1
254.1747,897.9333,1
254.284714,868.4177,1
254.317322,794.4197,1
254.318512,898.0266,1
254.34996,958.2552,1
254.364319,895.785034,1
254.391,902.422241,1
254.405823,852.767761,1
254.40979,888.7018,1
254.438263,912.206055,1
254.443817,859.0358,1
254.490692,903.9805,1
254.509552,775.793335,1
254.521011,833.5082,1
254.527191,768.16394,1
254.5821,1005.21014,1
254.61,825.484863,1
254.620789,880.230042,1
254.628525,899.660645,1
254.6289,904.6233,1
254.64032,841.595032,1
254.641891,887.9653,1
254.648468,869.515442,1
254.65451,908.6351,1
254.67601,945.791138,1
254.678009,880.1916,1
254.706467,826.686,1
254.713135,829.637,1
254.736542,982.6173,1
254.7417,901.1791,1
254.749161,943.3039,1
254.790955,905.2755,1
254.802,941.1669,1
254.80954,920.1195,1
254.812363,931.129,1
254.837189,856.395447,1
254.846832,896.720337,1
254.8657,809.540833,1
254.882645,886.7112,1
254.883072,905.530945,1
254.90654,818.505554,1
254.9278,914.204346,1
254.9353,991.6358,1
254.954971,874.3162,1
254.955215,869.0542,1
254.96434,965.207336,1
254.96608,889.978638,1
254.969116,873.5641,1
254.9754,899.0769,1
254.981842,911.3567,1
254.992355,841.4099,1
254.997177,827.154663,1
255.003342,815.0199,1
255.013992,803.882446,1
255.0319,913.4306,1
255.0353,800.4214,1
255.0369,810.7574,1
255.05275,929.5423,1
255.056992,891.807068,1
255.0663,792.0801,1
255.088959,785.042969,1
255.096466,761.031,1
255.103912,867.244568,1
255.106125,892.2338,1
255.11441,896.477844,1
255.156342,865.6687,1
255.172287,926.118469,1
255.180359,824.9613,1
255.184753,927.5208,1
255.198883,854.8471,1
255.218964,905.7419,1
255.222839,823.6041,1
255.234146,933.3209,1
255.244522,869.513062,1
255.267624,835.8347,1
255.2763,960.6439,1
255.281784,860.4515,1
255.29808,783.5199,1
255.315613,861.9291,1
255.319168,845.3791,1
255.320984,805.9791,1
255.321091,821.2293,1
255.325058,791.443848,1
255.331848,846.798767,1
255.3479,787.0724,1
255.363281,942.5592,1
255.371674,896.635132,1
255.375717,827.287964,1
255.380127,871.6499,1
255.418411,917.951965,1
255.42009,911.9691,1
255.42215,862.8856,1
255.458649,801.402954,1
255.489426,928.399231,1
255.522247,999.8012,1
255.568024,853.2135,1
255.580475,825.481445,1
255.611618,874.7026,1
255.629684,921.106445,1
255.648834,990.58606,1
255.6542,892.529541,1
255.6763,973.3049,1
255.701,866.9725,1
255.702957,872.5945,1
255.713379,894.714233,1
255.7258,827.6766,1
255.767853,929.7167,1
255.79747,850.650146,1
255.844757,896.601746,1
255.851669,826.561462,1
255.851685,936.223145,1
255.852539,831.976257,1
255.854385,876.557556,1
255.866119,834.9625,1
255.881866,907.1698,1
255.892838,929.7216,1
255.919037,974.961,1
255.956879,855.9178,1
255.959137,798.952,1
255.961044,857.985046,1
255.961075,885.279968,1
255.967529,928.6648,1
255.994461,848.0222,1
256.0249,865.2368,1
256.031036,821.7778,1
256.049164,1037.24841,4
256.050873,817.2732,1
256.057068,869.5398,1
256.0713,933.3143,1
256.071838,834.4952,1
256.079651,859.165466,1
256.0843,935.909546,1
256.105865,745.935059,1
256.1181,850.034668,1
256.122559,770.2928,1
256.1448,833.2126,1
256.1468,869.6825,1
256.15152,869.6699,1
256.157623,884.7332,1
256.1691,892.881958,1
256.2075,798.184753,1
256.211334,843.0015,1
256.2147,913.5156,1
256.218536,869.7589,1
256.225555,787.8067,1
256.243683,910.236755,1
256.2744,905.5201,1
256.282623,866.5076,1
256.2867,879.598633,1
256.306244,824.9474,1
256.3123,885.608459,1
256.325256,820.8258,1
256.337372,825.927734,1
256.3454,830.091248,1
256.3514,856.819458,1
256.380432,821.2971,1
256.4107,934.3769,1
256.413879,890.3712,1
256.4354,873.654,1
256.444855,943.5892,1
256.4702,803.2357,1
256.514832,875.766541,1
256.531647,923.3433,1
256.5366,932.043,1
256.5622,956.9311,1
256.56308,883.856934,1
256.573883,964.7119,1
256.578949,1010.92108,1
256.589325,868.512939,1
256.59494,768.8973,1
256.613373,920.327759,1
256.617645,957.207458,1
256.6248,878.150452,1
256.638855,897.291748,1
256.6453,918.1112,1
256.6531,861.649841,1
256.6549,841.082153,1
256.6683,880.7216,1
256.6811,862.3577,1
256.6932,860.3999,1
256.7059,839.0964,1
256.7125,925.4225,1
256.726166,864.064941,1
256.72818,917.390442,1
256.736481,837.6167,1
256.744324,903.2572,1
256.750336,825.6517,1
256.75592,871.965942,1
256.7606,930.67,1
256.7734,833.180237,1
256.774261,862.7788,1
256.787018,867.6042,1
256.787445,860.9801,1
256.797638,928.1261,1
256.797668,855.637634,1
256.799469,920.19574,1
256.820923,914.931,1
256.829559,821.127258,1
256.832825,897.994263,1
256.844666,877.754761,1
256.87027,911.811,1
256.8763,898.7007,1
256.876648,892.60144,1
256.880371,844.4443,1
256.906219,902.8598,1
256.908051,946.2914,1
256.9087,889.859741,1
256.9096,959.435242,1
256.914154,858.9176,1
256.916382,845.4252,1
256.9283,865.6066,1
256.9527,850.416565,1
256.953125,850.7822,1
256.959778,865.2747,1
256.960938,967.930847,1
256.988129,881.0736,1
256.9882,889.239746,1
257.00177,890.248047,1
257.008942,862.28064,1
257.019928,898.182251,1
257.020325,874.4183,1
257.025238,842.651062,1
257.02713,918.04364,1
257.031342,955.3104,1
257.033234,862.9448,1
257.052673,839.4511,1
257.074219,842.726563,1
257.089233,902.9101,1
257.0902,881.4363,1
257.1337,925.9494,1
257.162567,886.3934,1
257.167755,824.439,1
257.172852,871.756958,1
257.2205,867.5383,1
257.23172,872.2647,1
257.233429,945.0296,1
257.2344,837.1704,1
257.2419,915.6329,1
257.252869,877.936646,1
257.259735,849.020447,1
257.259857,986.669556,1
257.262268,871.7975,1
257.2715,841.146362,1
257.2808,829.4261,1
257.286957,960.693848,1
257.3015,948.0884,1
257.305847,960.059448,1
257.3068,901.561951,1
257.331421,849.43396,1
257.3362,878.2157,1
257.3425,913.32,1
257.344238,877.839661,1
257.352722,904.3746,1
257.3555,859.9379,1
257.3686,866.6822,1
257.372131,901.4371,1
257.386017,824.9935,1
257.400635,918.3072,1
257.4009,850.9825,1
257.4494,849.1073,1
257.453461,923.013,1
257.465729,859.2795,1
257.469238,863.91394,1
257.48056,859.4328,1
257.4815,1037.11853,4
257.489441,841.7962,1
257.4973,777.9173,1
257.497681,846.6693,1
257.5006,871.3563,1
257.500824,928.043335,1
257.510834,823.8783,1
257.511932,862.6565,1
257.5281,860.34906,1
257.529175,965.9478,1
257.530884,850.0606,1
257.555634,889.2664,1
257.578369,949.54895,1
257.578827,890.485657,1
257.593933,955.842468,1
257.607452,885.091858,1
257.6322,915.7958,1
257.633057,876.6196,1
257.640381,849.178955,1
257.6491,985.429749,1
257.6694,844.196167,1
257.6841,871.1924,1
257.686523,912.353333,1
257.722321,924.4909,1
257.723755,883.4844,1
257.724121,950.2247,1
257.7318,808.7886,1
257.737427,817.6198,1
257.7427,896.856445,1
257.768768,842.042664,1
257.776,898.801331,1
257.785767,825.2087,1
257.796082,933.9827,1
257.7967,894.1208,1
257.812073,939.4843,1
257.818176,919.5371,1
257.837616,897.463562,1
257.8426,845.4532,1
257.848724,813.7911,1
257.849548,1014.84918,1
257.854858,873.1088,1
257.873169,856.704834,1
257.91626,909.0632,1
257.947144,893.0932,1
257.9538,905.9866,1
257.954132,892.198059,1
257.957031,898.654053,1
257.9899,849.49585,1
258.005341,900.2556,1
258.006836,830.9259,1
258.054077,915.9913,1
258.0632,940.716431,1
258.064056,871.9767,1
258.0776,834.49115,1
258.0932,900.7521,1
258.106018,864.0151,1
258.11145,878.923462,1
258.126,843.1439,1
258.196472,824.2419,1
258.1998,838.2648,1
258.209045,889.646545,1
258.220032,801.2944,1
258.2359,882.1279,1
258.236725,957.7645,1
258.244781,842.4219,1
258.253265,889.8841,1
258.259552,950.4755,1
258.282776,882.585754,1
258.293884,861.285767,1
258.294922,906.320068,1
258.329041,908.3041,1
258.3331,830.7995,1
258.361053,884.00354,1
258.379028,886.324951,1
258.396118,861.7696,1
258.4112,906.4621,1
258.419617,906.9959,1
258.430481,853.6665,1
258.441864,890.203,1
258.447418,900.160034,1
258.459045,820.2953,1
258.475525,919.637939,1
258.480865,891.065857,1
258.502533,937.1347,1
258.507477,967.338135,1
258.538422,1008.48206,1
258.5395,831.466431,1
258.5419,864.372,1
258.5577,883.4989,1
258.559479,913.417053,1
258.55957,878.421936,1
258.564362,845.5939,1
258.578949,838.8161,1
258.5817,838.6347,1
258.583832,885.946533,1
258.588074,804.6448,1
258.625336,835.079468,1
258.638733,791.2282,1
258.643127,933.1163,1
258.659973,844.493469,1
258.674652,902.4023,1
258.6818,813.840942,1
258.700928,819.843933,1
258.717651,955.286255,1
258.7188,900.727844,1
258.72937,884.35,1
258.74057,921.3689,1
258.7526,839.1216,1
258.755,856.450562,1
258.766663,946.187561,1
258.774445,879.012451,1
258.7763,884.1718,1
258.776428,901.4724,1
258.782776,869.095,1
258.795654,912.410461,1
258.802,858.7316,1
258.8055,854.721741,1
258.805939,834.2058,1
258.808655,877.256,1
258.815063,906.2057,1
258.817352,814.6664,1
258.821777,847.4832,1
258.8327,870.2264,1
258.837738,777.6025,1
258.837921,938.753845,1
258.860718,880.251648,1
258.865,836.625366,1
258.874023,885.8983,1
258.8895,838.3792,1
258.892853,913.288269,1
258.9337,715.9775,1
258.9396,848.5234,1
258.947632,889.8838,1
258.954285,855.689758,1
258.959045,883.107666,1
258.988037,818.0953,1
258.995728,853.032959,1
259.0138,847.7676,1
259.0356,868.670837,1
259.0582,935.6861,1
259.081482,839.927551,1
259.090942,852.3552,1
259.1188,927.5341,1
259.129517,871.682556,1
259.144562,940.4393,1
259.150818,805.2154,1
259.15094,809.518066,1
259.1679,926.9204,1
259.1832,934.795,1
259.1858,848.5849,1
259.188263,856.2463,1
259.1972,839.429932,1
259.22345,951.6465,1
259.230652,826.4863,1
259.231049,880.011169,1
259.23233,922.9268,1
259.2325,897.5036,1
259.234131,798.4179,1
259.240082,892.009949,1
259.2479,1004.63678,1
259.2584,857.8681,1
259.260345,867.789063,1
259.2982,892.193848,1
259.302246,964.467957,1
259.322174,839.3905,1
259.341156,799.3353,1
259.36,862.0832,1
259.3933,868.2545,1
259.4097,941.3056,1
259.410034,821.8923,1
259.4132,847.993652,1
259.439575,868.2736,1
259.454468,878.6822,1
259.46756,922.824646,1
259.482666,911.271057,1
259.511078,876.729,1
259.515747,987.172058,1
259.519745,821.6339,1
259.536865,859.507751,1
259.5379,879.1488,1
259.554962,911.5139,1
259.55835,995.231934,1
259.56073,912.997131,1
259.564117,850.949158,1
259.578217,815.69104,1
259.582062,871.4525,1
259.589233,832.4657,1
259.5941,793.624451,1
259.60788,902.3996,1
259.608337,836.9756,1
259.613617,870.99054,1
259.641571,814.6158,1
259.65,876.429932,1
259.650238,860.5121,1
259.651062,875.5086,1
259.6515,915.881348,1
259.656281,940.7559,1
259.6618,963.4416,1
259.6684,858.424,1
259.679382,866.1108,1
259.681519,862.4839,1
259.686462,804.822632,1
259.686859,875.9875,1
259.6891,842.6986,1
259.696564,862.9305,1
259.7169,937.739441,1
259.7207,818.565735,1
259.721527,810.8366,1
259.724976,759.622559,1
259.747833,863.4924,1
259.763367,837.7837,1
259.770569,785.624,1
259.773315,919.2207,1
259.811646,810.84906,1
259.816437,815.085938,1
259.8166,898.6541,1
259.81897,807.6509,1
259.824921,871.2355,1
259.826874,894.9304,1
259.856781,844.6909,1
259.861938,947.0147,1
