Ch1 Amplitude,Ch2 Amplitude,Cluster
-143.708725,1541.18176,1
-143.692871,1553.73425,1
-143.5964,1328.84888,1
-143.583557,1261.42566,1
-143.55542,1367.13416,1
-143.518387,1552.91248,1
-143.516922,1319.01978,1
-143.5067,1472.89514,1
-143.494812,1542.7218,1
-143.490356,1567.03992,1
-143.483475,1441.967,1
-143.474472,1435.1792,1
-143.467987,1349.16321,1
-143.462219,1504.30115,1
-143.404938,1478.1239,1
-143.37439,1546.373,1
-143.309387,1406.41455,1
-143.306976,1276.26538,1
-143.30249,1463.443,1
-143.282074,1495.36353,1
-143.269989,1371.318,1
-143.248978,1530.3053,1
-143.236877,1317.43127,1
-143.227325,1430.60547,1
-143.225,1483.1936,1
-143.188431,1411.53516,1
-143.145264,1300.19531,1
-143.142075,1275.80359,1
-143.119171,1436.69,1
-143.117569,1336.8,1
-143.10968,1384.6593,1
-143.103745,1485.377,1
-143.068253,1396.24976,1
-143.029739,1485.44385,1
-142.996933,1453.55066,1
-142.99437,1525.23364,1
-142.979156,1329.37354,1
-142.9617,1568.46692,1
-142.950256,1450.50183,1
-142.922409,1333.16614,1
-142.91835,1422.94373,1
-142.897064,1522.53491,1
-142.877838,1418.458,1
-142.87059,1492.61072,1
-142.8462,1461.34338,1
-142.718369,1463.06714,1
-142.7089,1473.966,1
-142.691162,1621.76135,1
-142.689041,1392.83533,1
-142.655289,1501.788,1
-142.654785,1179.67578,1
-142.624466,1259.3064,1
-142.621292,1439.22852,1
-142.616669,1321.70532,1
-142.609161,1377.25867,1
-142.599289,1465.59692,1
-142.576,1487.48328,1
-142.549347,1282.50793,1
-142.521332,1262.57373,1
-142.500381,1435.93762,1
-142.480637,1508.08887,1
-142.4786,1303.493,1
-142.476868,1466.933,1
-142.46138,1408.17761,1
-142.411667,1543.50916,1
-142.403717,1539.45911,1
-142.375183,1469.98657,1
-142.304413,1385.34937,1
-142.283218,1360.91772,1
-142.250443,1486.05859,1
-142.244,1362.33252,1
-142.1719,1474.82581,1
-142.168091,1437.86426,1
-142.148071,1550.5094,1
-142.134552,1373.22034,1
-142.125961,1404.48938,1
-142.114975,1479.68933,1
-142.112747,1321.47034,1
-142.075226,1425.74341,1
-142.074112,1491.31335,1
-142.06192,1332.457,1
-142.052673,1417.3114,1
-142.040421,1366.86841,1
-141.976242,1447.47327,1
-141.9128,1573.25793,1
-141.886673,1444.82324,1
-141.865189,1480.4054,1
-141.85,1244.01782,1
-141.847961,1451.6665,1
-141.843521,1463.456,1
-141.809113,1454.61938,1
-141.796509,1492.60327,1
