Ch1 Amplitude,Ch2 Amplitude,Cluster
517.6191,5385.75342,1
517.709534,4924.952,1
517.8755,4906.215,1
517.8799,4751.09375,1
517.907959,5361.00928,1
517.915344,4876.702,1
517.9905,4922.446,1
518.07605,4900.89746,1
518.184448,5057.34229,1
518.203,5188.963,1
518.2569,4835.585,1
518.338,5303.657,1
518.362549,5182.915,1
518.3659,5369.727,1
518.5124,5036.01367,1
518.5144,4863.063,1
518.5315,5317.875,1
518.557556,5338.66846,1
518.6263,5357.38574,1
518.817444,5103.844,1
518.8302,5144.27734,1
518.8416,5061.90674,1
518.869446,5305.253,1
518.897766,5120.775,1
518.9152,4748.06445,1
519.063965,4956.46436,1
519.1055,4768.27637,1
519.1614,5142.014,1
519.2051,5193.21,1
519.2797,5166.421,1
519.296631,5062.77734,1
519.3753,4894.176,1
519.40564,5193.83643,1
519.4228,5232.915,1
519.447754,5021.06348,1
519.483032,4998.56738,1
519.483459,5061.221,1
519.4899,5148.535,1
519.561646,5009.877,1
519.580444,4993.92969,1
519.7024,5254.225,1
519.75885,4947.837,1
519.770447,5123.68262,1
519.7798,5294.79834,1
519.836731,5146.29541,1
519.8384,4814.70947,1
519.89,5341.23047,1
519.9197,5060.10742,1
519.926941,5000.471,1
519.938843,4868.37,1
520.0832,4988.401,1
520.2518,5102.638,1
520.288452,5110.71973,1
520.298645,4862.352,1
520.3041,5089.32031,1
520.4765,5075.25537,1
520.492554,4994.904,1
520.522,4868.03467,1
520.5572,5243.72949,1
520.6041,5071.06445,1
520.621155,4933.946,1
520.647156,5063.66553,1
520.659,5136.21338,1
520.6967,5079.612,1
520.7103,5021.19238,1
520.7208,4876.515,1
520.7423,5046.16064,1
520.8966,5225.54834,1
520.8975,5024.3667,1
520.9103,4862.734,1
520.941,5130.89063,1
520.9538,5095.554,1
520.9646,5063.59961,1
521.028564,5006.545,1
521.0512,4967.66357,1
521.0533,5033.3877,1
521.122,4884.74854,1
521.122437,4978.116,1
521.1251,5035.51,1
521.1346,5041.394,1
521.1691,5004.81055,1
521.253357,5064.40527,1
521.256,4973.896,1
521.2896,4917.46338,1
521.2941,5177.78027,1
521.306641,4971.549,1
521.3696,5082.969,1
521.472656,5196.475,1
521.57,4920.293,1
521.5844,5101.54,1
521.589661,4855.79932,1
521.603333,5039.476,1
521.653259,5108.97852,1
521.667,4878.926,1
521.7527,5179.69336,1
521.786133,5246.27637,1
521.7962,5573.47363,1
521.8924,5120.107,1
521.899353,5078.93945,1
521.976868,5073.72656,1
521.9822,4926.47363,1
522.045044,5834.54541,1
522.0532,5334.93164,1
522.0948,5339.037,1
522.1141,5203.93555,1
522.164734,4809.253,1
522.16864,4882.016,1
522.1699,5126.22949,1
522.210938,4738.42,1
522.2145,4929.898,1
522.221069,5075.81348,1
522.2855,4999.2583,1
522.2861,5283.798,1
522.3014,5209.64355,1
522.3162,4861.79,1
522.3295,4976.72168,1
522.3511,4902.265,1
522.4368,5242.73047,1
522.49884,5545.48926,1
522.499634,4872.74463,1
522.5005,5237.1416,1
522.500549,4975.766,1
522.515747,5101.5166,1
522.5446,4969.21045,1
522.54834,5021.69775,1
522.561768,5312.5166,1
522.704041,4914.928,1
522.756165,5097.13232,1
522.762451,4949.52539,1
522.7746,5034.104,1
522.9468,5166.598,1
522.957947,5057.801,1
522.9583,5235.93555,1
522.961548,4907.42627,1
523.013367,5054.80371,1
523.0642,5165.06,1
523.0946,4970.06152,1
523.1716,4938.5957,1
523.210449,4904.635,1
523.2194,5016.91846,1
523.2528,5002.276,1
523.264832,4989.021,1
523.3624,4699.305,1
523.3894,4764.9165,1
523.4188,4948.49,1
523.430237,5408.33545,1
523.4397,5041.44141,1
523.4854,5037.128,1
523.5975,5104.14746,1
523.6364,4963.93066,1
523.6601,4765.8667,1
523.665039,5090.1377,1
523.7156,5012.62158,1
523.726135,5150.83545,1
523.867554,4817.69873,1
523.8792,5181.72266,1
523.921143,5129.94141,1
523.945068,5310.91357,1
523.9678,4923.6084,1
523.9928,5381.77637,1
524.041931,5486.226,1
524.0727,4799.20752,1
524.181,4978.6626,1
524.251465,4895.639,1
524.319,4858.997,1
524.377747,4936.00439,1
524.385132,4952.38232,1
524.4077,4886.876,1
524.4226,5069.5415,1
524.438538,5219.56055,1
524.5012,5092.792,1
524.50824,4905.885,1
524.5743,4934.192,1
524.6153,5154.502,1
524.6396,4814.996,1
524.643,5062.95166,1
524.698059,5284.244,1
524.7136,5659.653,1
524.7168,4891.78,1
524.7327,4995.874,1
524.767,5351.45752,1
524.852844,5222.63428,1
524.86,5185.402,1
524.955,5272.71533,1
524.9565,5123.95264,1
524.9677,5486.133,1
524.981567,5060.7876,1
524.987366,5116.918,1
524.9995,5132.11768,1
525.00116,5126.5957,1
525.001953,4923.426,1
525.0476,5152.401,1
525.0649,5487.203,1
525.088257,5191.359,1
525.1112,5069.87939,1
525.1243,4923.53662,1
525.1339,5185.817,1
525.1535,5239.954,1
525.182861,5187.92139,1
525.218567,5437.693,1
525.2747,5181.42334,1
525.3433,5186.058,1
525.399536,5239.71631,1
525.4038,5073.5957,1
525.425,4996.554,1
525.4935,4879.30225,1
525.525635,4968.35352,1
525.7404,5107.252,1
525.7666,4840.949,1
525.877136,4950.78,1
525.8844,5227.10254,1
525.9195,5476.034,1
525.983643,5087.21826,1
525.9848,5128.96826,1
526.0745,5077.01953,1
526.115662,5302.486,1
526.116333,5081.267,1
526.1206,4912.248,1
526.1234,5410.282,1
526.1249,5245.955,1
526.1536,5186.42529,1
526.1561,5136.97363,1
526.232239,4879.54736,1
526.262146,5265.96729,1
526.319763,5066.47,1
526.412659,4693.57471,1
526.437256,4905.98828,1
526.448364,4802.412,1
526.6617,4979.57471,1
526.6644,4954.704,1
526.699463,4884.911,1
526.735046,5094.444,1
526.774,4896.657,1
526.783264,5298.081,1
526.7925,5065.67773,1
526.808167,5288.0166,1
526.811,5309.257,1
526.824463,5180.93652,1
526.836853,5035.12354,1
526.8449,5179.1,1
526.8466,5109.987,1
526.8591,5298.573,1
526.8756,4806.49756,1
526.9515,5092.486,1
526.9961,5323.401,1
527.010864,4869.76758,1
527.0219,5127.47852,1
527.0402,5153.47754,1
527.0564,5281.123,1
527.0782,5492.32373,1
527.215149,5208.763,1
527.2632,5020.945,1
527.363159,5206.58936,1
527.4179,4918.49463,1
527.4181,5005.361,1
527.430969,5118.62354,1
527.4367,4956.55469,1
527.468262,5186.989,1
527.4961,4981.00928,1
527.541,5257.68,1
527.5584,5220.03,1
527.6171,4773.35742,1
527.6674,5293.4917,1
527.7789,5340.024,1
527.815552,4975.213,1
527.823242,5267.53125,1
527.8683,4961.61035,1
527.9143,5137.45459,1
527.990967,4882.83545,1
528.0762,4889.433,1
528.0802,5006.08447,1
528.0935,4832.253,1
528.123657,5312.7666,1
528.179,4740.48633,1
528.211243,4825.235,1
528.2536,4994.68848,1
528.274658,5094.656,1
528.3009,5293.69141,1
528.3326,5071.233,1
528.374268,5099.496,1
528.403259,4827.27441,1
528.4372,5017.623,1
528.4614,5151.617,1
528.4926,5229.538,1
528.500366,5003.4707,1
528.501343,4980.536,1
528.518555,4911.85547,1
528.532166,5075.269,1
528.556152,5345.23242,1
528.5712,5063.415,1
528.5922,5024.391,1
528.669,5530.34766,1
528.671,5141.092,1
528.696045,4835.42432,1
528.6985,4935.45264,1
528.700256,5067.72852,1
528.730164,5339.29834,1
528.7452,5080.53857,1
528.766052,5410.751,1
528.772034,5058.822,1
528.7909,5180.059,1
528.814758,5032.909,1
528.838135,5248.697,1
528.852356,5196.23633,1
528.8814,5017.871,1
528.9172,5058.201,1
528.9755,5124.57031,1
529.0449,5344.31055,1
529.0525,5108.729,1
529.066956,4979.20947,1
529.0728,4947.743,1
529.07605,5494.775,1
529.131348,5019.80029,1
529.175049,5317.208,1
529.1955,5323.993,1
529.1986,4955.47754,1
529.205933,4933.46436,1
529.2243,5151.018,1
529.2513,4890.56543,1
529.253357,5129.536,1
529.263855,4878.026,1
529.2676,5378.288,1
529.3077,4867.289,1
529.3573,4923.07764,1
529.3882,5042.73633,1
529.396667,4906.252,1
529.409851,5057.887,1
529.4108,4654.96338,1
529.418945,4934.037,1
529.426453,5062.71533,1
529.4394,5009.08154,1
529.479553,5166.06543,1
529.5913,4999.31055,1
529.609253,5172.10059,1
529.6337,5067.2666,1
529.6639,5419.71729,1
529.6957,5063.50537,1
529.7304,5315.117,1
529.7832,4989.77832,1
529.824951,5166.80127,1
529.865967,5046.05469,1
529.9242,4961.51,1
529.9281,5158.117,1
529.9409,5067.463,1
529.9491,5423.981,1
529.9708,4891.766,1
529.983459,5047.44141,1
530.0245,4849.57764,1
530.0888,5234.555,1
530.1047,5150.936,1
530.1187,4915.15137,1
530.173767,5362.038,1
530.2183,4965.055,1
530.2396,5112.15967,1
530.2417,4786.22656,1
530.2423,5052.668,1
530.248535,4784.51465,1
530.2594,5162.15234,1
530.2625,5124.034,1
530.3374,5223.35352,1
530.412537,5072.303,1
530.4602,4964.431,1
530.472534,4900.548,1
530.490051,5150.20947,1
530.515869,5520.02832,1
530.5234,5351.05859,1
530.5274,5165.692,1
530.563965,4816.688,1
530.590759,5032.174,1
530.638855,4922.18848,1
530.7213,5098.5957,1
530.7327,5116.90332,1
530.7367,5355.8,1
530.785461,5240.79932,1
530.800659,4989.421,1
530.8202,5109.013,1
530.855042,4833.81152,1
530.882446,5188.19238,1
530.925659,5142.544,1
530.92865,4858.14746,1
530.9348,5058.48633,1
530.954651,5281.50537,1
530.9718,5228.22559,1
531.017151,5267.22363,1
531.0648,5145.896,1
531.0742,5136.34326,1
531.0927,5078.75439,1
531.1283,5257.542,1
531.1352,5026.22,1
531.1528,5342.84473,1
531.1904,5080.223,1
531.2414,5115.88574,1
531.2423,5324.65137,1
531.2442,5245.175,1
531.254761,5267.43164,1
531.3075,4866.972,1
531.3583,5159.442,1
531.383667,4870.718,1
531.4147,5277.356,1
531.429,5118.79053,1
531.437561,5069.318,1
531.480835,4883.42969,1
531.5035,5319.55957,1
531.519165,4922.786,1
531.527,5323.49463,1
531.532654,5045.27344,1
531.550354,5058.78174,1
531.5612,5013.79,1
531.582031,5329.28271,1
531.6007,5347.281,1
531.6045,5256.99951,1
531.679138,5119.95947,1
531.681641,4814.31055,1
531.6862,5107.48242,1
531.708862,4883.789,1
531.7146,5197.18066,1
531.7333,5136.185,1
531.752,5042.72363,1
531.776367,5051.174,1
531.779541,5218.23633,1
531.780151,5064.188,1
531.791,5204.20166,1
531.8723,5352.66357,1
531.8729,5172.992,1
531.879761,4557.58936,1
531.9243,5180.996,1
531.9325,4837.16943,1
531.9754,5132.79443,1
531.9784,4793.942,1
532.0389,5007.01855,1
532.0792,5140.7666,1
532.114441,5145.892,1
532.1231,5264.82227,1
532.131165,4964.592,1
532.133,4764.406,1
532.154968,4885.7,1
532.1718,5452.63574,1
532.206848,4929.66455,1
532.2132,4686.32764,1
532.2436,4909.6665,1
532.245056,4920.11865,1
532.257568,5376.00732,1
532.262146,5265.82031,1
532.266357,5135.037,1
532.2865,5048.307,1
532.326965,5006.66943,1
532.3391,4796.519,1
532.339233,5168.427,1
532.3748,5007.668,1
532.3883,5115.727,1
532.43396,5157.1416,1
532.4574,4641.90674,1
532.4925,5326.976,1
532.5323,5005.358,1
532.5493,4963.58545,1
532.558044,5584.642,1
532.586365,5024.61133,1
532.5905,4916.99561,1
532.616455,4985.24854,1
532.6289,5117.49268,1
532.6368,4984.148,1
532.6622,5049.957,1
532.667664,5087.88,1
532.6694,4906.98828,1
532.682739,5136.91553,1
532.6928,5005.493,1
532.693542,5098.886,1
532.7131,5012.184,1
532.723145,5023.825,1
532.734253,4981.13135,1
532.7571,4795.623,1
532.835449,4921.74561,1
532.8451,4681.7876,1
532.9116,5494.121,1
532.956,4995.002,1
532.977051,5069.91162,1
532.9896,5000.84033,1
533.0361,5137.258,1
533.070862,5027.69336,1
533.1039,5386.40625,1
533.1261,5133.554,1
533.150146,5008.17969,1
533.160461,5138.221,1
533.21344,4908.785,1
533.242859,4920.60449,1
533.2674,5241.563,1
533.292358,5083.58545,1
533.295166,5112.989,1
533.3072,5160.68262,1
533.308044,4767.348,1
533.3126,5093.561,1
533.314331,4859.012,1
533.33136,5150.74756,1
533.3355,4790.116,1
533.344543,5062.803,1
533.3458,4878.34,1
533.3522,4746.331,1
533.370056,5091.73975,1
533.3734,5114.944,1
533.439331,5062.60645,1
533.439453,4978.28125,1
533.448,5052.90625,1
533.4694,5138.476,1
533.57,5054.738,1
533.5764,5125.539,1
533.594666,5406.4834,1
533.5953,4900.0957,1
533.617737,5152.68164,1
533.6355,4935.719,1
533.678345,4916.06836,1
533.6997,5034.115,1
533.7755,5014.87,1
533.7755,5439.734,1
533.7911,5205.781,1
533.7941,5070.388,1
533.841248,5331.95752,1
533.862549,5155.87256,1
533.8666,5486.896,1
533.898865,4933.45654,1
533.966431,5094.46,1
533.9749,4920.76025,1
533.9924,5038.428,1
533.996948,4828.10156,1
533.9982,5331.82,1
534.0063,4763.736,1
534.0257,5093.89,1
534.0375,5236.0376,1
534.0448,5133.97559,1
534.0475,4976.82666,1
534.072937,5093.16064,1
534.0776,4997.553,1
534.0792,4660.61963,1
534.109131,5116.57568,1
534.159668,5178.92627,1
534.196838,5689.696,1
534.2248,4843.138,1
534.2267,4982.99,1
534.2868,5021.03271,1
534.297,5109.721,1
534.298767,5011.53,1
534.3019,5093.178,1
534.324158,4952.744,1
534.3279,5015.12061,1
534.3562,5160.243,1
534.357544,4968.031,1
534.3711,4978.525,1
534.4058,5195.5127,1
534.441956,4897.77,1
534.457153,4974.42627,1
534.4609,5326.51465,1
534.4695,5079.023,1
534.4818,5110.604,1
534.4927,4820.232,1
534.5065,5115.806,1
534.5273,5111.8335,1
534.5615,5336.737,1
534.5649,5056.44971,1
534.597656,4937.004,1
534.6132,4943.672,1
534.6625,5101.042,1
534.702,5133.69531,1
534.726257,5027.77148,1
534.7405,4920.84326,1
534.763733,5138.94141,1
534.7666,5272.098,1
534.775757,4901.37,1
534.779053,5279.27148,1
534.7961,5175.58447,1
534.839233,5025.016,1
534.84375,4700.526,1
534.859131,4862.871,1
534.884,5137.95068,1
534.8973,4946.6377,1
534.9161,5291.187,1
534.9282,4934.699,1
534.9799,4884.87158,1
534.998657,5222.41357,1
534.9987,5045.89844,1
535.0117,5194.43848,1
535.077759,5140.473,1
535.087158,4977.97754,1
535.1171,5347.253,1
535.1479,5013.2417,1
535.1703,4967.33447,1
535.184753,5131.01025,1
535.2022,5174.80225,1
535.209167,5000.43652,1
535.24054,5084.15332,1
535.240967,5070.898,1
535.3001,5003.57227,1
535.352539,5083.548,1
535.3664,5059.36768,1
535.3874,5077.5,1
535.430054,5077.545,1
535.4345,4882.21631,1
535.505,5138.478,1
535.5349,5111.251,1
535.5519,5032.92334,1
535.6019,5364.7876,1
535.625549,4920.096,1
535.6323,5068.60547,1
535.645447,4956.408,1
535.7138,5074.76758,1
535.7428,5093.41748,1
535.7735,5055.929,1
535.78894,4923.761,1
535.7948,5319.29443,1
535.814,5277.12451,1
535.853455,5204.593,1
535.8725,5157.48438,1
535.894348,5258.958,1
535.94165,5177.743,1
535.9434,4954.80127,1
535.9611,4949.4585,1
536.000549,5297.228,1
536.005066,4955.0625,1
536.0067,5062.86572,1
536.0145,4843.98828,1
536.039734,4805.022,1
536.062,5230.15674,1
536.0665,5042.927,1
536.1001,4998.71631,1
536.104736,5103.93359,1
536.114258,4754.05371,1
536.133545,4931.917,1
536.1602,4774.657,1
536.173767,5010.43848,1
536.182251,5083.614,1
536.1854,4959.248,1
536.196655,5029.14063,1
536.231934,5261.5083,1
536.2443,4986.64746,1
536.251953,4964.767,1
536.255066,4929.97266,1
536.278442,5192.798,1
536.2854,4891.84668,1
536.290833,5045.572,1
536.303,5296.318,1
536.3275,5175.45654,1
536.3667,5333.67139,1
536.3736,5138.30762,1
536.4084,4958.68945,1
536.418,5117.6167,1
536.4495,4857.48535,1
536.4856,4718.74268,1
536.503052,5241.79736,1
536.559143,5274.01025,1
536.5788,5145.75,1
536.5801,5148.822,1
536.6052,5169.54932,1
536.611755,5036.277,1
536.624451,5170.21,1
536.626953,5041.74365,1
536.6372,4852.472,1
536.666931,4942.39844,1
536.705261,5244.11426,1
536.707031,4993.41,1
536.7134,5130.41553,1
536.749939,4981.94971,1
536.7707,5260.2793,1
536.802,5193.373,1
536.820251,4882.902,1
536.8372,5231.448,1
536.8386,4988.109,1
536.8414,5394.638,1
536.849243,5308.865,1
536.8921,5201.083,1
536.9048,5117.608,1
536.906433,5242.603,1
536.9749,5081.75928,1
536.98,5095.63574,1
537.000061,5309.85742,1
537.004333,4906.372,1
537.0117,4955.0625,1
537.0458,5277.238,1
537.047241,4955.02148,1
537.052063,4831.257,1
537.0665,4973.032,1
537.072449,4856.08936,1
537.0761,5273.67334,1
537.0825,5327.79639,1
537.0912,4940.454,1
537.0947,5104.745,1
537.098,5056.09375,1
537.1327,5068.611,1
537.1485,5362.00928,1
537.151367,5171.864,1
537.1602,5242.39453,1
537.1764,4906.48242,1
537.180969,5438.981,1
537.1825,4965.81836,1
537.1852,4972.409,1
537.1984,5012.668,1
537.199036,5005.99463,1
537.2705,4893.87549,1
537.301331,4920.501,1
537.314636,5049.306,1
537.3196,5315.946,1
537.330261,5112.458,1
537.3415,5148.86475,1
537.368,5083.3623,1
537.384033,4967.463,1
537.3875,4987.634,1
537.41095,5026.365,1
537.430969,5200.3,1
537.4572,5007.579,1
537.462158,5128.04053,1
537.470337,5197.241,1
537.4791,5031.48242,1
537.506836,5220.46436,1
537.5168,5060.449,1
537.5315,5041.59131,1
537.556763,4906.877,1
537.5576,4995.853,1
537.558167,4940.08057,1
537.565735,4718.83252,1
537.5738,5118.553,1
537.5845,5201.42432,1
537.586243,5143.24268,1
537.625,5152.579,1
537.6282,5031.12939,1
537.6541,5207.547,1
537.6807,5003.041,1
537.6843,4963.599,1
537.714,4857.0874,1
537.727539,5092.63037,1
537.7366,5088.707,1
537.750061,4901.79834,1
537.7876,5011.584,1
537.815,5145.96729,1
537.823242,4890.38037,1
537.8693,5138.80664,1
537.876953,4989.44,1
537.9047,5085.01,1
537.9364,5052.08545,1
537.9398,5115.52441,1
537.9501,5230.84229,1
538.002747,5373.16748,1
538.077454,4955.27734,1
538.086365,5066.27539,1
538.0937,5171.061,1
538.096741,5168.12744,1
538.0991,5222.617,1
538.1142,5002.562,1
538.117432,5391.53,1
538.122131,5275.87158,1
538.1282,4954.762,1
538.128662,4868.4126,1
538.133362,5315.87,1
538.1618,4873.69727,1
538.1847,4819.807,1
538.2022,5473.37451,1
538.284851,4858.30469,1
538.3084,5083.25146,1
538.3101,5061.908,1
538.314636,5157.27,1
538.3342,5313.944,1
538.3644,5201.2085,1
538.369934,4970.61475,1
538.380737,4686.21973,1
538.411865,5310.31738,1
538.428162,5086.83,1
538.441833,5113.6167,1
538.4542,5262.274,1
538.455444,5227.78,1
538.4747,5081.40674,1
538.4944,5060.84863,1
538.4961,4626.38525,1
538.5067,4838.1377,1
538.516052,5004.93066,1
538.519348,5169.71631,1
538.523254,5639.06445,1
538.534851,5105.72363,1
538.5366,4845.24854,1
538.5588,4941.81934,1
538.5805,4887.382,1
538.5915,5097.06055,1
538.614136,4949.346,1
538.6662,5096.18,1
538.678833,4983.556,1
538.6815,5038.968,1
538.6962,4683.397,1
538.697,4697.111,1
538.704651,5356.369,1
538.715759,4936.57861,1
538.725342,4836.38672,1
538.7364,4912.55566,1
538.738037,4826.684,1
538.8014,5316.11572,1
538.8074,4977.45947,1
538.819641,4988.785,1
538.8353,5062.603,1
538.844543,4937.127,1
538.852051,5180.339,1
538.8554,4893.19336,1
538.860657,4925.65967,1
538.9315,4969.903,1
538.9346,4897.728,1
538.972168,4926.42725,1
538.9917,4817.95,1
539.044,5305.01172,1
539.0455,5021.845,1
539.078,4968.116,1
539.094238,5103.68848,1
539.13855,5004.66,1
539.193665,5096.17871,1
539.213257,5222.77734,1
539.2216,4820.723,1
539.2253,4847.708,1
539.248657,4944.55469,1
539.2943,4967.17725,1
539.296631,5024.911,1
539.3189,5153.8374,1
