Ch1 Amplitude,Ch2 Amplitude,Cluster
-665.412231,8105.431,4
-665.3935,7585.532,4
-665.208557,7825.70068,4
-665.170349,7810.418,4
-665.1553,7764.79053,4
-665.1231,8090.271,4
-665.1021,7872.9834,4
-665.09436,7914.77051,4
-665.018066,7505.21533,4
-665.009033,7639.9917,4
-664.918762,7810.768,4
-664.873657,8128.031,4
-664.833862,7922.653,4
-664.819458,7915.851,4
-664.5438,7928.42529,4
-664.5349,7860.59326,4
-664.4209,7782.81445,4
-664.2134,8340.408,4
-664.177246,7791.19629,4
-664.0515,7889.428,4
-663.9633,7900.84375,4
-663.8327,7923.79346,4
-663.5744,8003.497,4
-663.5413,8091.0127,4
-663.434448,7999.93457,4
-663.3419,7888.225,4
-663.308044,7892.862,4
-663.154358,7988.553,4
-663.134,7804.616,4
-663.089539,7756.83936,4
-663.0839,7647.59,4
-662.9876,7670.35156,4
-662.9724,7664.09375,4
-662.961365,8064.04346,4
-662.93634,7684.55957,4
-662.852356,7667.09668,4
-662.6839,7812.172,4
-662.568848,7639.832,4
-662.469666,7835.084,4
-662.413147,7999.18457,4
-662.3694,7897.88,4
-662.3333,7706.348,4
-662.1934,7813.514,4
-662.183838,7649.243,4
-662.1655,7694.482,4
-661.845642,7498.98535,4
-661.8221,7729.501,4
-661.748047,7882.78125,4
-661.700256,7791.569,4
-661.6666,7534.32227,4
-661.525146,7920.99268,4
-661.4839,7936.17,4
-661.439941,7754.21533,4
-661.329346,7892.52539,4
-661.303833,8003.08643,4
-661.010437,7719.216,4
-660.994751,7968.662,4
-660.9565,7694.235,4
-660.836243,8042.129,4
-660.8192,7993.666,4
-660.6475,7658.30566,4
-660.6176,7939.726,4
-660.545349,7848.31934,4
-660.5346,8010.632,4
-660.533936,7845.439,4
-660.4581,7477.44531,4
-660.4216,7647.27344,4
-660.2963,7813.249,4
-660.2424,7862.221,4
-659.829346,8277.417,4
-659.8035,7816.45947,4
-659.774231,7747.78662,4
-659.773254,8024.002,4
-659.7517,7766.802,4
-659.6731,8315.262,4
-659.6633,7594.19971,4
-659.4996,7887.70264,4
-659.4373,8017.45264,4
-659.431458,7468.033,4
-659.3745,7610.27539,4
-659.3635,8178.9,4
-659.3213,8019.47168,4
-659.2001,8029.01563,4
-659.160034,7567.48438,4
-659.0576,7984.018,4
-659.035156,7819.72852,4
-658.8343,7974.87744,4
-658.6626,7902.383,4
-658.6415,7586.09668,4
-658.622,8130.195,4
-658.5828,8241.825,4
-658.5236,7734.691,4
-658.2367,7908.88867,4
-658.2024,7878.491,4
-658.183655,7715.77148,4
-658.068359,7967.971,4
-657.6694,7703.844,4
-657.601746,7622.17773,4
-657.583557,7964.996,4
-657.293762,7682.84033,4
-657.122559,7754.06,4
-657.0329,7736.188,4
-656.99884,7986.046,4
-656.966736,7369.23145,4
-656.9153,7511.346,4
-656.8179,7657.83936,4
-656.761,7921.981,4
-656.707764,7641.26465,4
-656.6947,7960.32568,4
-656.684265,7982.37939,4
-656.5769,7798.338,4
-656.559,7777.10059,4
-656.541,7526.144,4
-656.516357,8032.006,4
-656.386536,7737.08545,4
-656.3333,7705.35,4
-656.274353,7364.288,4
-656.251465,7447.44775,4
-656.2387,8002.01172,4
-656.2065,8060.64746,4
-655.994141,7686.94043,4
-655.916565,7868.383,4
-655.898865,8038.505,4
-655.869751,7888.91943,4
-655.8533,7752.68848,4
-655.7548,7748.17969,4
-655.669434,8029.07471,4
-655.436035,7752.60254,4
-655.352539,7938.985,4
-655.239868,7903.22168,4
-655.1404,7597.54639,4
-655.107849,7683.075,4
-655.0201,7755.23047,4
-655.015442,7356.3457,4
-654.9255,7796.13672,4
-654.917,7765.505,4
-654.8447,7668.02051,4
-654.6804,7935.23145,4
-654.575562,7624.61,4
-654.5675,7550.12842,4
-654.5513,7539.713,4
-654.471069,7977.78125,4
-654.3497,7826.074,4
-654.2222,7838.17969,4
-654.128662,7924.90771,4
-654.119934,7603.16846,4
-654.071655,8073.95459,4
-654.0306,7504.13525,4
-654.018738,7803.608,4
-653.970337,7512.35742,4
-653.836548,7770.344,4
-653.8287,7962.485,4
-653.73114,7820.80566,4
-653.727844,7670.242,4
-653.274963,8066.11,4
-653.2369,7688.243,4
-653.21106,7604.18848,4
-653.1019,7829.15039,4
-653.0564,7488.96045,4
-652.987732,7577.877,4
-652.948364,7901.71826,4
-652.882141,7838.57764,4
-652.8664,7599.62646,4
-652.7972,7583.325,4
-652.7791,7691.132,4
-652.756348,7713.60254,4
-652.7428,7714.617,4
-652.732544,7842.76953,4
-652.704834,7427.612,4
-652.682556,7597.939,4
-652.531433,7440.42725,4
-652.465637,7780.54834,4
-652.4646,7736.22461,4
-652.3718,7547.40234,4
-652.2267,7592.587,4
-652.194031,7787.289,4
-652.168335,7855.81348,4
-652.1574,7761.78857,4
-652.099,7431.97266,4
-652.069153,7479.817,4
-652.0404,7874.844,4
-651.8874,7548.44336,4
-651.7332,7574.69238,4
-651.684265,7650.149,4
-651.6469,7659.013,4
-651.6335,7942.106,4
-651.6142,7621.41,4
-651.6113,8168.911,4
-651.5265,7620.046,4
-651.50946,7445.43164,4
-651.4292,7694.25049,4
-651.423462,8313.949,4
-651.4147,8013.339,4
-651.3636,7641.9707,4
-651.342041,8084.182,4
-651.3268,7815.19,4
-651.2477,7816.28564,4
-651.1255,8105.31152,4
-650.7531,7747.638,4
-650.725647,7930.81055,4
-650.6347,8013.11035,4
-650.5504,7647.74,4
-650.5294,7451.332,4
-650.526855,7811.295,4
-650.3999,7753.07471,4
-650.3616,7472.179,4
-650.277344,7634.972,4
-650.2359,7846.466,4
-650.1757,7882.449,4
-650.1755,7681.61133,4
-650.027466,7811.886,4
-649.909363,7594.68945,4
-649.8649,7621.76758,4
-649.8498,7890.151,4
-649.73645,7791.41064,4
-649.7119,7962.05371,4
-649.640442,7604.0166,4
-649.535767,7702.363,4
-649.5286,7706.961,4
-649.524353,7812.35645,4
-649.4912,7733.97656,4
-649.3875,7717.802,4
-649.3305,7710.07568,4
-649.207642,7403.38232,4
-649.20575,7967.27539,4
-649.1608,7711.78174,4
-649.08905,7652.38965,4
-649.0244,7865.356,4
-648.933838,7883.401,4
-648.827148,8085.63232,4
-648.7226,7996.228,4
-648.7184,7661.259,4
-648.7153,7955.26172,4
-648.2998,7333.04248,4
-648.268,8202.713,4
-648.2341,7962.80859,4
-648.1768,7811.009,4
-648.1435,7517.364,4
-648.1126,8108.901,4
-648.1124,7834.685,4
-647.847351,7917.102,4
-647.8154,7354.319,4
-647.7884,7531.987,4
-647.6193,7849.27832,4
-647.607849,7875.951,4
-647.587158,7753.05371,4
-647.5489,7690.17236,4
-647.46106,8003.346,4
-647.427246,7486.908,4
-647.394165,7649.131,4
-647.3148,7718.999,4
-647.2433,7332.889,4
-647.1477,7759.277,4
-647.068054,7614.17627,4
-647.0558,7919.649,4
-646.993042,7537.73926,4
-646.8321,7719.955,4
-646.6245,7683.7085,4
-646.6207,7612.092,4
-646.620239,7982.62549,4
-646.6178,7843.42627,4
-646.5967,7941.022,4
-646.5947,8130.38965,4
-646.5286,7609.13525,4
-646.3899,7654.69043,4
-646.3544,7981.653,4
-646.1045,7677.34863,4
-646.042236,7723.51563,4
-646.0156,7918.84473,4
-646.011353,7797.454,4
-645.97345,7851.255,4
-645.9342,7777.99951,4
-645.912,7802.38135,4
-645.9074,7958.68555,4
-645.8179,7558.74268,4
-645.6119,7825.88672,4
-645.516541,7601.1,4
-645.4952,7724.46,4
-645.4443,7685.226,4
-645.394,7775.081,4
-645.388733,7857.55664,4
-645.312744,7613.63037,4
-645.3098,7589.18848,4
-645.2365,7719.272,4
-645.2037,7599.92,4
-645.0617,7766.92041,4
-644.9538,7589.21,4
-644.9297,8042.26855,4
-644.9284,7772.92139,4
-644.8053,7758.31934,4
-644.7427,8015.875,4
-644.568359,7755.36328,4
-644.5425,7779.254,4
-644.5256,7826.942,4
-644.3016,7668.833,4
-644.158264,7679.655,4
-644.0831,7665.3667,4
-643.922,7460.26,4
-643.9145,7568.302,4
-643.634,7886.20557,4
-643.4645,7682.372,4
-643.319031,7739.6416,4
-643.249268,7648.29346,4
-643.2338,7648.69043,4
-643.223755,7876.29443,4
-643.157043,7860.22266,4
-642.9789,7626.039,4
-642.9425,7699.68262,4
-642.8449,7615.09473,4
-642.805847,7421.414,4
-642.733,7530.192,4
-642.690552,7848.895,4
-642.586243,7525.55225,4
-642.58075,7577.86328,4
-642.5547,7713.09,4
-642.334656,7857.95947,4
-642.3284,7658.53174,4
-642.290955,7710.067,4
-642.2077,7395.92969,4
-642.180237,7804.244,4
-642.1158,7960.48975,4
-642.055237,8221.402,4
-642.0289,7986.26172,4
-641.9868,7759.19434,4
-641.984131,7841.7373,4
-641.9514,7934.77441,4
-641.937439,7851.653,4
-641.923157,7577.526,4
-641.8982,7912.55762,4
-641.8027,7547.758,4
-641.686,7890.74951,4
-641.655334,7556.76855,4
-641.6462,8065.86133,4
-641.4642,8281.561,4
-641.4434,7474.0376,4
-641.333,7826.242,4
-641.3168,7631.42871,4
-641.2428,7808.38965,4
-641.2338,7844.994,4
-641.211,7610.9707,4
-641.1672,7711.101,4
-641.1586,7627.22168,4
-641.1253,7822.677,4
-641.1123,7552.39453,4
-640.902039,7717.3,4
-640.8985,7832.644,4
-640.837341,8052.849,4
-640.7996,7507.03467,4
-640.778,7676.513,4
-640.6134,7928.35352,4
-640.5256,7883.98145,4
-640.502747,7705.07,4
-640.4911,7530.05371,4
-640.4058,7565.70557,4
-640.3915,7705.06055,4
-640.335632,7716.051,4
-640.18866,7540.007,4
-639.88,7840.074,4
-639.7973,7551.48828,4
-639.7512,7464.91846,4
-639.54834,7634.692,4
-639.5276,7559.377,4
-639.527161,7576.727,4
-639.4993,7613.559,4
-639.4918,7598.39941,4
-639.2769,7963.42432,4
-639.0512,7841.199,4
-638.9806,7491.88525,4
-638.8943,7814.602,4
-638.774353,7562.59766,4
-638.7012,8058.416,4
-638.678162,7342.70068,4
-638.6134,7697.5625,4
-638.588135,7577.87646,4
-638.5689,7727.954,4
-638.5262,7719.55469,4
-638.5234,7797.78,4
-638.523254,7249.573,4
-638.373047,7628.38135,4
-638.3584,7740.186,4
-638.211548,7768.16553,4
-637.9765,7912.22852,4
-637.9672,7828.639,4
-637.929749,7719.603,4
-637.810364,7749.71875,4
-637.641541,7652.111,4
-637.6301,7409.729,4
-637.6228,7865.86768,4
-637.5982,7810.14453,4
-637.525146,7720.50244,4
-637.512,7599.51,4
-637.4615,7512.14746,4
-637.40094,7380.24756,4
-637.31604,7638.965,4
-637.2025,7257.65234,4
-637.200256,7827.80664,4
-637.1678,7703.883,4
-637.0574,7919.37354,4
-637.018,7561.764,4
-637.015869,7555.323,4
-637.015259,7486.327,4
-636.978638,7355.439,4
-636.887634,7644.4917,4
-636.8472,7518.7,4
-636.7364,7395.20068,4
-636.730652,7634.30127,4
-636.6666,7927.64941,4
-636.5781,7576.313,4
-636.5517,7653.05859,4
-636.3885,7554.98047,4
-636.3398,7648.599,4
-636.1284,7735.53271,4
-636.1211,7179.05371,4
-636.0392,7620.97656,4
-635.807434,7967.723,4
-635.791443,7517.92236,4
-635.6898,7802.54639,4
-635.6851,7819.00439,4
-635.6543,7660.572,4
-635.6502,7748.40771,4
-635.476,7610.03467,4
-635.253052,8039.415,4
-635.142639,7540.04443,4
-635.064941,7682.70752,4
-634.947144,8004.91,4
-634.847656,7386.39941,4
-634.7864,7887.632,4
-634.7288,7746.7085,4
-634.7042,7538.149,4
-634.4141,7810.115,4
-634.395,7755.04053,4
-634.359863,7667.3125,4
-634.243652,7668.074,4
-634.2089,7509.303,4
-634.1742,7619.717,4
-634.167847,7870.89844,4
-634.0289,7697.059,4
-633.982239,7702.09766,4
-633.878357,7537.945,4
-633.8382,7715.46875,4
-633.8343,7681.674,4
-633.576355,7769.081,4
-633.5594,7822.603,4
-633.51886,7583.43848,4
-633.5132,7822.51563,4
-633.510132,7585.34766,4
-633.439636,7469.51367,4
-632.9063,7611.159,4
-632.88,7593.08252,4
-632.873352,7885.78955,4
-632.772461,7670.195,4
-632.6858,7842.393,4
-632.646362,7541.267,4
-632.6349,7626.21826,4
-632.6143,7481.972,4
-632.452759,7683.924,4
-632.2887,7919.87939,4
-632.2835,7665.50928,4
-632.070251,7381.67236,4
-631.9828,7765.20264,4
-631.9077,7647.983,4
-631.8913,7524.11035,4
-631.808167,7955.724,4
-631.7441,7576.966,4
-631.7219,7512.40967,4
-631.6887,7547.89844,4
-631.6349,7502.12744,4
-631.5752,7809.70752,4
-631.492249,7593.77539,4
-631.004333,7665.399,4
-630.950745,7543.25146,4
-630.909363,7333.194,4
-630.8964,7634.14,4
-630.8622,7655.35742,4
-630.772156,7571.612,4
-630.75824,7477.4043,4
-630.6918,7391.973,4
-630.523743,7693.83154,4
-630.458557,7608.332,4
-630.3613,7886.205,4
-630.307,7964.10352,4
-630.2893,7533.37256,4
-630.2596,7626.569,4
-630.240845,7830.72852,4
-630.2066,7533.603,4
-630.1028,7644.34229,4
-629.891235,7813.7373,4
-629.8785,7800.9834,4
-629.837036,7398.494,4
-629.7966,6961.3623,4
-629.6987,7805.30273,4
-629.534241,7583.01367,4
-629.5082,7491.0376,4
-629.4842,7553.03467,4
-629.4673,7531.25537,4
-629.4515,7335.577,4
-629.225159,7413.26025,4
-629.1398,7675.374,4
-629.044434,8053.874,4
-628.9797,7556.209,4
-628.6979,7306.7666,4
-628.6457,7728.118,4
-628.634155,7606.326,4
-628.402344,7546.12354,4
-628.386047,7681.923,4
-628.31,7423.7915,4
-628.2415,7659.061,4
-628.187439,7469.162,4
-628.1863,7277.156,4
-628.0769,7748.456,4
-627.9385,7806.20166,4
-627.9379,7612.62646,4
-627.935242,7497.524,4
-627.829041,7778.62158,4
-627.8236,7638.04932,4
-627.7818,7839.313,4
-627.7004,7982.59961,4
-627.655,7393.265,4
-627.582336,7580.42627,4
-627.572632,7662.93652,4
-627.4954,7549.54834,4
-627.2363,7690.18555,4
-627.1624,7510.806,4
-627.0211,7821.241,4
-626.9988,7446.83,4
-626.9636,7754.684,4
-626.954,8036.532,4
-626.9167,7782.28174,4
-626.7811,7589.785,4
-626.7027,7212.98145,4
-626.6313,7301.77344,4
-626.572754,7660.71338,4
-626.458252,7801.063,4
-626.454346,7593.41162,4
-626.453857,7233.83057,4
-626.38,7677.687,4
-626.325439,7348.40137,4
-626.2785,7537.93,4
-626.1943,8109.76563,4
-626.1621,7806.982,4
-626.0535,7976.32,4
-625.9727,7537.236,4
-625.809143,7635.77,4
-625.719055,7658.04639,4
-625.7178,7294.22266,4
-625.701233,7420.46143,4
-625.6567,7579.235,4
-625.634949,7723.302,4
-625.4994,7502.364,4
-625.4963,7580.08252,4
-625.4329,7984.73242,4
-625.2333,7693.526,4
-625.1661,7781.65771,4
-625.1455,7745.05225,4
-625.090332,7483.76953,4
-624.9445,7593.37744,4
-624.936951,7521.285,4
-624.935364,7505.694,4
-624.9075,7256.46973,4
-624.891663,7455.51,4
-624.706055,7862.158,4
-624.656,7506.60938,4
-624.4333,7555.58838,4
-624.394043,7281.54053,4
-624.3195,7375.449,4
-624.3036,7417.55029,4
-624.254333,7484.45654,4
-624.249146,7674.73633,4
-624.079956,7665.779,4
-624.0426,7449.33838,4
-623.959,7556.13,4
-623.9329,7428.85645,4
-623.8649,7936.21045,4
-623.8193,7333.92,4
-623.787354,8031.506,4
-623.614258,7522.886,4
-623.5061,7641.437,4
-623.469666,7427.45654,4
-623.4196,7799.71826,4
-623.3498,7437.717,4
-623.34314,7369.36133,4
-623.3382,7558.78857,4
-623.2837,7402.61426,4
-623.21875,7514.7,4
-623.197937,7737.349,4
-623.102661,7652.558,4
-623.057,7752.852,4
-623.015137,7837.86,4
-622.961,7670.03027,4
-622.6872,7159.288,4
-622.5479,7707.35547,4
-622.3697,7482.45947,4
-622.2797,7575.0415,4
-622.2097,7655.80225,4
-622.186951,7354.77832,4
-622.136047,7714.34961,4
-621.945251,7498.389,4
-621.9403,7265.91846,4
-621.9058,7535.21,4
-621.8652,7557.42627,4
-621.840332,7734.70752,4
-621.7728,7579.47461,4
-621.7578,7603.989,4
-621.687561,7194.17041,4
-621.6429,7810.09,4
-621.4744,7843.057,4
-621.468933,7429.51367,4
-621.4457,7706.368,4
-621.144531,7384.85645,4
-621.1185,7336.43652,4
-621.105,7599.159,4
-621.0182,7448.422,4
-621.005066,7559.04639,4
-620.823242,7545.47,4
-620.693542,7372.149,4
-620.503,7644.56348,4
-620.431641,7824.293,4
-620.419434,7260.37354,4
-620.3456,7445.646,4
-619.781,7419.59473,4
-619.700745,7713.9873,4
-619.601,7184.816,4
-619.4609,7434.496,4
-619.4354,7718.886,4
-619.3846,7339.078,4
-619.324463,7639.573,4
-619.2941,7525.555,4
-619.0258,7387.192,4
-618.970337,7751.625,4
-618.9667,7528.31934,4
-618.8867,7339.42041,4
-618.8721,7489.182,4
-618.8268,7524.265,4
-618.7891,7769.268,4
-618.7882,7279.821,4
-618.687439,7386.41943,4
-618.623535,7351.425,4
-618.613831,7652.18652,4
-618.585938,7364.8125,4
-618.3657,7749.05,4
-618.1733,7461.85156,4
-618.1481,7823.12744,4
-618.1466,7423.49658,4
-617.8447,7521.656,4
-617.7899,7667.68652,4
-617.7417,7456.89746,4
-617.7328,7712.30469,4
-617.6035,7500.528,4
-617.599243,7727.156,4
-617.533569,7308.28,4
-617.4684,8042.648,4
-617.422058,7704.627,4
-617.242249,7720.422,4
-617.1881,7462.863,4
-617.161438,7545.78174,4
-617.1325,7759.64063,4
-617.0388,7809.781,4
-616.766,7825.68457,4
-616.6722,7420.092,4
-616.2726,7514.606,4
-616.083069,7448.345,4
