Ch1 Amplitude,Ch2 Amplitude,Cluster
499.1328,5206.231,1
499.198517,5072.204,1
499.2206,4956.58447,1
499.247925,4858.294,1
499.2717,4955.27246,1
499.350739,4848.7417,1
499.454346,4923.32275,1
499.480164,5003.808,1
499.665131,5031.677,1
499.6987,5083.463,1
499.76767,5007.39941,1
499.841034,4934.46729,1
499.911133,5157.337,1
499.9162,4892.58643,1
499.9721,4768.004,1
500.006042,4769.73633,1
500.0231,4817.141,1
500.235779,4762.38,1
500.463654,5141.34,1
500.50592,5157.952,1
500.540283,4972.373,1
500.541138,4969.14258,1
500.592773,5092.977,1
500.667267,4976.57666,1
500.738983,5147.348,1
500.751221,4788.853,1
500.854,5151.807,1
500.899628,4936.88037,1
500.9025,4996.85156,1
500.9947,5262.983,1
501.027954,5080.742,1
501.0529,5417.005,1
501.060242,4719.946,1
501.080353,4699.199,1
501.084961,5052.259,1
501.159424,5295.57129,1
501.164,4996.75,1
501.182556,5021.57031,1
501.275543,5286.376,1
501.313,5046.286,1
501.3383,4802.798,1
501.341858,4891.94727,1
501.39563,4865.60547,1
501.438141,4899.039,1
501.502655,5176.35742,1
501.682739,5152.111,1
501.686646,4982.733,1
501.776123,4842.513,1
501.8016,4829.709,1
501.8159,5179.788,1
501.82312,4795.958,1
501.82547,4817.26172,1
501.8369,4891.46143,1
501.845184,4886.094,1
501.8869,5240.883,1
501.8903,4925.19043,1
501.906555,4836.35156,1
502.0999,5165.504,1
502.106476,4997.78174,1
502.1268,5344.233,1
502.156372,4841.55566,1
502.168945,4926.01074,1
502.197937,5002.784,1
502.228058,4953.93359,1
502.2962,4952.14844,1
502.2967,4964.625,1
502.35733,4941.166,1
502.369659,4907.75146,1
502.382477,5112.57373,1
502.566864,4766.767,1
502.584717,5047.522,1
502.620117,4978.76025,1
502.658966,5094.09863,1
502.841431,5146.39,1
502.903778,4866.38232,1
503.0086,4971.51074,1
503.092438,4977.357,1
503.09256,5138.07959,1
503.129578,5289.882,1
503.1829,5223.09229,1
503.268219,5201.04443,1
503.290253,4747.51758,1
503.290955,4937.2124,1
503.358765,4620.31641,1
503.445923,5129.7124,1
503.4464,4970.096,1
503.454,5040.55225,1
503.547638,5133.414,1
503.585815,5021.96875,1
503.5988,5038.61865,1
503.646271,4675.19336,1
503.654236,5097.45459,1
503.688721,5012.83154,1
503.700623,4939.17432,1
503.752,5218.193,1
503.881348,4710.69727,1
503.889618,5373.38,1
503.942719,5433.909,1
503.944061,4567.17969,1
503.9542,4869.55469,1
504.021881,5007.32031,1
504.0631,4688.0083,1
504.105774,5245.544,1
504.14325,5397.1665,1
504.161224,4805.177,1
504.205627,5075.35449,1
504.2063,4973.10645,1
504.288849,4734.862,1
504.296082,4988.64648,1
504.317627,5122.659,1
504.3398,4844.075,1
504.5475,5017.50342,1
504.688354,5119.48975,1
504.706116,4786.116,1
504.741547,4860.69141,1
504.8248,4921.748,1
504.863556,4900.21533,1
504.8763,5129.967,1
504.8885,5100.963,1
504.9201,4940.02148,1
504.994751,4991.65625,1
505.095825,5031.26367,1
505.147461,4856.979,1
505.156738,5052.48828,1
505.163269,5088.055,1
505.220764,5139.99756,1
505.242432,5142.584,1
505.242859,5390.342,1
505.309967,5061.478,1
505.3102,5034.2085,1
505.32135,4885.309,1
505.328735,5171.65039,1
505.404572,4722.079,1
505.4066,5048.77344,1
505.417053,4643.9707,1
505.450745,5056.447,1
505.4723,4760.152,1
505.479919,4993.584,1
505.4898,5035.523,1
505.515076,4931.96045,1
505.580322,5151.174,1
505.5919,4948.32959,1
505.635284,5368.62354,1
505.6837,4999.19531,1
505.7072,5070.34,1
505.7302,4906.46338,1
505.731262,4983.05664,1
505.779022,5227.027,1
505.785522,4772.808,1
505.788177,5346.435,1
505.7932,4551.42432,1
505.824066,5006.03125,1
505.881653,5163.836,1
505.889343,4925.318,1
505.899353,4972.85547,1
505.946045,5179.13,1
505.955872,4982.68,1
505.95813,4998.215,1
506.026062,4919.34961,1
506.073273,4873.279,1
506.112762,4897.84033,1
506.211853,4722.85156,1
506.239319,5021.746,1
506.2462,4944.46143,1
506.290863,4999.017,1
506.305573,5011.99854,1
506.3136,5202.64844,1
506.348175,5154.0415,1
506.369171,4873.34033,1
506.4741,4914.551,1
506.491333,4876.95068,1
506.589233,4664.50635,1
506.589264,4857.615,1
506.6378,4897.41064,1
506.639648,5145.58838,1
506.782135,4872.127,1
506.786743,5023.959,1
506.799866,5087.536,1
506.833679,5185.70947,1
506.841,4920.285,1
506.8619,5072.3335,1
506.868378,5156.69141,1
506.9329,5034.65137,1
506.953979,4824.63525,1
506.9906,5198.23438,1
507.0507,4919.067,1
507.092133,4889.569,1
507.2155,5164.52148,1
507.244019,5083.13867,1
507.29892,4861.089,1
507.318024,5004.69531,1
507.321869,5061.056,1
507.366119,4928.11963,1
507.455933,4823.731,1
507.4623,4947.82275,1
507.480316,4881.921,1
507.520538,5170.69336,1
507.533752,5082.684,1
507.547455,5663.36,1
507.601471,5148.05371,1
507.6208,5178.387,1
507.621735,5042.30127,1
507.64325,4909.27051,1
507.6433,4915.55566,1
507.6735,4950.885,1
507.697845,5037.01172,1
507.7136,4915.362,1
507.765,5210.31934,1
507.805084,4891.604,1
507.8142,4944.902,1
507.845459,5140.332,1
507.9477,4877.49,1
507.979065,4965.17871,1
508.055573,5109.75244,1
508.0707,4601.69727,1
508.075684,4941.84766,1
508.123932,4865.13428,1
508.1317,4905.04541,1
508.2482,4962.12451,1
508.3107,4975.18164,1
508.3204,5336.911,1
508.324738,4953.02246,1
508.331573,4849.92432,1
508.378448,4697.433,1
508.3958,5192.65234,1
508.414764,5015.294,1
508.461426,4970.74268,1
508.496826,5178.324,1
508.523926,5067.00635,1
508.540161,5094.357,1
508.5534,5019.036,1
508.628021,5231.85938,1
508.636658,4889.46045,1
508.680969,5028.041,1
508.713867,5013.71826,1
508.728424,5033.82,1
508.7401,4679.224,1
508.746674,5088.108,1
508.757019,4826.42969,1
508.8762,4960.14063,1
508.87674,4688.469,1
508.896484,5103.09766,1
508.902985,4852.3,1
508.95224,5064.895,1
509.030334,4816.23145,1
509.085846,5002.60059,1
509.1253,4961.239,1
509.155823,4915.61426,1
509.158722,4652.35,1
509.162231,4842.87939,1
509.1693,4969.05371,1
509.172729,4966.06934,1
509.233459,5475.986,1
509.3787,5064.30566,1
509.441925,4141.871,1
509.455627,5011.993,1
509.469574,4881.66943,1
509.497375,4827.61,1
509.52417,5048.811,1
509.535919,4794.91357,1
509.6165,4899.692,1
509.651184,5230.42,1
509.663727,4952.04443,1
509.6731,4932.28027,1
509.683,5174.288,1
509.6904,4916.212,1
509.702972,5227.51074,1
509.703369,5407.71436,1
509.8056,5283.4834,1
509.892578,4798.71533,1
509.94693,5036.543,1
509.9728,5298.84,1
509.982147,5070.23633,1
510.138153,4868.58643,1
510.203064,5070.49658,1
510.206635,5459.32666,1
510.207367,4834.788,1
510.259338,4842.51367,1
510.260773,5111.863,1
510.28418,5061.5127,1
510.3347,4807.03564,1
510.4875,4782.58936,1
510.568054,5268.63574,1
510.572235,4715.20947,1
510.576782,5006.881,1
510.607239,5028.787,1
510.6272,4857.73047,1
510.6843,4989.43848,1
510.694855,4855.421,1
510.738617,5161.41,1
510.785431,4768.7915,1
510.787231,5036.82471,1
510.869934,5057.122,1
510.874634,4941.567,1
510.878662,5118.5376,1
510.965118,4956.39648,1
510.965546,5033.692,1
510.994537,4849.626,1
511.015717,4968.6123,1
511.03067,4786.02051,1
511.0542,5338.72168,1
511.110016,5145.20166,1
511.1598,4873.68457,1
511.192566,4887.80469,1
511.206,4822.008,1
511.2233,4574.69238,1
511.228882,5057.92236,1
511.2811,4940.6875,1
511.293121,4893.8667,1
511.300446,4734.7,1
511.300476,4924.37744,1
511.3333,4790.114,1
511.346954,5032.74072,1
511.349762,4953.55859,1
511.39917,4928.02246,1
511.416931,4968.12,1
511.424255,4964.59326,1
511.438477,4953.716,1
511.453857,4635.15,1
511.4681,4991.572,1
511.5149,4949.69141,1
511.54,5005.66943,1
511.562469,5113.689,1
511.575,4931.696,1
511.5758,4905.94873,1
511.607758,4725.09961,1
511.618469,4933.011,1
511.688354,4961.54053,1
511.697021,4840.88037,1
511.7724,4892.241,1
511.774017,5084.433,1
511.778778,4872.92432,1
511.780334,5003.80762,1
511.801453,5005.519,1
511.816681,5001.49951,1
511.875153,4769.248,1
511.883148,5287.42529,1
511.898651,5062.145,1
511.908447,4758.1123,1
511.9459,4995.69629,1
511.9463,4881.20459,1
512.016,4772.44531,1
512.02124,4895.04053,1
512.0388,4938.215,1
512.0531,4913.11865,1
512.055847,5065.631,1
512.0613,5036.55029,1
512.089355,4833.49756,1
512.136963,5247.479,1
512.1483,4943.099,1
512.1524,5179.24561,1
512.1889,5135.75635,1
512.195557,4883.695,1
512.2046,4773.63135,1
512.2534,5010.205,1
512.254944,4910.681,1
512.2895,5005.25049,1
512.318,4919.63672,1
512.4006,4976.80566,1
512.433167,5080.8623,1
512.4396,5244.693,1
512.446045,5101.383,1
512.4993,5028.771,1
512.5776,5143.49365,1
512.586731,4705.00244,1
512.5912,4994.747,1
512.604248,5064.57275,1
512.62085,5130.7627,1
512.699,5196.94531,1
512.8068,4933.913,1
512.8509,4925.916,1
512.887,5296.84961,1
512.9117,4791.643,1
512.9424,4871.771,1
512.9459,4854.46875,1
512.9547,4884.16455,1
512.978,5291.43555,1
513.003,4909.61768,1
513.009155,4778.11475,1
513.0537,4912.45752,1
513.086853,5012.322,1
513.2571,5012.26,1
513.327942,4805.73438,1
513.340332,4870.91748,1
513.3631,4918.936,1
513.366943,4887.65527,1
513.4386,4871.49756,1
513.4637,5043.74,1
513.5059,4800.72363,1
513.515442,4956.9043,1
513.53656,4952.06152,1
513.5562,5072.45166,1
513.5729,4956.814,1
513.581055,4639.95752,1
513.610657,5044.69727,1
513.6291,4905.669,1
513.7228,5156.208,1
513.7249,4882.98926,1
513.7405,5126.07275,1
513.7558,4812.65234,1
513.7676,4816.807,1
513.8485,4964.77734,1
513.8885,4865.145,1
513.9054,4800.491,1
513.935547,5149.181,1
513.9546,4936.851,1
513.965,4800.84473,1
513.9697,4953.2915,1
513.9785,4986.50049,1
513.9847,4970.839,1
514.053467,5040.57129,1
514.061035,5087.507,1
514.073242,4864.697,1
514.077942,5080.668,1
514.0887,4865.658,1
514.1236,5041.066,1
514.2042,5000.72656,1
514.222534,4974.229,1
514.2633,5016.036,1
514.276062,5058.213,1
514.287842,4866.84961,1
514.3318,5005.89746,1
514.338,4856.684,1
514.3474,4997.433,1
514.357056,4887.599,1
514.435242,4974.54053,1
514.486938,4960.59131,1
514.500854,4944.389,1
514.5061,5098.441,1
514.5103,5138.44336,1
514.518,5110.50439,1
514.522949,4870.53271,1
514.5496,4927.82,1
514.567749,4869.68848,1
514.5756,4914.46045,1
514.578247,5106.506,1
514.5942,5130.604,1
514.625061,4932.25928,1
514.648254,4922.55957,1
514.696533,4946.445,1
514.702759,4828.36768,1
514.8382,4757.21631,1
514.842163,4966.44775,1
514.924561,4762.01563,1
514.94574,5040.977,1
514.963562,5050.74,1
514.969849,4975.805,1
514.9775,4897.029,1
515.007263,5074.93652,1
515.032837,5060.4375,1
515.0363,5112.06348,1
515.0704,4983.71826,1
515.0792,4945.06,1
515.09845,4876.235,1
515.1023,4891.56836,1
515.110168,4992.964,1
515.1358,5140.22754,1
515.1891,5134.269,1
515.1973,5096.2207,1
515.207153,5200.39844,1
515.219666,5129.80762,1
515.261963,4842.571,1
515.2704,4872.07129,1
515.272156,5143.871,1
515.2885,5090.00049,1
515.290466,4836.34,1
515.3141,5198.508,1
515.3191,5016.605,1
515.3321,5159.555,1
515.336365,5355.35938,1
515.3702,5240.796,1
515.424133,5002.893,1
515.441956,5127.796,1
515.448853,4803.57764,1
515.4775,4810.324,1
515.4941,5068.121,1
515.530457,4968.22266,1
515.555,5012.206,1
515.555847,5093.44238,1
515.557739,5191.212,1
515.5674,5158.49,1
515.6165,4562.328,1
515.652161,4947.65674,1
515.679565,4811.63232,1
515.7026,4795.32568,1
515.7224,5026.53369,1
515.7446,5303.766,1
515.751465,5080.336,1
515.7534,4877.146,1
515.8113,4653.70166,1
515.827942,4773.33252,1
515.8322,4914.445,1
515.8493,5382.407,1
515.8612,4895.17725,1
515.891052,5103.311,1
515.8918,5220.504,1
515.891968,4922.475,1
515.9092,5122.2666,1
515.9376,5255.67871,1
515.9776,4836.70947,1
515.9937,5044.73535,1
516.0136,5090.172,1
516.0141,4891.78955,1
516.042847,4822.95654,1
516.0591,5388.2085,1
516.077759,4811.195,1
516.110962,4950.536,1
516.154968,5333.15869,1
516.1611,5492.824,1
516.1859,5148.592,1
516.1956,5066.2,1
516.2253,5217.07,1
516.2872,4898.44727,1
516.2976,5183.71875,1
516.3016,5205.34961,1
516.313232,4982.664,1
516.3391,4842.70166,1
516.3958,4856.56836,1
516.3962,5033.59326,1
516.3965,4979.28174,1
516.397339,5131.00244,1
516.4036,4975.43652,1
516.4505,4907.862,1
516.459656,5266.264,1
516.466858,5030.182,1
516.4677,4933.88672,1
516.4846,4920.02344,1
516.4966,4839.048,1
516.5092,5130.93848,1
516.535645,5178.67432,1
516.6171,5064.818,1
516.620544,4999.591,1
516.628,4844.72461,1
516.6509,5475.971,1
516.6603,5194.342,1
516.662,4942.854,1
516.693665,5143.28662,1
516.7157,4813.33,1
516.7183,4899.216,1
516.7263,5060.80664,1
516.7323,4934.87451,1
516.778931,5181.90771,1
516.879944,4827.26,1
516.8824,5014.21436,1
516.8982,4815.73828,1
516.902344,4898.25537,1
516.9416,5178.24561,1
516.945557,5078.327,1
517.0363,5083.757,1
517.0794,5193.73242,1
517.1116,4867.17236,1
517.1124,4996.73242,1
517.1266,4939.69629,1
517.132263,4695.45654,1
517.1692,4798.001,1
517.1894,4827.845,1
517.2171,5039.778,1
517.223267,4856.97266,1
517.2386,4939.006,1
517.2399,5099.409,1
517.249,4831.66162,1
517.263733,4786.915,1
517.2891,4948.281,1
517.2943,4945.85254,1
517.3035,4944.999,1
517.3035,5180.87549,1
517.319458,5005.09863,1
517.3565,5006.697,1
517.3591,5023.508,1
517.3726,4966.44971,1
517.3884,5301.048,1
517.39856,5043.21631,1
517.399,4782.30469,1
517.4131,5239.48438,1
517.4227,5202.51367,1
517.42395,5024.926,1
517.4452,4694.705,1
517.4612,4925.696,1
517.472839,4952.091,1
517.4769,4804.166,1
517.478943,4763.351,1
517.4799,5379.23926,1
517.494568,5179.14844,1
517.4965,5220.04053,1
517.5405,4916.49,1
517.545166,4670.475,1
517.545959,5143.65,1
517.548645,5041.70264,1
517.5524,4937.29834,1
517.5629,5002.375,1
517.636353,5142.57,1
517.639954,5163.834,1
517.641663,5004.07471,1
517.665649,4995.338,1
517.6732,4962.257,1
517.6776,4957.95264,1
517.6866,5755.42871,1
517.6876,5294.15,1
517.7231,5238.899,1
517.725464,4868.76025,1
517.728,4976.10547,1
517.750732,5525.27734,1
517.7543,4996.54346,1
517.755554,5083.831,1
517.7595,5279.522,1
517.772766,4888.09766,1
517.7839,5297.606,1
517.8004,4849.665,1
517.8162,5006.871,1
517.8205,4852.00537,1
517.824768,5109.458,1
517.8839,5294.701,1
517.897949,5305.25732,1
517.903,4892.66455,1
517.9049,4768.77441,1
517.9071,4981.282,1
517.920166,5016.566,1
517.930969,4988.50928,1
517.942261,4761.05469,1
517.968933,4766.8623,1
517.990356,5199.37158,1
518.002441,4970.344,1
518.0413,4936.77832,1
518.0461,4992.5415,1
518.0485,5140.887,1
518.0648,4937.63867,1
518.091064,5023.435,1
518.1091,5251.063,1
518.110962,5027.19873,1
518.1819,5059.26172,1
518.205566,5171.21631,1
518.2082,4997.24561,1
518.2315,5145.907,1
518.290039,5040.451,1
518.307739,5018.16,1
518.3275,5085.65674,1
518.328,5112.662,1
518.350037,4956.57,1
518.3506,4946.655,1
518.359558,4859.537,1
518.3692,4859.904,1
518.3698,5005.544,1
518.4047,4957.25537,1
518.472656,4927.18457,1
518.485962,4856.588,1
518.4989,4713.0293,1
518.508667,5048.428,1
518.521851,5236.976,1
518.550232,5066.03662,1
518.5506,4921.25928,1
518.5663,5084.336,1
518.5798,4825.245,1
518.584351,5462.72754,1
518.605042,4827.523,1
518.6268,4729.358,1
518.627258,5062.975,1
518.642151,4844.57031,1
518.6917,4845.71143,1
518.7248,5143.82959,1
518.7635,5161.18066,1
518.7663,4788.55225,1
518.7875,4911.913,1
518.808533,5217.169,1
518.8771,5354.18164,1
518.8827,5026.4834,1
518.920349,4963.488,1
518.92395,5479.399,1
518.94574,5251.95,1
518.9484,4834.20068,1
518.967041,5301.819,1
518.972656,4885.39,1
518.9824,4999.58643,1
518.9925,4768.876,1
518.993164,4789.80469,1
518.997,4914.508,1
518.999,5076.58447,1
519.0033,4895.11,1
519.0104,4895.18262,1
519.016846,4938.298,1
519.0596,4949.82764,1
519.079468,5024.49561,1
519.0859,5066.837,1
519.096863,5066.36475,1
519.0994,4861.83936,1
519.1075,5165.883,1
519.1208,5005.90234,1
519.121,4886.41943,1
519.1224,5101.785,1
519.1478,4887.228,1
519.1838,4764.45459,1
519.1984,5208.815,1
519.199036,5229.166,1
519.237244,5031.57959,1
519.2536,4547.494,1
519.3103,4864.84131,1
519.342346,5166.78027,1
519.379944,4851.19,1
519.383545,5334.99756,1
519.4219,5258.42969,1
519.4365,4545.76563,1
519.451233,4935.086,1
519.4572,4928.281,1
519.4614,4780.17529,1
519.4706,5014.725,1
519.474731,5398.79053,1
519.4845,4876.746,1
519.496155,4703.80566,1
519.5199,4978.40137,1
519.528,5091.82,1
519.5281,4885.00928,1
519.5888,4916.27637,1
519.590149,4853.901,1
519.595764,5215.86768,1
519.6011,4531.337,1
519.6158,5322.1123,1
519.6174,4948.18652,1
519.637939,4955.678,1
519.658752,4975.46436,1
519.6886,4840.48,1
519.690369,4947.59033,1
519.691345,4904.85059,1
519.691345,4657.597,1
519.6996,4864.812,1
519.725159,5013.53271,1
519.7378,4870.254,1
519.74585,4998.39551,1
519.7475,4942.087,1
519.77356,5266.173,1
519.7934,5080.134,1
519.801453,4714.68,1
519.803345,4984.218,1
519.8437,4993.92139,1
519.8759,5068.78125,1
519.876343,4939.48975,1
519.885,5270.58936,1
519.887451,5030.218,1
519.9092,5010.6377,1
519.9358,5193.08,1
519.9455,4833.55,1
519.950439,5099.31836,1
519.970337,5173.445,1
519.9718,4826.89453,1
520.010864,5116.82,1
520.018555,5074.061,1
520.0226,5017.95361,1
520.0229,4896.2583,1
520.0555,5333.40771,1
520.0599,5225.41,1
520.069946,4891.93848,1
520.1001,5202.352,1
520.1025,5193.375,1
520.1231,5337.48975,1
520.1697,4631.417,1
520.1792,5109.617,1
520.1962,5131.617,1
520.197144,4788.177,1
520.209167,4770.66,1
520.220642,4845.44336,1
520.229858,5247.436,1
520.2363,4897.856,1
520.2381,4865.456,1
520.2513,5063.618,1
520.281067,5103.58838,1
520.303467,4904.48633,1
520.3044,5140.172,1
520.326,5030.74463,1
520.3445,4649.5293,1
520.36,4919.085,1
520.387268,4943.16943,1
520.388,5054.62646,1
520.4223,4993.24756,1
520.424866,4800.928,1
520.4839,4618.681,1
520.501038,4762.87354,1
520.5059,5146.32227,1
520.5122,4616.038,1
520.5372,4872.525,1
520.559937,4931.20947,1
520.563354,4737.126,1
520.5709,5215.87354,1
520.611755,4880.55127,1
520.6135,5079.61572,1
520.615967,4782.424,1
520.6165,5025.90967,1
520.623352,5104.03027,1
520.665955,4499.11572,1
520.6777,4647.586,1
520.7053,4802.664,1
520.7164,5189.35352,1
520.71936,5155.7666,1
520.7216,4838.422,1
520.768555,5153.493,1
520.787537,4861.4375,1
520.791138,5000.908,1
520.8098,5236.88037,1
520.825256,5222.74268,1
520.829956,4658.236,1
520.852661,4869.422,1
520.8581,4765.5293,1
520.8632,4846.919,1
520.863647,4965.29834,1
520.874939,5321.86035,1
520.8768,5185.79,1
520.904846,4841.19727,1
520.915344,5114.48047,1
520.9265,5199.671,1
520.927368,4643.732,1
520.944946,4988.63,1
520.9802,4924.30273,1
520.9929,5012.88574,1
521.0136,4805.322,1
521.0276,5004.03857,1
521.0429,4912.05664,1
521.057434,4977.2876,1
521.114563,4745.985,1
521.1358,4873.81445,1
521.155151,5300.06738,1
521.1676,4711.90039,1
521.1706,4770.909,1
521.180237,4949.00244,1
521.1881,5266.877,1
521.205261,4962.40674,1
521.238037,5090.70947,1
521.2609,5241.39551,1
521.269531,4656.399,1
521.2733,5079.27441,1
521.28064,5000.783,1
521.3478,4944.924,1
521.349365,5096.99561,1
521.3632,5135.694,1
521.3798,4673.47,1
521.437439,5361.094,1
521.448242,4853.343,1
521.4558,5043.24561,1
521.518066,5038.70068,1
521.520447,4884.618,1
521.5326,4989.454,1
521.540955,5091.42432,1
521.54126,4779.641,1
521.572,4810.82959,1
521.585144,5175.897,1
521.6342,4892.788,1
521.660645,5280.87158,1
521.6688,4992.959,1
521.6855,4675.077,1
521.7055,4879.677,1
521.738159,4945.125,1
521.744568,5015.88525,1
521.7467,5142.187,1
521.7497,5017.329,1
521.757263,5063.53662,1
521.799744,4768.925,1
521.847168,4922.543,1
521.87146,4929.608,1
521.8847,5329.41553,1
521.8886,5160.088,1
521.908264,4858.86963,1
521.9093,5346.619,1
