Ch1 Amplitude,Ch2 Amplitude,Cluster
-142.183365,1429.48169,1
-142.178879,1409.21753,1
-142.139236,1283.18518,1
-142.120544,1307.833,1
-142.0892,1342.46362,1
-141.966492,1372.80518,1
-141.914673,1297.51965,1
-141.8839,1315.18213,1
-141.88353,1337.74036,1
-141.855347,1402.32837,1
-141.832672,1162.28809,1
-141.797211,1337.47607,1
-141.791626,1176.94617,1
-141.7124,1271.7356,1
-141.656891,1556.361,1
-141.645309,1319.87048,1
-141.556931,1345.52527,1
-141.547424,1276.81323,1
-141.536835,1330.73779,1
-141.519363,1245.04492,1
-141.510025,1183.97559,1
-141.5033,1364.942,1
-141.427673,1389.6665,1
-141.424973,1268.39417,1
-141.4116,1310.63977,1
-141.364792,1362.65808,1
-141.360916,1266.1488,1
-141.358154,1483.14392,1
-141.288239,1260.66492,1
-141.267273,1275.968,1
-141.267227,1312.6106,1
-141.223633,1462.84729,1
-141.169952,1451.53528,1
-141.15834,1335.04614,1
-141.074112,1255.24634,1
-141.06691,1491.541,1
-141.066544,1204.5658,1
-141.037582,1379.14355,1
-141.035873,1328.83813,1
-141.0072,1353.15247,1
-140.944565,1297.08679,1
-140.913391,1402.10889,1
-140.882141,1344.04407,1
-140.855667,1397.58948,1
-140.822754,1322.177,1
-140.810989,1376.65234,1
-140.777145,1317.45129,1
-140.754715,1323.29541,1
-140.677979,1355.467,1
-140.675018,1180.8125,1
-140.604919,1368.38293,1
-140.602631,1258.52808,1
-140.569138,1465.19543,1
-140.563858,1289.57214,1
-140.537354,1441.46912,1
-140.535583,1344.555,1
-140.532425,1308.229,1
-140.506439,1345.18823,1
-140.478027,1181.56079,1
-140.475342,1469.80078,1
-140.470276,1241.42542,1
-140.467209,1435.37292,1
-140.430359,1306.82739,1
-140.40596,1319.3949,1
-140.39827,1312.00488,1
-140.364716,1286.06909,1
-140.3556,1310.07568,1
-140.3345,1425.6394,1
-140.32933,1333.16748,1
-140.325684,1174.59656,1
-140.318024,1289.68469,1
-140.3027,1341.36536,1
-140.297867,1191.60217,1
-140.27388,1403.33032,1
-140.246353,1076.32971,1
-140.2235,1318.90247,1
-140.222382,1224.344,1
-140.142822,1274.62439,1
-140.120667,1147.48889,1
-140.1133,1412.41492,1
-140.103912,1513.03113,1
-140.080414,1318.55432,1
-140.054062,1298.791,1
-140.0506,1428.4082,1
-139.9937,1320.602,1
-139.972992,1391.05713,1
-139.953156,1442.14636,1
-139.937546,1283.00647,1
-139.920364,1276.13721,1
-139.909912,1378.14343,1
-139.8958,1418.71533,1
-139.8791,1337.30933,1
-139.87674,1298.39722,1
-139.8514,1316.95276,1
-139.751953,1382.82556,1
-139.739258,1275.43823,1
-139.728973,1353.80957,1
-139.654892,1318.67737,1
-139.625137,1389.12329,1
-139.621964,1346.11963,1
-139.591782,1310.03674,1
-139.5904,1200.72827,1
-139.553619,1326.17688,1
-139.547043,1344.933,1
-139.499573,1394.99683,1
-139.453888,1196.03564,1
-139.452652,1346.89685,1
-139.441452,1406.11267,1
-139.435974,1385.70508,1
-139.412231,1279.42847,1
-139.398636,1301.61658,1
-139.389328,1353.71826,1
-139.32843,1339.7229,1
-139.262085,1323.32373,1
-139.255814,1345.63123,1
-139.191849,1356.82312,1
-139.151382,1420.2511,1
-139.150421,1314.31409,1
-139.10701,1274.23865,1
-139.102356,1416.92627,1
-139.100113,1392.85022,1
-139.0215,1238.97021,1
-139.014908,1413.60657,1
-139.009613,1388.07092,1
-138.939041,1414.929,1
-138.928253,1297.36426,1
-138.921661,1315.31152,1
-138.879776,1174.42554,1
-138.827026,1312.1593,1
-138.8223,1336.5271,1
-138.801117,1318.45715,1
-138.758987,1339.07507,1
-138.747818,1260.98962,1
-138.741867,1374.61353,1
-138.720383,1399.77722,1
-138.645676,1375.37427,1
-138.632446,1240.90808,1
-138.625076,1288.31226,1
-138.597458,1380.679,1
-138.588181,1178.76453,1
-138.550217,1251.14014,1
-138.539291,1190.7561,1
-138.504013,1381.06262,1
-138.487534,1402.93262,1
-138.472626,1433.96143,1
-138.419449,1165.489,1
-138.41153,1302.01282,1
-138.384918,1317.32983,1
-138.368958,1240.84412,1
-138.348465,1292.29443,1
-138.339233,1311.52393,1
-138.32637,1218.90222,1
-138.2647,1247.957,1
-138.22142,1512.25269,1
-138.206482,1437.68542,1
-138.192444,1303.8468,1
-138.182281,1108.62134,1
-138.174347,1296.07532,1
-138.16803,1353.87744,1
-138.116791,1351.14282,1
-138.097839,1343.506,1
-138.09111,1201.04736,1
-138.089645,1386.288,1
-138.071487,1312.185,1
-138.002487,1297.37146,1
-137.9928,1264.49146,1
-137.926926,1389.24084,1
-137.907059,1390.26941,1
-137.892044,1171.7395,1
-137.8873,1376.7135,1
-137.8737,1391.1062,1
-137.8727,1325.71411,1
-137.872513,1120.18738,1
-137.861389,1349.16248,1
-137.829483,1406.70276,1
-137.817169,1199.80518,1
-137.8119,1185.07068,1
-137.749008,1368.74,1
-137.740372,1190.28076,1
-137.732285,1428.13245,1
-137.732178,1329.93262,1
-137.707169,1295.12219,1
-137.703842,1381.11584,1
-137.6728,1379.31848,1
-137.657578,1373.21887,1
-137.630386,1320.37683,1
-137.623016,1452.662,1
-137.609741,1172.87927,1
-137.577515,1196.35339,1
-137.566772,1249.14685,1
-137.537689,1305.5509,1
-137.535233,1364.54236,1
-137.484024,1401.94946,1
-137.477325,1299.82141,1
-137.46347,1420.183,1
-137.458542,1162.977,1
-137.45491,1436.42883,1
-137.414688,1328.67871,1
-137.399841,1365.81274,1
-137.37796,1287.77808,1
-137.264389,1262.82935,1
-137.240677,1289.25964,1
-137.182785,1371.75342,1
-137.15773,1322.0741,1
-137.15419,1391.49792,1
-137.148209,1287.90723,1
-137.113541,1350.18811,1
-137.070236,1226.084,1
-137.0663,1294.33252,1
-137.030014,1346.12573,1
-137.011261,1302.61719,1
-136.989166,1239.11047,1
-136.981552,1422.85352,1
-136.977173,1258.61816,1
-136.945419,1344.775,1
-136.913834,1331.3075,1
-136.891739,1313.06714,1
-136.891464,1293.45715,1
-136.830963,1243.62073,1
-136.825943,1422.22546,1
-136.751358,1250.575,1
-136.747833,1177.09326,1
-136.7274,1166.17712,1
-136.693481,1295.05615,1
-136.675781,1447.47412,1
-136.671616,1442.96985,1
-136.650436,1472.8,1
-136.63826,1479.604,1
-136.633362,1292.27124,1
-136.630325,1299.13843,1
-136.61293,1337.40723,1
-136.609375,1250.963,1
-136.60434,1373.00818,1
-136.583862,1324.326,1
-136.5759,1321.31738,1
-136.571808,1462.70374,1
-136.5633,1269.79932,1
-136.56,1315.13879,1
-136.559052,1488.27771,1
-136.54303,1290.86255,1
-136.534241,1318.06323,1
-136.527542,1362.33362,1
-136.524734,1419.8938,1
-136.47377,1301.67517,1
-136.4703,1454.83179,1
-136.46582,1224.13171,1
-136.46344,1295.36267,1
-136.4546,1231.8219,1
-136.427,1335.97717,1
-136.415,1097.216,1
-136.383743,1196.51379,1
-136.381119,1218.34155,1
-136.3794,1279.45239,1
-136.37851,1278.335,1
-136.346634,1228.425,1
-136.340927,1333.29944,1
-136.297668,1302.28271,1
-136.288559,1342.86157,1
-136.286728,1215.68665,1
-136.2814,1380.87488,1
-136.210022,1296.73511,1
-136.201981,1419.96008,1
-136.178024,1236.31653,1
-136.160126,1408.61047,1
-136.150223,1337.368,1
-136.146484,1301.00037,1
-136.1452,1342.94019,1
-136.112015,1349.62439,1
-136.0776,1395.935,1
-136.07132,1405.5874,1
-136.0639,1334.35559,1
-136.059311,1178.94031,1
-136.0551,1249.73071,1
-136.045761,1295.21179,1
-136.045456,1434.31067,1
-136.0448,1346.3811,1
-136.001022,1475.73071,1
-135.992371,1145.09521,1
-135.977692,1423.79041,1
-135.9611,1217.29517,1
-135.957062,1465.191,1
-135.952,1401.43384,1
-135.9381,1350.07886,1
-135.933563,1311.8623,1
-135.919449,1392.86926,1
-135.916962,1360.99219,1
-135.88356,1376.75891,1
-135.875122,1271.018,1
-135.8033,1210.56555,1
-135.7965,1317.2135,1
-135.790665,1362.99,1
-135.77832,1458.45923,1
-135.7552,1300.167,1
-135.753891,1350.44019,1
-135.751236,1411.32715,1
-135.72261,1269.691,1
-135.647369,1206.822,1
-135.599167,1509.96558,1
-135.593018,1338.7699,1
-135.5645,1285.3457,1
-135.55452,1332.199,1
-135.547043,1244.0376,1
-135.511963,1390.33923,1
-135.509857,1281.758,1
-135.501587,1284.941,1
-135.480637,1325.9856,1
-135.470459,1306.9231,1
-135.441132,1087.16675,1
-135.425385,1145.73083,1
-135.407425,1397.37292,1
-135.40271,1356.08521,1
-135.394028,1371.89978,1
-135.386108,1287.57837,1
-135.371658,1334.0769,1
-135.344788,1289.50244,1
-135.3267,1368.56226,1
-135.308441,1286.19031,1
-135.295364,1320.56836,1
-135.276108,1251.52026,1
-135.239868,1317.221,1
-135.222076,1280.58972,1
-135.215363,1335.13818,1
-135.1872,1108.28833,1
-135.1733,1301.06042,1
-135.171387,1311.19861,1
-135.0963,1302.744,1
-135.046982,1419.37219,1
-135.045776,1363.49683,1
-135.034348,1280.12219,1
-135.028854,1342.02026,1
-135.028091,1251.947,1
-135.021881,1287.27966,1
-135.016022,1370.20227,1
-134.96167,1324.25256,1
-134.9482,1325.06335,1
-134.893631,1369.93323,1
-134.868118,1367.79211,1
-134.859558,1396.51477,1
-134.857773,1350.63745,1
-134.849838,1297.06885,1
-134.834564,1247.33667,1
-134.828857,1218.88013,1
-134.81601,1331.23181,1
-134.8152,1301.94031,1
-134.811218,1174.92883,1
-134.788956,1396.10352,1
-134.754532,1416.70081,1
-134.725067,1402.42151,1
-134.686508,1374.0863,1
-134.684631,1186.90613,1
-134.677475,1277.70715,1
-134.672882,1379.40674,1
-134.669266,1233.45325,1
-134.663132,1251.70752,1
-134.662964,1354.89172,1
-134.661179,1316.84766,1
-134.658356,1256.47925,1
-134.64946,1184.074,1
-134.629684,1531.141,1
-134.625046,1380.70435,1
-134.579224,1339.87915,1
-134.558777,1210.49353,1
-134.551849,1171.85278,1
-134.529373,1164.24646,1
-134.515137,1233.06445,1
-134.469757,1092.631,1
-134.461166,1336.43372,1
-134.458252,1102.41089,1
-134.447754,1298.809,1
-134.447388,1392.21228,1
-134.430679,1201.75623,1
-134.405472,1291.64014,1
-134.400284,1311.63635,1
-134.390533,1393.22754,1
-134.3872,1337.19873,1
-134.359543,1312.88892,1
-134.301178,1330.02356,1
-134.284546,1361.22913,1
-134.2797,1335.5094,1
-134.274384,1280.3634,1
-134.272873,1298.02478,1
-134.244736,1224.74683,1
-134.223175,1391.49023,1
-134.207092,1413.33081,1
-134.197739,1254.43848,1
-134.1855,1271.08826,1
-134.178177,1315.08386,1
-134.177216,1083.66943,1
-134.173172,1305.4281,1
-134.172668,1394.47949,1
-134.170364,1283.42517,1
-134.164627,1299.55078,1
-134.1531,1283.0896,1
-134.079147,1186.48291,1
-134.0639,1211.90186,1
-134.05072,1424.51721,1
-134.037384,1199.34363,1
-134.024124,1318.23474,1
-134.0173,1256.25073,1
-134.000153,1281.76831,1
-133.993729,1324.70947,1
-133.9905,1264.6134,1
-133.965,1355.756,1
-133.948975,1415.85864,1
-133.9354,1392.53589,1
-133.931213,1282.94214,1
-133.925552,1468.48254,1
-133.924255,1208.12756,1
-133.890427,1390.99866,1
-133.878021,1249.42358,1
-133.867645,1284.26245,1
-133.832214,1177.12537,1
-133.812408,1340.826,1
-133.806046,1132.613,1
-133.804123,1428.94446,1
-133.789459,1394.41736,1
-133.77356,1245.22034,1
-133.7582,1238.19568,1
-133.717575,1373.72449,1
-133.716064,1218.84229,1
-133.700134,1303.89551,1
-133.696686,1276.48584,1
-133.685287,1290.06274,1
-133.677078,1250.7699,1
-133.647278,1272.04541,1
-133.6407,1292.69238,1
-133.6303,1374.5343,1
-133.613129,1367.10669,1
-133.603012,1366.05017,1
-133.5597,1264.212,1
-133.542984,1239.702,1
-133.531052,1448.2843,1
-133.509659,1351.25928,1
-133.509155,1346.54,1
-133.506424,1282.99463,1
-133.5011,1315.26233,1
-133.47496,1260.997,1
-133.452362,1351.8396,1
-133.447922,1393.707,1
-133.4364,1337.95435,1
-133.417786,1315.77539,1
-133.407715,1355.44226,1
-133.403992,1261.62915,1
-133.402756,1374.63989,1
-133.379425,1369.72058,1
-133.3493,1337.72278,1
-133.348785,1286.29724,1
-133.348618,1148.63672,1
-133.296,1234.88782,1
-133.274078,1284.12073,1
-133.254974,1336.8877,1
-133.196762,1259.42285,1
-133.180679,1403.38818,1
-133.134811,1288.03076,1
-133.1269,1244.89,1
-133.082748,1348.68958,1
-133.075348,1260.20679,1
-133.07486,1336.66919,1
-133.073959,1323.06873,1
-133.065613,1307.38525,1
-133.06369,1395.358,1
-133.057632,1323.98962,1
-133.048676,1227.32117,1
-133.04631,1329.40808,1
-133.016953,1316.29126,1
-132.997787,1268.61829,1
-132.976364,1382.74438,1
-132.964172,1368.60535,1
-132.95816,1231.80457,1
-132.955856,1295.7301,1
-132.93605,1264.34167,1
-132.9341,1469.54163,1
-132.931183,1211.35254,1
-132.922455,1213.86511,1
-132.919617,1399.46094,1
-132.917908,1336.62415,1
-132.911652,1445.6748,1
-132.886887,1200.952,1
-132.883713,1316.114,1
-132.871689,1205.64148,1
-132.870712,1277.47,1
-132.853546,1341.62573,1
-132.84111,1391.90173,1
-132.834747,1290.59167,1
-132.805649,1240.20569,1
-132.796188,1386.52429,1
-132.791824,1438.20923,1
-132.786453,1311.8562,1
-132.75351,1352.00183,1
-132.726273,1291.78137,1
-132.670563,1495.81689,1
-132.662582,1365.3927,1
-132.638092,1140.5282,1
-132.608,1306.02332,1
-132.606827,1302.64172,1
-132.5737,1383.90356,1
-132.571762,1370.35876,1
-132.5685,1392.823,1
-132.565964,1353.08545,1
-132.5648,1281.76416,1
-132.554031,1185.21619,1
-132.534775,1256.8418,1
-132.5167,1212.1803,1
-132.515366,1392.6969,1
-132.467636,1376.31079,1
-132.4509,1380.99487,1
-132.449554,1334.51526,1
-132.440338,1220.76514,1
-132.436386,1300.72925,1
-132.4127,1331.467,1
-132.410522,1345.72363,1
-132.402756,1458.727,1
-132.3925,1305.0022,1
-132.366943,1339.18433,1
-132.352417,1426.39807,1
-132.3514,1340.08838,1
-132.323746,1296.29883,1
-132.320023,1300.61914,1
-132.313492,1356.20667,1
-132.30899,1366.99414,1
-132.265533,1132.99072,1
-132.256958,1327.644,1
-132.2496,1355.56628,1
-132.2303,1193.50208,1
-132.220963,1229.86707,1
-132.212524,1471.90759,1
-132.177444,1125.66,1
-132.164719,1460.95483,1
-132.159378,1236.09619,1
-132.1584,1312.185,1
-132.1557,1391.38208,1
-132.145218,1267.91687,1
-132.14444,1271.4696,1
-132.137268,1108.44409,1
-132.1274,1409.6366,1
-132.122421,1347.88318,1
-132.11882,1313.19885,1
-132.1122,1355.125,1
-132.088821,1357.4281,1
-132.088211,1365.37573,1
-132.079071,1308.1311,1
-132.058578,1139.69824,1
-132.0548,1303.11877,1
-132.046692,1339.97925,1
-132.042816,1371.47668,1
-132.042679,1375.58142,1
-132.0385,1332.713,1
-132.03241,1339.11353,1
-132.009338,1202.89185,1
-132.00206,1394.99048,1
-131.992416,1304.1947,1
-131.97789,1418.45007,1
-131.966522,1406.42371,1
-131.96434,1158.13379,1
-131.957169,1273.8335,1
-131.945038,1319.61975,1
-131.943192,1197.56372,1
-131.927856,1346.13733,1
-131.922409,1483.06763,1
-131.914932,1227.68567,1
-131.898361,1304.87451,1
-131.886047,1342.64624,1
-131.876129,1294.84473,1
-131.864563,1364.97021,1
-131.862122,1369.6947,1
-131.850388,1312.14575,1
-131.81781,1175.06091,1
-131.81514,1351.97864,1
-131.809814,1307.14075,1
-131.798721,1323.89856,1
-131.7752,1158.79907,1
-131.764542,1292.56775,1
-131.764175,1233.12256,1
-131.755051,1457.59338,1
-131.745865,1135.31213,1
-131.740387,1329.4115,1
-131.737457,1292.84033,1
-131.735077,1316.81543,1
-131.7329,1476.33435,1
-131.727341,1141.22046,1
-131.710724,1357.54736,1
-131.6972,1240.38318,1
-131.695892,1245.62842,1
-131.647522,1459.49951,1
-131.647064,1218.24316,1
-131.584961,1202.71375,1
-131.567856,1392.84546,1
-131.543289,1277.21765,1
-131.525055,1188.19312,1
-131.5242,1274.99915,1
-131.515457,1182.29614,1
-131.507767,1312.77563,1
-131.487686,1350.82947,1
-131.474579,1106.9032,1
-131.461914,1353.41089,1
-131.461212,1284.59119,1
-131.422577,1353.3457,1
-131.417282,1149.98059,1
-131.416367,1362.72778,1
-131.415,1330.45447,1
-131.410492,1344.25,1
-131.40863,1380.69141,1
-131.390259,1256.21777,1
-131.377426,1340.55078,1
-131.36087,1126.741,1
-131.352036,1418.9054,1
-131.351212,1157.56531,1
-131.341736,1243.72864,1
-131.336456,1427.94214,1
-131.321,1237.86511,1
-131.318817,1496.42847,1
-131.3016,1292.43835,1
-131.288422,1170.88879,1
-131.287552,1297.17566,1
-131.284225,1347.95239,1
-131.280472,1349.07312,1
-131.278336,1252.96118,1
-131.276627,1319.75879,1
-131.276535,1203.08545,1
-131.270279,1355.64514,1
-131.252411,1420.18091,1
-131.247543,1308.40015,1
-131.232758,1397.437,1
-131.222839,1323.7041,1
-131.205582,1255.26245,1
-131.19783,1135.28528,1
-131.180237,1333.53809,1
-131.170746,1386.03064,1
-131.1659,1164.94446,1
-131.16507,1378.0061,1
-131.163681,1282.0238,1
-131.13475,1251.30957,1
-131.129379,1340.63477,1
-131.1205,1342.2,1
-131.114944,1333.56543,1
-131.110214,1204.836,1
-131.089523,1392.12585,1
-131.082748,1265.844,1
-131.07341,1271.90015,1
-131.07251,1368.10046,1
-131.066574,1453.95569,1
-131.0556,1399.83972,1
-131.045227,1390.55151,1
-131.039963,1223.07031,1
-131.039078,1305.50842,1
-131.030792,1290.48376,1
-131.030685,1447.08093,1
-131.021881,1359.59326,1
-131.016174,1284.65747,1
-130.983322,1306.5636,1
-130.97966,1172.75183,1
-130.974136,1287.08569,1
-130.964432,1391.9939,1
-130.9572,1219.82983,1
-130.954926,1306.25244,1
-130.953873,1233.77393,1
-130.9525,1261.36511,1
-130.9468,1133.838,1
-130.941208,1238.85657,1
-130.940231,1352.46509,1
-130.93924,1251.32483,1
-130.9351,1293.54858,1
-130.9152,1279.23291,1
-130.9121,1360.31726,1
-130.8743,1393.11389,1
-130.856323,1281.914,1
-130.848465,1326.25989,1
-130.843445,1507.87061,1
-130.841446,1388.6217,1
-130.831619,1175.51758,1
-130.818039,1191.07141,1
-130.801956,1238.66418,1
-130.8012,1363.08191,1
-130.797791,1325.71265,1
-130.79,1374.74915,1
-130.766251,1329.85828,1
-130.764038,1195.96753,1
-130.7589,1418.87122,1
-130.753632,1338.10815,1
-130.752289,1391.07129,1
-130.706512,1335.475,1
-130.70546,1259.80176,1
-130.70282,1467.641,1
-130.694214,1305.08191,1
-130.688477,1360.21179,1
-130.6802,1320.96973,1
-130.680191,1303.13013,1
-130.6776,1328.49133,1
-130.663788,1300.34326,1
-130.663116,1136.88257,1
-130.662857,1404.85535,1
-130.661819,1281.56653,1
-130.6555,1149.44421,1
-130.652588,1212.54492,1
-130.651611,1206.76233,1
-130.649689,1439.36768,1
-130.63205,1399.94568,1
-130.603287,1425.53748,1
-130.5915,1341.74683,1
-130.579239,1409.98621,1
-130.5733,1401.30713,1
-130.559,1308.479,1
-130.5537,1324.35522,1
-130.553375,1300.28186,1
-130.550781,1190.88135,1
-130.547913,1405.89868,1
-130.54,1175.20691,1
-130.53569,1044.36292,1
-130.507233,1431.82727,1
-130.502686,1260.87939,1
-130.50032,1397.55676,1
-130.499863,1324.7085,1
-130.486343,1367.05286,1
-130.480453,1239.5155,1
-130.457184,1297.83081,1
-130.449448,1398.21155,1
-130.417969,1186.7627,1
-130.4165,1278.57349,1
-130.407944,1362.74023,1
-130.397766,1398.66724,1
-130.3944,1299.5321,1
-130.38858,1378.87366,1
-130.380341,1255.27344,1
-130.377,1248.85925,1
-130.371857,1351.52979,1
-130.354126,1303.286,1
-130.310333,1329.465,1
-130.29512,1236.96472,1
-130.283218,1254.13843,1
-130.2747,1353.5542,1
-130.270737,1309.72656,1
-130.267471,1134.73962,1
-130.265671,1304.238,1
-130.258255,1213.43591,1
-130.234665,1269.746,1
-130.234344,1346.133,1
-130.233185,1264.95508,1
-130.232635,1235.79492,1
-130.2274,1186.59937,1
-130.226532,1117.72681,1
-130.208359,1123.53687,1
-130.20314,1126.59119,1
-130.196518,1317.82983,1
-130.195465,1370.88135,1
-130.189819,1113.72266,1
-130.1708,1248.35461,1
-130.169983,1317.91821,1
-130.16507,1219.92273,1
-130.1633,1157.87134,1
-130.158783,1351.88049,1
-130.157883,1234.27161,1
-130.153717,1371.65649,1
-130.14917,1377.19312,1
-130.144424,1143.57422,1
-130.1291,1149.5719,1
-130.126587,1223.64221,1
-130.1102,1387.16687,1
-130.109818,1310.51758,1
-130.100266,1282.5304,1
-130.080322,1249.59985,1
-130.077377,1278.99634,1
-130.06926,1271.623,1
-130.065918,1347.72241,1
-130.0557,1294.27991,1
